locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
4253,3,4,FAIR,3.7,3.7,3.65,3.64,3.09,3.09,3.05,3.05,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
4254,3,4,FAIR,3.49,3.38,3.3,3.37,2.49,2.38,2.3,2.37,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
4255,3,4,FAIR,2.52,2.47,2.41,2.43,1.52,1.47,1.41,1.43,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
4256,3,4,FAIR,3.26,2.78,2.73,2.72,2.26,1.78,1.73,1.72,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
4269,3,4,POOR,3.51,5.05,4.65,3.63,2.94,4.77,3.72,2.63,10.2,10.2,9.3,9.3,6.3,3.6,3.9,4.3,152.0,161.0,169.0,173.0,89.0,294.0,268.0,249.0,4.7,6.2,4.8,3.5,3.1,3,3.3,3.5
4270,3,4,FAIR,3.28,3.97,3.16,2.18,2.28,3.12,2.24,1.18,10.2,10.2,9.3,9.3,6.3,3.6,3.9,4.3,152,161,169,173,89,294,268,249,4.7,6.2,4.8,3.5,3.1,3,3.3,3.5
4278,3,4,FAIR,3.62,3.64,2.66,1.84,3.03,2.78,1.7,0.84,10.2,11.2,9.3,9.3,6.3,6.9,11.2,11.2,154.0,164.0,176.0,184.0,80.0,84.0,157.0,160.0,4.4,5.1,3.2,2.2,2.4,1.9,2.2,1.8
4279,3,4,FAIR TO GOOD,3.36,3.36,2.59,1.85,2.81,2.81,1.64,0.85,10.2,11.2,9.3,9.3,6.3,6.9,11.2,11.2,154.0,164.0,176.0,184.0,80.0,84.0,157.0,160.0,4.4,5.1,3.2,2.2,2.4,1.9,2.2,1.8
4280,3,4,FAIR,3.59,3.74,2.91,2.13,3,2.86,1.96,1.13,10.2,11.2,9.3,9.3,6.3,6.9,11.2,11.2,154.0,164.0,176.0,184.0,80.0,84.0,157.0,160.0,4.4,5.1,3.2,2.2,2.4,1.9,2.2,1.8
4281,2,3,FAIR,3.43,3.18,2.53,1.84,3.08,2.27,1.58,0.84,10.2,11.2,9.3,9.3,6.3,6.9,11.2,11.2,154.0,164.0,176.0,184.0,80.0,84.0,157.0,160.0,4.4,5.1,3.2,2.2,2.4,1.9,2.2,1.8
42910,4,6,poor,9.35,7.94,9.33,15.52,6.55,5.8,8.33,14.52,12.3,5.7,6.9,8.4,5.2,12.3,12.3,12.3,348,269,263,261,277,349,349,347,6.1,5.8,9.3,15.5,4.2,4.7,3.2,2.1
42955,4,6,poor,9.93,8.74,7.25,6.05,7.04,6.12,5.08,5.05,12.3,12.3,12.3,5.2,12.3,12.3,4.7,12.3,345,347,349,264,268,268,278,351,7.3,6.1,4.9,6.1,4.1,3.8,3.7,3.4
42956,1,3,fair,7.98,6.86,6.06,4.65,5.58,4.8,4.24,3.29,13.5,12.3,12.3,4.3,13.5,12.3,12.3,11.2,337.0,338.0,339.0,277.0,272.0,271.0,271.0,271.0,4.9,4.2,3.5,3.3,3.5,3.8,3.4,2.7
42960,4,6,poor,9.65,8.05,7.24,11.47,6.76,5.64,6.24,10.47,12.3,12.3,6.3,7.6,12.3,5.2,12.3,12.3,346,349,266,262,264,276,350,355,6.8,5.2,6.9,11.5,4.2,4.3,3.7,2
42964,20,21,,23.9,23.91,27.45,25.39,21.34,21.3,19.21,20.23,11.2,11.2,12.3,12.3,12.3,6.3,14.9,8.4,284,286,311,305,360,17,267,26,22.9,21.3,19,20.2,1.4,1.9,9.2,6.2
43011,1,2,,2.07,1.95,1.83,1.72,1.13,0.99,0.86,0.74,8.4,8.4,7.6,7.6,5.7,5.7,13.5,13.5,148,148,147,147,330,330,206,206,1.7,1.6,1.4,1.4,1,0.9,0.9,0.8
43103,2,3,FAIR,2.07,2.19,2.31,2.42,1.07,1.19,1.31,1.42,12.3,12.3,11.2,11.2,13.5,13.5,13.5,13.5,283,281,280,279,194,195,195,195,1.6,1.6,1.7,1.8,1.2,1.3,1.6,1.7
4406,2,3,FAIR,3.37,2.94,1.97,1.42,2.82,2,1.02,0.42,10.2,8.4,8.4,8.4,6.9,6.9,6.9,10.2,153.0,160.0,164.0,173.0,80.0,74.0,70.0,145.0,3.5,2.8,2,1.3,2.9,1.9,1,0.8
4407,2,3,POOR TO FAIR,2.4,1.67,1.05,0.75,1.51,0.71,0.19,0,8.4,4.3,8.4,3.6,6.9,8.4,4.3,8.4,165.0,306.0,172.0,295.0,45.0,170.0,326.0,183.0,5.3,4.2,3,2.4,3.8,4.2,2.8,1.6
4408,2,3,POOR TO FAIR,2.8,1.85,1.34,0.95,1.89,0.92,0.44,0.06,8.4,4.7,8.4,5.7,5.2,8.4,4.7,6.3,173,312,180,342,312,176,309,26,5.7,4.5,2.9,1.9,4.2,4.2,2.6,1.6
4410,3,4,FAIR,3.14,2.19,1.46,1.14,2.2,1.24,0.47,0.14,8.4,8.4,8.4,6.3,6.3,6.9,6.3,7.6,175,179,182,24,32,27,25,201,5.3,3.8,2.4,1.7,3.2,2.2,1.8,1.1
4418,1,2,POOR,1.35,1.1,0.93,0.77,0.39,0.1,0,0,5.2,5.7,5.7,5.2,12.3,6.9,6.9,5.7,326.0,333.0,337.0,342.0,63.0,18.0,19.0,21.0,5.1,5.6,4.1,2.5,1.6,1.6,1.8,1.2
4420,2,3,POOR,1.77,1.56,1.42,1.23,0.79,0.56,0.43,0.23,5.2,5.7,5.7,5.2,12.3,6.9,6.9,5.7,326.0,333.0,337.0,342.0,63.0,18.0,19.0,21.0,5.1,5.6,4.1,2.5,1.6,1.6,1.8,1.2
4421,1,2,POOR,0.94,0.8,0.71,0.68,0,0,0,0,5.7,6.3,6.3,6.3,12.3,7.6,7.6,7.6,329,337,341,343,62,18,18,21,5,5.8,5.5,4,1.8,2.2,2.5,2.3
4422,2,3,POOR,1.6,1.78,1.81,1.61,0.6,0.78,0.89,0.65,5.7,6.3,6.3,6.3,12.3,7.6,7.6,7.6,329,337,341,343,62,18,18,21,5,5.8,5.5,4,1.8,2.2,2.5,2.3
4428,,,flat,2.28,3.27,3.17,2.83,1.28,2.27,2.2,1.9,6.3,5.7,6.9,8.4,13.5,6.9,7.6,6.9,357.0,358.0,359.0,21.0,59.0,18.0,20.0,359.0,2,3.2,3.3,3.3,1.8,2.4,3.3,3.2
4432,,,FLAT,1.44,1.66,2.07,2,0.44,0.66,1.09,1.09,6.3,5.7,7.6,8.4,13.5,6.9,6.3,6.9,358,359,20,21,57,18,359,359,1.8,3.1,3.3,3.4,1,2.4,3.2,3.2
4434,1,2,POOR,1.33,1.05,0.74,0.55,0.35,0.17,0,0,4.7,4.7,4.7,6.9,4.3,3.9,7.6,3.9,269.0,275.0,282.0,250.0,317.0,332.0,250.0,275.0,2.3,1.8,0.9,0.5,2.2,1.4,0.8,0.4
4526,8,9,,8.84,8.62,8.4,8.45,7.5,8.02,7.44,7.47,6.9,7.6,7.6,7.6,12.3,11.2,11.2,11.2,212.0,209.0,209.0,208.0,222.0,224.0,224.0,233.0,7.5,8.1,8.5,7.6,5.2,4.6,4.2,4.5
46107,1,3 ,fair to good,3.11,3.84,3.94,3.96,2.11,3.21,3.3,3.32,7.6,7.6,12.3,12.3,14.9,13.5,8.4,8.4,91.0,92.0,185.0,187.0,185.0,185.0,93.0,95.0,2.9,2.8,2.8,3,1.8,2.4,2.7,2.7
46177,3,4,,3.55,3.18,2.96,3.02,2.57,2.18,1.96,2.02,9.3,9.3,9.3,9.3,3.6,12.3,11.2,3.6,86,86,86,86,47,197,198,50,2.8,2.7,2.6,2.6,1.4,1,0.8,1.2
46363,5,6,,6.62,7.03,7.31,6.81,4.64,4.92,5.12,4.77,12.3,12.3,12.3,13.5,7.6,14.9,14.9,11.2,344,344,344,360,50,360,360,344,4,4.1,4,3.9,2.7,3.1,3.5,3.6
46364,4,5,,5.34,6.34,6.82,6.93,3.74,4.44,4.99,4.85,12.3,12.3,12.3,12.3,6.9,16.3,6.9,14.9,344,344,349,344,42,360,44,360,3.3,3.9,5,4.2,2.3,2.4,2.1,3
46365,3,4,,3.98,4.12,4.87,5.73,2.78,3.03,3.41,4.01,13.5,12.3,12.3,14.9,7.6,6.9,14.9,12.3,337.0,337.0,334.0,346.0,32.0,33.0,347.0,330.0,2.5,3,3,3.1,2,1.9,2,2.7
46366,3,4,,3.53,3.98,4.23,4.02,2.87,3.13,3.2,3.27,6.9,6.3,6.3,6.3,10.2,10.2,13.5,13.5,100,98,101,103,182,182,333,330,2.9,3.1,3.2,3.3,2.6,2.4,2.2,2.3
46367,3,4,,4.11,4.09,4.45,4.41,3.5,3.1,3.45,3.41,6.3,6.3,6.3,6.9,10.2,11.2,11.2,11.2,96.0,94.0,97.0,102.0,179.0,185.0,184.0,184.0,3.5,3.8,3.8,3.7,2.3,2.8,2.5,2.1
46368,3,4,,3.71,3.36,3.48,3.76,2.99,2.37,2.48,2.76,4.7,6.3,6.3,6.3,11.2,11.2,4.7,12.3,49,100,95,91,184,183,34,181,3,3.1,3.5,3.8,2.7,2.3,2.1,1.5
46369,3,4,fair,3.63,4.35,4.84,4.95,2.63,3.26,3.39,3.5,7.6,7.6,7.6,7.6,14.9,14.9,13.5,12.3,96.0,97.0,95.0,88.0,193.0,193.0,192.0,192.0,3.5,3.3,3.3,3.6,1.6,2.4,3.1,3.5
46370,2,4,fair,3.54,3.84,4.13,4.22,2.93,2.8,2.89,2.95,7.6,7.6,12.3,12.3,14.9,13.5,8.4,8.4,91,92,185,187,185,185,93,95,2.9,2.8,2.8,3,1.8,2.4,2.7,2.7
46371,5,6,,3.64,3.95,4.04,3.87,3.1,2.99,2.93,2.78,6.9,7.6,7.6,8.4,14.9,13.5,12.3,11.2,86,87,89,90,184,185,186,187,3.1,3,2.9,2.9,2,2.4,2.7,2.8
46372,3,4,,4.92,5.04,4.88,4.69,3.44,3.64,3.67,3.46,6.9,12.3,11.2,11.2,13.5,6.9,8.4,8.4,77,190,191,191,190,79,79,81,3.3,3.7,3.8,3.5,3.2,2.9,3.3,3.2
46373,3,3,,4.01,3.84,3.31,3.12,3.15,3.03,2.31,2.12,11.2,11.2,10.2,10.2,6.9,6.9,6.9,3.6,187,188,189,190,68,69,69,198,3.4,3.1,2.8,2.6,2.9,2.6,2.5,2.5
4738,2,3,FAIR,2.62,3.02,3.06,3.1,1.62,2.02,2.06,2.1,12.3,12.3,12.3,13.5,13.5,13.5,13.5,11.2,282.0,281.0,279.0,198.0,198.0,198.0,199.0,278.0,1.7,1.6,1.7,1.8,1.3,1.4,1.4,1.7
4740,2,3,FAIR,3.09,3.24,3.27,3.34,2.09,2.24,2.27,2.34,12.3,12.3,12.3,13.5,13.5,13.5,13.5,11.2,282.0,281.0,279.0,198.0,198.0,198.0,199.0,278.0,1.7,1.6,1.7,1.8,1.3,1.4,1.4,1.7
4746,8,12,FAIR,15.95,19.82,23.1,23.41,13.35,16.97,19.72,20.05,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4748,8,12,POOR TO FAIR,12.99,16.58,18.51,18.87,10.87,13.87,15.65,15.99,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4749,8,12,FAIR,14.88,18.87,20.78,21.16,12.45,15.79,17.61,17.94,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4750,8,12,FAIR,15.44,19.07,21.99,22.33,12.92,16.35,18.83,19.12,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4751,8,12,FAIR,14.92,17.91,20.71,20.93,12.48,15.37,17.71,17.91,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4752,8,12,POOR TO FAIR,10.17,12.83,14.18,14.39,8.51,10.73,12.1,12.25,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4753,10,15,FAIR,9.87,13.48,16.29,16.32,8.25,11.28,13.63,13.65,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4754,8,12,FAIR,12.63,15.22,17.6,17.84,10.56,13.03,15.09,15.3,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4755,8,12,FAIR,14.06,18.05,19.74,19.91,11.76,15.1,16.77,17.02,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4756,8,12,POOR TO FAIR,15.22,18.17,20.71,20.81,12.74,15.6,17.79,17.88,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4757,8,10,FAIR,13.67,16.34,18.73,18.93,11.44,14.02,16.07,16.25,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4759,8,12,FAIR,10.02,12.43,14.76,15.06,8.39,10.4,12.35,12.6,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
4760,1,2,FAIR,1.72,1.65,1.63,1.61,0.74,0.69,0.67,0.63,12.3,12.3,12.3,11.2,7.6,7.6,3.9,4.3,190.0,191.0,191.0,189.0,152.0,153.0,79.0,82.0,1.3,1.2,1.2,1.2,0.5,0.5,0.6,0.7
4761,1,2,FAIR,1.64,1.62,1.53,1.52,0.67,0.64,0.58,0.53,12.3,12.3,12.3,11.2,7.6,7.6,3.9,4.3,190.0,191.0,191.0,189.0,152.0,153.0,79.0,82.0,1.3,1.2,1.2,1.2,0.5,0.5,0.6,0.7
4762,1,2,POOR TO FAIR,1.59,1.51,1.43,1.43,0.6,0.53,0.47,0.45,12.3,12.3,13.5,13.5,10.2,13.5,12.3,11.2,190.0,189.0,328.0,328.0,297.0,330.0,188.0,188.0,1.6,1.5,1.8,2.4,1.4,1.2,1.6,1.5
4763,1,2,POOR TO FAIR,0.48,0.42,0.35,0.35,0,0,0,0,12.3,12.3,13.5,13.5,10.2,13.5,12.3,11.2,190.0,189.0,328.0,328.0,297.0,330.0,188.0,188.0,1.6,1.5,1.8,2.4,1.4,1.2,1.6,1.5
47655,2,3,,10.04,8.75,7.4,6.83,7.03,6.16,5.55,5.17,12.3,12.3,11.2,11.2,8.4,7.6,7.6,7.6,229,229,230,230,168,165,164,162,7.4,6.4,5.8,5.3,6.3,5.4,4.7,4.1
4773,3,4,FAIR TO GOOD,2.21,2.27,2.35,2.47,1.21,1.27,1.35,1.47,13.5,13.5,13.5,13.5,12.3,12.3,12.3,11.2,200.0,200.0,200.0,200.0,280.0,280.0,280.0,279.0,1.5,1.9,2,2.1,1.4,1.5,1.5,1.6
4783,2,3,FAIR,2.44,2.47,2.5,2.56,1.44,1.47,1.5,1.56,13.5,13.5,13.5,13.5,12.3,12.3,12.3,11.2,200.0,200.0,200.0,200.0,280.0,280.0,280.0,279.0,1.5,1.9,2,2.1,1.4,1.5,1.5,1.6
4786,3,4,FAIR TO GOOD,2.41,2.46,2.52,2.62,1.41,1.46,1.52,1.62,13.5,13.5,13.5,13.5,12.3,12.3,12.3,11.2,200.0,200.0,200.0,200.0,280.0,280.0,280.0,279.0,1.5,1.9,2,2.1,1.4,1.5,1.5,1.6
4789,3,4,FAIR TO GOOD,2.1,2.14,2.2,2.3,1.1,1.14,1.2,1.3,13.5,13.5,13.5,13.5,12.3,12.3,12.3,11.2,200.0,200.0,200.0,200.0,280.0,280.0,280.0,279.0,1.5,1.9,2,2.1,1.4,1.5,1.5,1.6
4804,2,3,FAIR,2.52,2.52,2.51,2.55,1.52,1.52,1.51,1.55,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
4812,2,3,FAIR,1.38,1.43,1.47,1.54,0.38,0.43,0.47,0.54,12.3,13.5,13.5,13.5,13.5,12.3,12.3,11.2,284.0,200.0,200.0,200.0,200.0,285.0,284.0,283.0,1.8,1.8,1.8,1.9,1.4,1.7,1.7,1.7
4843,2,3,FAIR,2.61,3.04,3.08,3.16,1.61,2.04,2.08,2.16,12.3,12.3,12.3,13.5,13.5,13.5,13.5,11.2,282.0,281.0,279.0,198.0,198.0,198.0,199.0,278.0,1.7,1.6,1.7,1.8,1.3,1.4,1.4,1.7
4848,1,2,POOR TO FAIR,2.58,2.59,2.63,2.59,1.58,1.59,1.63,1.59,12.3,12.3,12.3,13.5,13.5,13.5,13.5,11.2,282.0,281.0,279.0,198.0,198.0,198.0,199.0,278.0,1.7,1.6,1.7,1.8,1.3,1.4,1.4,1.7
48605,2,3,,5.08,5.24,5.55,5.92,3.56,3.66,3.88,4.15,11.2,6.9,6.3,12.3,6.9,10.2,13.5,6.3,186,107,108,332,122,186,332,109,3.1,3.4,3.4,3.8,2.5,3.1,3.1,3.5
4868,2,3,FAIR,2.07,2.16,2.3,2.41,1.07,1.16,1.31,1.41,12.3,12.3,11.2,11.2,13.5,13.5,13.5,13.5,283.0,281.0,280.0,279.0,194.0,195.0,195.0,195.0,1.6,1.6,1.7,1.8,1.2,1.3,1.6,1.7
4870,3,4,FAIR TO GOOD,1.96,2.05,2.14,2.21,0.96,1.05,1.14,1.21,12.3,12.3,11.2,11.2,13.5,13.5,13.5,13.5,283,281,280,279,194,195,195,195,1.6,1.6,1.7,1.8,1.2,1.3,1.6,1.7
4874,3,4,FAIR TO GOOD,2.17,2.21,2.28,2.29,1.17,1.21,1.28,1.29,12.3,12.3,11.2,11.2,13.5,13.5,13.5,13.5,283,281,280,279,194,195,195,195,1.6,1.6,1.7,1.8,1.2,1.3,1.6,1.7
4883,2,3,FAIR,1.64,1.76,1.82,1.88,0.64,0.76,0.82,0.88,13.5,13.5,13.5,13.5,11.2,11.2,11.2,11.2,192.0,193.0,195.0,195.0,194.0,193.0,282.0,281.0,0.8,0.9,1.2,1.2,0.8,0.8,0.9,1
4900,3,4,FAIR,2.38,2.46,2.69,3.05,1.38,1.46,1.7,2.06,12.3,12.3,12.3,11.2,13.5,13.5,13.5,13.5,283.0,281.0,280.0,279.0,200.0,200.0,201.0,201.0,1.6,1.6,1.7,1.9,1.1,1.2,1.3,1.6
4901,3,4,FAIR,2.15,2.33,2.58,2.69,1.15,1.33,1.58,1.7,12.3,12.3,12.3,11.2,13.5,13.5,13.5,13.5,283.0,281.0,280.0,279.0,200.0,200.0,201.0,201.0,1.6,1.6,1.7,1.9,1.1,1.2,1.3,1.6
49018,15,17,,14.69,16.91,16.3,15.1,12.32,15.13,14.59,13.47,11.2,11.2,11.2,11.2,6.9,0.0,3.9,5.2,275.0,278.0,284.0,297.0,215.0,0.0,15.0,19.0,12.3,17.7,14.7,13.6,7.4,0,0.4,2.2
4910,1,2,POOR TO FAIR,1.49,1.64,1.9,2.01,0.49,0.64,0.91,1.06,12.3,12.3,12.3,11.2,13.5,13.5,13.5,13.5,283.0,281.0,280.0,279.0,200.0,200.0,201.0,201.0,1.6,1.6,1.7,1.9,1.1,1.2,1.3,1.6
4940,,,FLAT,1.86,1.96,2.02,2.06,0.86,0.96,1.02,1.06,13.5,13.5,13.5,13.5,11.2,11.2,11.2,11.2,192.0,193.0,195.0,195.0,194.0,193.0,282.0,281.0,0.8,0.9,1.2,1.2,0.8,0.8,0.9,1
49443,11,12,,13.01,10.81,8.79,7.84,11.65,9.63,7.85,6.86,11.2,11.2,6.9,6.9,2.4,3.6,6.3,6.9,271,270,332,328,264,338,30,32,11.6,9.6,9.1,6.9,0.5,2.4,6.4,5.2
4949,2,3,FAIR,2.58,2.66,2.74,3.1,1.58,1.66,1.74,2.1,13.5,13.5,13.5,13.5,11.2,11.2,11.2,11.2,192.0,193.0,195.0,195.0,194.0,193.0,282.0,281.0,0.8,0.9,1.2,1.2,0.8,0.8,0.9,1
49940,8,10,FAIR,7.14,9.4,12.19,13,5.97,7.86,10.2,10.88,14.9,14.9,13.5,13.5,10.2,5.2,8.4,8.4,342.0,340.0,341.0,338.0,323.0,35.0,34.0,29.0,7.6,11.4,14.5,13.5,4.8,2.9,3.1,3.3
5013,3,4,FAIR TO GOOD,3.57,3.62,3.74,3.95,3.16,3.19,3.21,3.3,12.3,11.2,11.2,11.2,12.3,10.2,10.2,16.3,284,286,286,279,195,253,254,290,3.9,3.9,4,4.1,1.1,1.6,1.8,2.3
5065,2,3,FAIR,3.23,3.17,3.23,3.31,2.26,2.17,2.23,2.31,12.3,12.3,12.3,11.2,13.5,13.5,13.5,13.5,291.0,289.0,286.0,286.0,199.0,201.0,202.0,201.0,4.5,4,4,4.1,1.7,1.5,1.6,1.9
50767,3,5 ,fair to good,1.73,5.4,11.16,11.31,0.73,4.4,10.3,10.4,8.4,6.3,9.3,10.2,4.3,0,0,0,254,258,272,271,215,0,0,0,1.4,8.6,15,13.7,0.9,0,0,0
50861,1,3 ,poor to fair,1.56,4.62,10.42,10.62,0.56,3.62,9.57,9.71,8.4,6.3,9.3,10.2,4.3,0,0,0,254,258,272,271,215,0,0,0,1.4,8.6,15,13.7,0.9,0,0,0
5115,,,NONE,5.77,6.41,5.27,3.97,5.12,5.53,4.86,2.97,11.2,10.2,10.2,10.2,5.2,5.7,4.3,5.7,166.0,174.0,179.0,183.0,50.0,34.0,277.0,257.0,7.3,9.9,8.4,6.1,5.1,3.4,2.6,3.8
5129,2,3,FAIR TO GOOD,1.54,3.2,3.28,2.64,0.54,2.2,2.95,1.64,5.2,11.2,10.2,10.2,11.2,5.7,5.7,3.9,67,157,160,164,150,68,69,221,1.7,4.5,5.9,4.4,0.8,1.5,0.8,0.5
5131,3,4,FAIR TO GOOD,2.51,2.67,2.16,1.48,1.51,1.69,1.25,0.48,5.2,11.2,10.2,10.2,11.2,5.7,5.7,3.9,67.0,157.0,160.0,164.0,150.0,68.0,69.0,221.0,1.7,4.5,5.9,4.4,0.8,1.5,0.8,0.5
5132,3,4,POOR,3.31,3.69,3.05,2.42,2.31,2.81,2.1,1.42,10.2,10.2,9.3,9.3,6.3,3.6,3.9,4.3,152.0,161.0,169.0,173.0,89.0,294.0,268.0,249.0,4.7,6.2,4.8,3.5,3.1,3,3.3,3.5
5148,4,5,POOR TO FAIR,5.84,6.91,5.49,4.06,5.33,5.78,5.18,3.06,11.2,10.2,9.3,9.3,6.3,6.9,6.9,6.3,155.0,164.0,172.0,177.0,94.0,89.0,87.0,214.0,5.6,7.1,5.6,4.1,2.8,1.9,0.9,1.3
5157,3,4,FAIR,3.69,3.75,2.92,2.04,3.09,2.88,1.97,1.04,10.2,11.2,9.3,9.3,6.3,6.9,11.2,11.2,154.0,164.0,176.0,184.0,80.0,84.0,157.0,160.0,4.4,5.1,3.2,2.2,2.4,1.9,2.2,1.8
5176,3,4,FAIR,3.7,3.79,2.97,2.16,3.1,2.92,2.01,1.16,10.2,11.2,9.3,9.3,6.3,6.9,11.2,11.2,154.0,164.0,176.0,184.0,80.0,84.0,157.0,160.0,4.4,5.1,3.2,2.2,2.4,1.9,2.2,1.8
5208,2,3,POOR TO FAIR,2.46,1.67,1.1,0.81,1.57,0.7,0.19,0,8.4,4.3,8.4,3.6,6.9,8.4,4.3,8.4,165.0,306.0,172.0,295.0,45.0,170.0,326.0,183.0,5.3,4.2,3,2.4,3.8,4.2,2.8,1.6
5211,2,3,POOR TO FAIR,2.47,1.69,1.13,0.88,1.57,0.72,0.22,0,8.4,4.3,8.4,3.6,6.9,8.4,4.3,8.4,165.0,306.0,172.0,295.0,45.0,170.0,326.0,183.0,5.3,4.2,3,2.4,3.8,4.2,2.8,1.6
5229,2,3,POOR TO FAIR,2.92,1.91,1.12,0.7,2.06,0.97,0.17,0,8.4,8.4,8.4,6.3,6.3,6.9,6.3,7.6,175,179,182,24,32,27,25,201,5.3,3.8,2.4,1.7,3.2,2.2,1.8,1.1
5230,3,4,POOR TO FAIR,4.14,2.91,1.83,1.23,3.23,1.99,0.86,0.23,8.4,8.4,8.4,6.3,6.3,6.9,6.3,7.6,175.0,179.0,182.0,24.0,32.0,27.0,25.0,201.0,5.3,3.8,2.4,1.7,3.2,2.2,1.8,1.1
5231,3,4,FAIR,3.08,1.94,1.27,0.95,2.14,0.98,0.31,0,8.4,8.4,8.4,6.3,6.3,6.9,6.3,7.6,175,179,182,24,32,27,25,201,5.3,3.8,2.4,1.7,3.2,2.2,1.8,1.1
5236,2,3,POOR TO FAIR,2.92,2.14,1.56,1.15,2.01,1.22,0.66,0.25,8.4,4.7,8.4,5.7,5.2,8.4,4.7,6.3,173,312,180,342,312,176,309,26,5.7,4.5,2.9,1.9,4.2,4.2,2.6,1.6
5237,2,3,POOR TO FAIR,2.8,1.85,1.34,0.95,1.89,0.92,0.44,0.06,8.4,4.7,8.4,5.7,5.2,8.4,4.7,6.3,173,312,180,342,312,176,309,26,5.7,4.5,2.9,1.9,4.2,4.2,2.6,1.6
5238,2,3,POOR TO FAIR,2.76,1.83,1.28,0.95,1.85,0.88,0.4,0.05,8.4,4.7,8.4,5.7,5.2,8.4,4.7,6.3,173,312,180,342,312,176,309,26,5.7,4.5,2.9,1.9,4.2,4.2,2.6,1.6
52381,9,12,,13.04,12.27,12.94,17.15,9.13,8.59,9.06,12.01,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,348.0,351.0,350.0,348.0,20.0,19.0,19.0,20.0,8.3,7.5,8,11.5,7.1,6.5,6.7,7.9
