locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
4278,1,2,POOR,1.66,1.97,3.01,4.66,0.66,0.97,2.01,3.83,4.7,4.7,5.2,6.9,10.2,10.2,10.2,0,158,167,178,179,122,122,121,0,1.8,2,3.8,7.6,0.7,0.8,0.7,0
4279,1,2,POOR,1.72,2.05,3.21,4.13,0.72,1.05,2.21,3.31,4.7,4.7,5.2,6.9,10.2,10.2,10.2,0,158,167,178,179,122,122,121,0,1.8,2,3.8,7.6,0.7,0.8,0.7,0
4280,1,2,POOR,1.84,2.06,3.64,5.56,0.84,1.06,2.64,4.74,4.7,4.7,5.2,6.9,10.2,10.2,10.2,0,158,167,178,179,122,122,121,0,1.8,2,3.8,7.6,0.7,0.8,0.7,0
4281,1,2,POOR,1.74,1.94,4.22,5.54,0.74,0.94,3.22,4.7,4.7,4.7,5.2,6.9,10.2,10.2,10.2,0,158,167,178,179,122,122,121,0,1.8,2,3.8,7.6,0.7,0.8,0.7,0
42910,3,4,fair to good,5.01,4.16,3.62,3.28,3.65,3.23,2.85,2.3,11.2,5.2,10.2,10.2,4.3,11.2,5.7,5.7,299,33,304,305,32,301,32,351,3.7,3.6,3.1,2.8,2.7,3.4,2.9,2.3
42955,3,4,fair to good,4.75,4.27,4.11,3.84,4.24,3.29,3.2,2.91,11.2,11.2,11.2,11.2,5.2,11.2,11.2,6.3,292,302,303,305,120,270,270,347,4.2,3.5,3.2,2.9,0.4,2,1.7,1.8
42956,,,flat,4.59,4.09,3.97,3.72,4.1,3.17,3.02,2.6,11.2,11.2,11.2,11.2,2.4,3.6,11.2,11.2,289.0,291.0,301.0,310.0,336.0,333.0,270.0,277.0,4.1,3.9,3.1,2.3,0.8,1.9,1.9,2.3
42960,3,4,fair to good,4.79,4.46,3.72,3.22,3.6,3.34,2.92,2.25,11.2,11.2,11.2,10.2,11.2,4.7,5.7,5.7,300,302,304,306,270,28,351,350,3.6,3.3,3,2.7,2.3,2.1,2.5,2.5
42964,4,5,,5.72,4.75,4.18,3.83,4.01,3.46,3.18,2.9,11.2,10.2,10.2,10.2,11.2,11.2,10.2,10.2,300,302,303,303,265,265,266,268,3.9,3.7,3.3,2.9,3.3,2.9,2.6,2.3
43011,2,3,,1.96,2.26,3.02,3.08,0.96,1.32,2.12,2.15,16.3,14.9,14.9,14.9,12.3,12.3,12.3,12.3,150,150,150,150,210,210,209,209,1.3,1.7,1.8,1.9,1,1.2,1.1,1
43103,1,2,POOR TO FAIR,1.41,1.46,1.44,1.56,0.41,0.46,0.44,0.56,11.2,11.2,11.2,11.2,8.4,14.9,12.3,11.2,186,186,186,185,165,214,276,274,1,1,1,1,0.4,0.4,0.7,0.8
4406,1,2,POOR,1.66,1.75,3.25,3.86,0.68,0.75,2.27,3.02,4.7,4.7,5.2,6.9,10.2,10.2,10.2,0,152,157,174,167,120,120,120,0,1.6,1.6,4.4,5.7,0.6,0.6,0.6,0
4407,1,2,POOR TO FAIR,1.37,1.39,1.49,1.57,0.4,0.39,0.49,0.7,4.3,5.2,5.7,6.3,2.7,10.2,10.2,10.2,154,176,186,185,178,118,119,127,1.9,3.1,5.8,7.8,0.9,0.8,0.7,0.4
4408,1,2,POOR TO FAIR,2.02,1.65,1.34,1.45,1.08,0.65,0.34,0.57,4.7,5.7,5.7,6.3,8.4,3.6,10.2,10.2,170,184,194,195,111,226,117,124,3.7,3.9,5.1,7.9,0.7,1.6,0.8,0.6
4410,2,3,POOR TO FAIR,2.28,1.73,1.64,1.83,1.36,0.73,0.64,0.88,5.2,5.7,5.7,6.3,8.4,8.4,8.4,10.2,177,190,192,192,113,111,111,118,4.5,4.2,5,6.9,0.8,0.7,0.6,0.5
4418,1,2,POOR TO FAIR,2.36,2.14,1.95,1.72,1.39,1.17,0.95,0.72,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48,52,56,61,106,106,106,106,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
4420,1,2,POOR TO FAIR,2.59,2.34,2.11,1.78,1.63,1.38,1.11,0.78,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48,52,56,61,106,106,106,106,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
4421,1,2,VERY POOR,1.34,1.39,1.41,1.38,0.34,0.39,0.41,0.38,6.9,6.9,6.3,6.3,8.4,8.4,8.4,8.4,36,41,45,48,103,103,103,104,2.8,2.5,2.1,1.7,1.4,1.4,1.4,1.4
4422,1,2,POOR,2.25,2.19,2.02,1.82,1.27,1.22,1.05,0.82,6.9,6.9,6.3,6.3,8.4,8.4,8.4,8.4,36.0,41.0,45.0,48.0,103.0,103.0,103.0,104.0,2.8,2.5,2.1,1.7,1.4,1.4,1.4,1.4
4428,,,flat,2.22,2.38,2.23,1.99,1.24,1.47,1.25,0.99,6.9,6.9,6.9,6.3,6.3,3.2,4.7,3.9,25,29,34,37,360,48,360,360,2.4,2.5,2.3,2,0.7,0.9,0.3,0.2
4432,,,FLAT,1.21,1.66,1.65,1.53,0.21,0.76,0.72,0.58,6.9,6.9,6.9,6.3,6.3,3.2,5.7,4.3,23,27,31,34,360,41,360,360,2.2,2.4,2.2,1.9,0.7,0.9,0.5,0.4
4434,1,2,VERY POOR,1.49,1.75,2.13,2.05,0.49,0.75,1.13,1.05,3.9,3.9,4.3,4.7,2.4,2.4,0,0,148,178,197,204,151,188,0,0,2.4,2.3,2.5,2.4,0.5,0.5,0,0
4526,9,11,,10.95,10.72,11.15,10.24,9.08,9.09,7.81,9.24,6.9,7.6,7.6,7.6,12.3,12.3,12.3,11.2,208.0,207.0,201.0,213.0,223.0,221.0,227.0,218.0,9.1,9.1,7.8,10,6.7,6.2,7.1,5.2
46107,1,3 ,fair to good,2.02,1.85,1.85,1.81,1.02,0.85,0.85,0.81,7.6,7.6,6.9,6.9,3.6,6.9,6.9,2.9,82,75,77,79,49,141,139,41,3.2,3.5,3.6,3.6,1.7,1,0.9,0.9
46177,1,2,,2.73,3.15,2.79,3.32,1.84,2.2,1.79,2.32,4.3,4.7,4.7,4.3,3.9,4.3,4.3,5.2,44,41,49,167,350,347,353,57,3.1,2.5,2.5,2.5,1.7,1.9,0.8,2
46363,2,3,,4.35,3.22,4.14,4.01,3.39,2.25,3.14,3.01,4.7,5.7,6.9,6.9,7.6,7.6,5.7,5.7,67,91,40,39,36,37,98,100,2.7,3,2.8,2.5,2.3,2.7,2.5,2.3
46364,2,3,,3.68,3.52,3.12,4.03,2.71,2.55,2.12,3.03,5.2,5.2,5.7,5.7,7.6,7.6,6.9,6.9,84,86,96,100,38,37,37,41,3.8,3.6,3.1,2.7,2.1,2.2,2.3,2.4
46365,3,4,,3.94,4.2,4.18,4.03,2.96,3.22,3.19,3.04,5.2,5.7,5.7,6.3,12.3,12.3,12.3,11.2,104.0,105.0,105.0,107.0,332.0,332.0,332.0,332.0,4,4.3,4.2,4.1,2.1,2.1,2,1.9
46366,4,5,,5.95,5.83,5.64,5.31,4.97,4.86,4.64,4.31,7.6,7.6,7.6,7.6,7.6,13.5,12.3,12.3,116,113,112,111,24,331,331,332,6.1,6.1,5.6,5.3,1.8,1.8,1.7,1.7
46367,5,6,,5.94,5.78,5.61,5.66,4.96,4.79,4.61,4.67,7.6,7.6,7.6,7.6,7.6,13.5,13.5,12.3,112.0,109.0,108.0,110.0,20.0,331.0,331.0,331.0,6,5.8,5.6,5.7,1.8,1.7,1.7,1.6
46368,5,6,,6,5.94,6.02,6.18,5.01,4.95,5.03,5.2,7.6,7.6,7.6,7.6,8.4,7.6,7.6,7.6,108,105,106,106,19,20,20,21,6.1,6,6.1,6.3,1.6,1.6,1.5,1.4
46369,1,2,poor,5.91,5.48,4.9,6.09,4.96,4.5,3.9,5.09,6.3,6.9,6.9,6.9,4.3,4.3,10.2,10.2,61.0,65.0,67.0,63.0,357.0,356.0,197.0,196.0,6.2,5.6,4.9,6.1,1.2,1,0.7,0.6
46370,1,2,poor,3.23,3.45,3.57,3.57,2.24,2.45,2.57,2.57,7.6,7.6,6.9,6.9,3.6,6.9,6.9,2.9,82,75,77,79,49,141,139,41,3.2,3.5,3.6,3.6,1.7,1,0.9,0.9
46371,3,4,,3.84,3.54,3.6,3.63,2.87,2.54,2.6,2.63,7.6,7.6,7.6,7.6,6.9,6.9,6.9,3.2,77,78,73,75,138,136,135,30,4,3.5,3.6,3.6,1.5,1.3,1.1,1.3
46372,3,4,,4.41,4.39,3.8,3.85,3.45,3.42,2.8,2.85,7.6,7.6,7.6,7.6,6.3,6.3,3.9,4.3,64,62,67,68,124,122,30,29,4.6,4.5,3.8,3.8,1.8,1.6,1.7,1.8
46373,2,3,,4.07,3.3,3.19,3.42,3.1,2.31,2.19,2.43,6.9,6.9,6.9,7.6,6.3,6.9,6.9,6.9,58,55,60,65,106,105,98,97,2.6,3.3,3.2,3.5,2.4,2.2,2.2,1.7
4738,1,2,POOR TO FAIR,1.56,1.47,1.43,1.56,0.56,0.47,0.43,0.56,11.2,11.2,11.2,11.2,14.9,14.9,14.9,11.2,186,186,186,186,212,212,212,276,0.9,1,1,1,0.8,0.7,0.6,0.7
4740,1,2,POOR TO FAIR,1.57,1.51,1.49,1.66,0.57,0.51,0.49,0.66,11.2,11.2,11.2,11.2,14.9,14.9,14.9,11.2,186,186,186,186,212,212,212,276,0.9,1,1,1,0.8,0.7,0.6,0.7
4746,,,,7.48,8.18,11.55,14.53,6.26,6.84,10.42,13.1,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4748,,,,6.99,7.4,9.88,12.46,5.84,6.19,8.26,10.63,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4749,,,,7.89,8.21,10.99,14.64,6.6,6.87,9.2,12.25,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4750,,,,7.83,8.29,11.3,13.97,6.55,6.93,10.16,12.58,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4751,,,,6.59,7.46,11.02,13.81,5.52,6.24,9.44,11.84,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4752,,,,4.97,5.47,7.6,9.64,4.16,4.47,6.36,8.2,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4753,,,,6.71,6.16,8.06,9.73,5.61,5.15,6.74,8.14,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4754,,,,5.67,6.05,9.46,11.8,4.75,5.17,8.09,10.1,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4755,,,,6.19,6.84,10.39,13.06,5.18,5.73,8.93,11.21,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4756,,,,6.29,7,10.42,13.68,5.27,5.85,9.38,11.45,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4757,,,,6.05,6.7,10.01,12.49,5.07,5.61,8.59,10.45,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4759,,,,6.28,6.04,8.18,9.8,5.26,5.05,6.84,8.2,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
4760,,,,1.34,1.38,1.4,1.38,0.34,0.38,0.4,0.38,12.3,4.7,4.7,4.7,7.6,7.6,7.6,7.6,198,81,81,82,84,85,86,85,1,1,1.2,1.1,1,1,1,1
4761,,,,1.15,1.13,1.11,1.08,0.15,0.13,0.11,0.08,12.3,4.7,4.7,4.7,7.6,7.6,7.6,7.6,198,81,81,82,84,85,86,85,1,1,1.2,1.1,1,1,1,1
4762,,,,1.06,1.06,1.06,1.05,0.06,0.06,0.06,0.05,5.2,5.7,5.7,12.3,11.2,11.2,11.2,5.7,17,16,16,327,197,197,197,16,1.5,1.5,1.3,1.1,1.2,1.1,1.1,1.1
4763,,,,0.13,0.13,0.13,0.15,0,0,0,0,5.2,5.7,5.7,12.3,11.2,11.2,11.2,5.7,17.0,16.0,16.0,327.0,197.0,197.0,197.0,16.0,1.5,1.5,1.3,1.1,1.2,1.1,1.1,1.1
47655,1,2,,9.8,8.8,7.22,7.23,7.87,6.86,6.18,6.23,12.3,12.3,5.7,7.6,4.3,5.2,11.2,11.2,217,219,239,234,255,245,223,226,7.9,6.9,6.2,6.6,2.9,4.7,5.6,4.6
4773,1,2,FAIR,1.33,1.23,1.15,1.27,0.33,0.23,0.15,0.27,10.2,10.2,11.2,11.2,14.9,14.9,13.5,13.5,189.0,189.0,188.0,188.0,218.0,218.0,219.0,219.0,0.9,0.9,0.9,0.9,0.9,0.8,0.7,0.7
4783,1,2,POOR TO FAIR,1.28,1.23,1.12,1.24,0.3,0.23,0.12,0.24,10.2,10.2,11.2,11.2,14.9,14.9,13.5,13.5,189,189,188,188,218,218,219,219,0.9,0.9,0.9,0.9,0.9,0.8,0.7,0.7
4786,1,2,FAIR,1.26,1.16,1.06,1.22,0.28,0.16,0.06,0.22,10.2,10.2,11.2,11.2,14.9,14.9,13.5,13.5,189,189,188,188,218,218,219,219,0.9,0.9,0.9,0.9,0.9,0.8,0.7,0.7
4789,,,POOR,1.25,1.15,1.06,1.18,0.26,0.15,0.06,0.18,10.2,10.2,11.2,11.2,14.9,14.9,13.5,13.5,189,189,188,188,218,218,219,219,0.9,0.9,0.9,0.9,0.9,0.8,0.7,0.7
4804,1,2,POOR TO FAIR,1.31,1.22,1.14,1.25,0.31,0.22,0.14,0.25,10.2,10.2,10.2,10.2,14.9,14.9,13.5,13.5,191,190,189,189,218,218,218,220,0.9,0.8,0.8,0.8,0.8,0.7,0.6,0.6
4812,1,2,POOR,0.66,0.63,0.61,0.67,0,0,0,0,10.2,10.2,10.2,10.2,14.9,14.9,13.5,13.5,191,190,189,189,218,218,218,220,0.9,0.8,0.8,0.8,0.8,0.7,0.6,0.6
4843,1,2,POOR,1.52,1.49,1.49,1.63,0.52,0.49,0.49,0.63,11.2,11.2,11.2,11.2,14.9,14.9,14.9,11.2,186,186,186,186,212,212,212,276,0.9,1,1,1,0.8,0.7,0.6,0.7
4848,1,2,FLAT,1.39,1.41,1.46,1.58,0.39,0.41,0.46,0.58,11.2,11.2,11.2,11.2,14.9,14.9,14.9,11.2,186,186,186,186,212,212,212,276,0.9,1,1,1,0.8,0.7,0.6,0.7
48605,2,3,,5.41,5.31,5.09,4.95,4.43,4.33,4.09,3.95,7.6,7.6,7.6,7.6,13.5,13.5,12.3,12.3,121,121,121,121,330,330,329,328,5.5,5.5,5.1,5,2.2,2.2,2.1,2
4868,1,2,POOR TO FAIR,1.13,1.2,1.36,1.54,0.13,0.2,0.36,0.54,11.2,11.2,11.2,11.2,8.4,14.9,12.3,11.2,186,186,186,185,165,214,276,274,1,1,1,1,0.4,0.4,0.7,0.8
4870,1,2,POOR TO FAIR,1.35,1.45,1.53,1.63,0.35,0.45,0.53,0.63,11.2,11.2,11.2,11.2,8.4,14.9,12.3,11.2,186,186,186,185,165,214,276,274,1,1,1,1,0.4,0.4,0.7,0.8
4874,2,3,FAIR,1.15,1.3,1.49,1.58,0.15,0.3,0.49,0.58,11.2,11.2,11.2,11.2,8.4,14.9,12.3,11.2,186,186,186,185,165,214,276,274,1,1,1,1,0.4,0.4,0.7,0.8
4883,,,FLAT,1.11,1.1,1.03,0.99,0.11,0.12,0.03,0,14.9,14.9,11.2,11.2,11.2,11.2,14.9,13.5,220,220,186,186,186,186,220,220,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.7
4900,1,2,POOR TO FAIR,1.07,1.22,1.43,1.62,0.07,0.22,0.48,0.67,14.9,14.9,14.9,11.2,10.2,10.2,12.3,13.5,214.0,215.0,215.0,274.0,194.0,195.0,275.0,215.0,0.8,0.8,0.7,0.9,0.6,0.6,0.7,0.6
4901,1,2,POOR,1.42,1.41,1.43,1.52,0.43,0.43,0.43,0.55,14.9,14.9,14.9,11.2,10.2,10.2,12.3,13.5,214,215,215,274,194,195,275,215,0.8,0.8,0.7,0.9,0.6,0.6,0.7,0.6
49018,4,5,,5.35,5.17,4.91,4.34,4.35,4.18,3.47,3.28,11.2,11.2,11.2,10.2,0.0,0.0,11.2,11.2,281.0,283.0,295.0,296.0,0.0,0.0,267.0,267.0,4.8,4.7,3.5,3.3,0,0,2.7,2.5
4910,1,2,POOR,0.81,0.83,0.94,1.13,0,0,0,0.19,14.9,14.9,14.9,11.2,10.2,10.2,12.3,13.5,214.0,215.0,215.0,274.0,194.0,195.0,275.0,215.0,0.8,0.8,0.7,0.9,0.6,0.6,0.7,0.6
4940,,,FLAT,1.4,1.39,1.3,1.24,0.41,0.4,0.3,0.24,14.9,14.9,11.2,11.2,11.2,11.2,14.9,13.5,220,220,186,186,186,186,220,220,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.7
49443,5,6,,5.54,5.13,4.63,3.79,4.96,4.16,4.14,2.79,11.2,11.2,11.2,10.2,2.9,0,0,0,274,274,273,273,307,0,0,0,5.1,4.7,4.2,3.7,0.2,0,0,0
4949,1,2,POOR,1.45,1.5,1.44,1.46,0.45,0.5,0.44,0.46,14.9,14.9,11.2,11.2,11.2,11.2,14.9,13.5,220,220,186,186,186,186,220,220,0.8,0.8,0.8,0.8,0.8,0.8,0.7,0.7
49940,,,,6.61,6.08,7.09,8.09,5.53,5.09,5.93,6.77,9.3,12.3,13.5,13.5,13.5,9.3,4.7,4.7,352,327,337,337,320,352,59,64,3.6,4,7.3,9,3.1,3.1,2.7,2.2
5013,2,3,FAIR,3.65,3.51,3.1,2.68,3.06,2.94,2.1,1.68,13.5,13.5,13.5,14.9,9.3,8.4,7.6,10.2,302,297,301,298,315,317,320,263,3.2,3.3,2.7,2.5,2.9,2.3,1.7,1.7
5065,2,3,FAIR,2.18,2.11,2.03,2.01,1.18,1.13,1.03,1.02,10.2,9.3,13.5,13.5,14.9,13.5,9.3,8.4,312,313,302,302,306,304,314,319,3.3,2.7,2.6,2.5,2.5,2.7,2.2,1.5
50767,3,5 ,fair to good,4.84,4.36,3.66,3.21,3.87,3.38,2.67,2.21,10.2,10.2,9.3,9.3,0,0,2.4,3.6,267,266,265,264,0,0,268,267,5,4.4,3.8,3.2,0,0,0.7,1.7
50861,1,3 ,poor to fair,4.45,3.98,3.37,3.14,4.21,3.01,2.37,2.14,10.2,10.2,9.3,9.3,0,0,2.4,3.6,267,266,265,264,0,0,268,267,5,4.4,3.8,3.2,0,0,0.7,1.7
5115,,,NONE,2.9,3.08,3.77,3.74,1.97,2.08,2.77,2.74,4.3,5.2,6.3,6.3,2.7,4.7,3.9,12.3,122,177,183,199,105,79,129,135,2.8,2.9,3.6,7.2,0.7,1.6,2.4,0.5
5129,2,3,FAIR,3.09,3.29,3.57,2.97,2.09,2.29,2.72,2.17,4.3,4.7,5.7,5.7,10.2,11.2,9.3,11.2,126,117,111,117,128,135,120,135,3.4,3.5,4.7,4.4,0.4,0.4,0.4,0.4
5131,2,3,POOR TO FAIR,3.3,3.28,3.49,2.78,2.3,2.28,2.7,1.97,4.3,4.7,5.7,5.7,10.2,11.2,9.3,11.2,126,117,111,117,128,135,120,135,3.4,3.5,4.7,4.4,0.4,0.4,0.4,0.4
5132,1,2,POOR,1.64,2.1,3.26,5.55,0.64,1.1,2.26,4.76,4.7,4.7,5.2,6.9,10.2,2.7,3.9,0,157,166,176,190,123,120,175,0,1.6,1.9,3.1,8.9,0.7,1,1.5,0
5148,1,2,POOR,2.17,2.43,4.07,6.76,1.17,1.43,3.07,5.85,4.7,5.2,5.7,6.9,10.2,10.2,9.3,0,173,177,179,186,124,124,124,0,2.1,2.2,3.8,8.4,0.6,0.6,0.7,0
5157,1,2,POOR,1.58,1.91,2.97,4.76,0.58,0.91,1.97,3.92,4.7,4.7,5.2,6.9,10.2,10.2,10.2,0,158,167,178,179,122,122,121,0,1.8,2,3.8,7.6,0.7,0.8,0.7,0
5176,1,2,POOR,1.55,1.79,3.43,4.88,0.6,0.79,2.43,4.05,4.7,4.7,5.2,6.9,10.2,10.2,10.2,0,158,167,178,179,122,122,121,0,1.8,2,3.8,7.6,0.7,0.8,0.7,0
5208,1,2,POOR TO FAIR,1.45,1.46,1.51,1.58,0.48,0.46,0.51,0.69,4.3,5.2,5.7,6.3,2.7,10.2,10.2,10.2,154.0,176.0,186.0,185.0,178.0,118.0,119.0,127.0,1.9,3.1,5.8,7.8,0.9,0.8,0.7,0.4
5211,1,2,POOR,1.21,1.29,1.58,1.5,0.27,0.29,0.58,0.63,4.3,5.2,5.7,6.3,2.7,10.2,10.2,10.2,154,176,186,185,178,118,119,127,1.9,3.1,5.8,7.8,0.9,0.8,0.7,0.4
5229,2,3,POOR,3.97,3.29,4.22,5.14,3.06,2.29,3.22,4.23,5.2,5.7,5.7,6.3,8.4,8.4,8.4,10.2,177.0,190.0,192.0,192.0,113.0,111.0,111.0,118.0,4.5,4.2,5,6.9,0.8,0.7,0.6,0.5
5230,2,3,POOR TO FAIR,3.29,3.5,3.08,4,2.37,2.5,2.08,3.1,5.2,5.7,5.7,6.3,8.4,8.4,8.4,10.2,177,190,192,192,113,111,111,118,4.5,4.2,5,6.9,0.8,0.7,0.6,0.5
5231,2,3,POOR TO FAIR,2.69,2.27,2.53,2.93,1.8,1.27,1.53,2.01,5.2,5.7,5.7,6.3,8.4,8.4,8.4,10.2,177,190,192,192,113,111,111,118,4.5,4.2,5,6.9,0.8,0.7,0.6,0.5
5236,1,2,POOR TO FAIR,1.75,1.43,1.13,1.37,0.83,0.43,0.13,0.53,4.7,5.7,5.7,6.3,8.4,3.6,10.2,10.2,170,184,194,195,111,226,117,124,3.7,3.9,5.1,7.9,0.7,1.6,0.8,0.6
5237,1,2,POOR TO FAIR,2.02,1.65,1.34,1.45,1.08,0.65,0.34,0.57,4.7,5.7,5.7,6.3,8.4,3.6,10.2,10.2,170,184,194,195,111,226,117,124,3.7,3.9,5.1,7.9,0.7,1.6,0.8,0.6
5238,1,2,POOR,1.61,1.48,1.41,1.29,0.67,0.48,0.41,0.42,4.7,5.7,5.7,6.3,8.4,3.6,10.2,10.2,170,184,194,195,111,226,117,124,3.7,3.9,5.1,7.9,0.7,1.6,0.8,0.6
52381,11,12,,9.84,12.41,16.38,17.87,8.84,11.41,15.41,15.99,8.4,9.3,10.2,11.2,0.0,0.0,0.0,12.3,248.0,248.0,257.0,264.0,0.0,0.0,0.0,15.0,9.8,12.4,16.7,17,0,0,0,0.4
52381,11,12,,9.84,12.41,16.38,17.87,8.84,11.41,15.41,15.99,8.4,9.3,10.2,11.2,0,0,0,12.3,248,248,257,264,0,0,0,15,9.8,12.4,16.7,17,0,0,0,0.4
5239,1,2,POOR TO FAIR,1.59,1.44,1.35,1.27,0.64,0.44,0.35,0.37,4.7,5.7,5.7,6.3,8.4,3.6,10.2,10.2,170,184,194,195,111,226,117,124,3.7,3.9,5.1,7.9,0.7,1.6,0.8,0.6
5240,1,2,POOR,1.27,1.09,0.98,0.98,0.34,0.09,0,0.08,4.7,5.7,5.7,6.3,8.4,3.6,10.2,10.2,170,184,194,195,111,226,117,124,3.7,3.9,5.1,7.9,0.7,1.6,0.8,0.6
5247,2,3,POOR TO FAIR,2.3,1.82,1.77,2.05,1.34,0.82,0.77,1.06,4.7,4.7,4.3,5.2,9.3,3.6,8.4,9.3,160,149,196,210,109,211,111,112,3.2,2,3.3,5.7,0.8,1.5,0.9,0.8
5293,1,2,POOR,1.31,1.24,2.02,2.21,0.31,0.24,1.06,1.21,5.7,5.7,3.2,4.3,9.3,9.3,5.7,9.3,85,92,213,214,109,110,94,107,2.1,1.7,2.8,3.5,0.9,0.9,1.2,1.1
5315,1,2,POOR TO FAIR,2.17,1.99,1.73,1.49,1.2,1.01,0.73,0.49,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48.0,52.0,56.0,61.0,106.0,106.0,106.0,106.0,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5318,1,2,POOR TO FAIR,2.52,2.19,1.88,1.59,1.56,1.22,0.88,0.59,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48.0,52.0,56.0,61.0,106.0,106.0,106.0,106.0,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5326,1,2,POOR TO FAIR,2.58,2.33,2.08,1.72,1.62,1.37,1.08,0.72,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48,52,56,61,106,106,106,106,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5329,1,2,POOR TO FAIR,2.67,2.44,2.21,1.89,1.7,1.47,1.21,0.89,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48.0,52.0,56.0,61.0,106.0,106.0,106.0,106.0,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5331,1,2,POOR TO FAIR,2.49,2.31,2.08,1.8,1.52,1.34,1.08,0.8,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48,52,56,61,106,106,106,106,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5333,1,2,POOR TO FAIR,2.41,2.23,2.01,1.69,1.46,1.27,1.01,0.69,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48,52,56,61,106,106,106,106,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5335,1,2,POOR TO FAIR,2.28,2.2,2.02,1.78,1.34,1.25,1.04,0.78,6.9,6.9,6.3,6.3,8.4,8.4,8.4,8.4,36.0,41.0,45.0,48.0,103.0,103.0,103.0,104.0,2.8,2.5,2.1,1.7,1.4,1.4,1.4,1.4
5336,1,2,POOR TO FAIR,2.54,2.39,2.21,1.91,1.58,1.44,1.22,0.91,6.9,6.9,6.3,6.3,8.4,8.4,8.4,8.4,36.0,41.0,45.0,48.0,103.0,103.0,103.0,104.0,2.8,2.5,2.1,1.7,1.4,1.4,1.4,1.4
53412,1,2,POOR,1.04,1.08,1.15,1.26,0.04,0.08,0.15,0.26,11.2,11.2,11.2,11.2,8.4,14.9,12.3,11.2,186,186,186,185,165,214,276,274,1,1,1,1,0.4,0.4,0.7,0.8
53412,1,2,POOR,1.04,1.08,1.15,1.26,0.04,0.08,0.15,0.26,11.2,11.2,11.2,11.2,8.4,14.9,12.3,11.2,186,186,186,185,165,214,276,274,1,1,1,1,0.4,0.4,0.7,0.8
