locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
4280,,,FLAT,0.92,0.9,0.85,0.86,0,0,0,0,9.3,9.3,9.3,9.3,10.2,5.2,5.2,5.7,134.0,133.0,134.0,134.0,90.0,67.0,68.0,69.0,0.9,0.9,0.9,0.9,0.5,0.5,0.3,0.6
4281,,,FLAT,0.92,0.94,0.93,0.93,0,0,0.02,0,9.3,9.3,9.3,9.3,10.2,5.2,5.2,5.7,134.0,133.0,134.0,134.0,90.0,67.0,68.0,69.0,0.9,0.9,0.9,0.9,0.5,0.5,0.3,0.6
42910,2,3,poor to fair,4.98,4.36,3.98,3.43,4.04,4.03,2.98,2.46,7.6,8.4,8.4,5.2,7.6,5.2,5.2,8.4,348,350,351,33,30,40,36,349,5,4.2,3.8,3.5,4.8,3.9,3.6,3.1
42955,2,3,poor to fair,4.52,4.32,3.88,3.74,3.56,3.36,2.91,2.74,6.3,6.9,7.6,8.4,6.3,6.9,6.9,7.6,345,346,348,350,27,31,22,27,4.7,4.5,4,3.5,3.2,3,2.1,2
42956,,,flat,3.67,3.15,2.93,2.69,2.71,2.19,1.95,1.69,4.3,6.3,6.9,7.6,8.4,4.3,3.9,14.9,340.0,338.0,339.0,341.0,335.0,25.0,19.0,277.0,2.8,3.3,2.9,2.5,2,1.1,0.6,0.9
42960,2,3,poor to fair,4.83,4.34,4.23,3.39,3.94,4.23,3.23,2.41,6.9,7.6,8.4,8.4,6.9,7.6,8.4,5.2,347,349,351,352,28,32,29,30,5.4,4.4,3.8,3.5,4.6,4,3.3,2.8
42964,4,5,,6.55,5.65,4.57,4.23,6.04,5.16,3.59,3.23,8.4,8.4,7.6,7.6,8.4,8.4,7.6,7.6,34,35,36,37,347,348,349,350,6.3,5.3,4.7,4.2,5.2,4.4,3.7,3.2
43011,8,9,,10.81,10.83,9.46,8.63,9.81,9.86,8.53,7.99,9.3,10.2,10.2,10.2,0,0,7.6,8.4,213,237,250,250,0,0,184,183,10.8,11,9.6,8,0,0,3.9,3.5
43103,3,4,FAIR,1.28,1.26,1.23,1.23,0.28,0.26,0.23,0.23,9.3,11.2,11.2,9.3,18.0,18.0,14.9,14.9,282.0,283.0,282.0,282.0,283.0,284.0,285.0,285.0,1.4,1.6,1.5,1.4,0.5,0.6,0.7,0.8
4406,1,2,POOR,1.67,1.61,1.53,1.45,0.67,0.61,0.6,0.48,9.3,9.3,5.7,8.4,5.7,5.7,9.3,5.2,135,135,63,135,61,62,135,64,0.9,0.9,0.9,0.9,0.7,0.8,0.9,0.8
4407,1,2,POOR,1.78,1.6,1.52,1.43,0.82,0.64,0.54,0.48,5.2,5.7,5.7,5.7,7.6,7.6,7.6,7.6,43.0,44.0,46.0,47.0,134.0,133.0,134.0,133.0,2.9,2.5,2.2,2,1.2,1.2,1.2,1.2
4408,1,2,POOR,2.83,2.49,2.21,1.94,1.88,1.51,1.21,0.97,5.2,5.7,5.7,6.3,5.2,7.6,7.6,7.6,41,41,42,43,352,133,132,132,3.5,3,2.7,2.4,1.7,1.4,1.4,1.4
4410,1,2,POOR,2.45,2.27,2.11,1.93,1.49,1.27,1.14,0.94,5.2,5.7,5.7,5.7,7.6,7.6,7.6,7.6,39,40,40,41,135,132,131,131,3.5,3.1,2.8,2.5,1.2,1.4,1.5,1.4
4418,1,2,POOR TO FAIR,3.04,2.82,2.6,2.54,2.07,1.83,1.6,1.54,7.6,7.6,6.9,6.9,10.2,9.3,9.3,0.0,105.0,105.0,104.0,102.0,120.0,120.0,120.0,0.0,3,2.7,2.5,2.8,1,1,0.9,0
4420,2,3,FAIR,2.78,2.63,2.46,2.43,1.81,1.64,1.46,1.43,7.6,7.6,6.9,6.9,10.2,9.3,9.3,0,105,105,104,102,120,120,120,0,3,2.7,2.5,2.8,1,1,0.9,0
4421,1,2,POOR,2.54,2.3,2.21,2.36,1.54,1.3,1.21,1.36,7.6,6.9,6.9,7.6,10.2,10.2,10.2,9.3,92.0,93.0,94.0,91.0,120.0,75.0,75.0,120.0,3.3,2.9,2.7,2.9,0.9,0.8,0.9,0.7
4422,1,2,POOR,2.75,2.46,2.34,2.39,1.75,1.46,1.34,1.39,7.6,6.9,6.9,7.6,10.2,10.2,10.2,9.3,92,93,94,91,120,75,75,120,3.3,2.9,2.7,2.9,0.9,0.8,0.9,0.7
4428,,,flat,2.23,1.87,1.71,1.6,1.23,0.87,0.71,0.6,4.3,5.2,5.7,5.7,3.9,8.4,8.4,8.4,44,45,47,48,360,60,60,57,2,1.7,1.6,1.4,0.4,0.2,0.3,0.3
4432,,,FLAT,1.66,1.44,1.4,1.35,0.66,0.44,0.4,0.35,4.3,4.7,5.2,5.2,3.9,6.9,6.9,6.9,38,38,39,41,360,105,105,105,1.8,1.5,1.4,1.3,0.4,0.4,0.4,0.3
4434,,,FLAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526,9,12,,12.72,12.46,13.53,12.65,8.9,8.72,9.82,9.21,13.5,13.5,13.5,13.5,9.3,9.3,16.3,16.3,233.0,233.0,224.0,225.0,209.0,210.0,303.0,304.0,8,7.9,9.8,9.3,7.2,6.7,1.6,1.4
46107,1,3 ,fair to good,3.1,3.67,3.59,3.61,2.1,2.67,2.59,2.62,5.7,5.7,6.3,5.7,10.2,8.4,8.4,8.4,99.0,102.0,103.0,103.0,183.0,97.0,167.0,165.0,4.4,4.3,4.1,4.4,2.4,1.8,1.8,1.7
46177,4,5,,5.79,4.99,4.41,4.71,4.79,3.99,3.41,4.13,9.3,8.4,8.4,9.3,3.9,3.9,4.7,10.2,52,53,55,59,327,285,242,201,5.8,5,4.4,4.1,2.4,2.9,1.4,2.6
46363,2,3,,5.42,5.65,5.91,5.81,4.42,4.65,4.92,4.81,6.3,6.3,6.3,6.3,10.2,11.2,9.3,9.3,91,92,93,95,20,20,20,22,5.4,5.7,6,5.8,2.9,2.7,1.9,2
46364,2,3,,6,6.1,5.97,5.86,5,5.12,4.97,4.86,6.3,6.3,6.3,6.3,10.2,10.2,9.3,9.3,88,92,95,92,16,16,16,16,6,6.2,6,5.9,2.8,2.8,2.4,2.2
46365,4,5,,5.08,5.25,5.14,4.94,4.08,4.26,4.14,3.94,5.7,6.3,6.9,6.9,10.2,10.2,12.3,12.3,97.0,98.0,98.0,99.0,15.0,15.0,15.0,15.0,5.1,5.3,5.1,4.9,1.9,1.9,2.4,2.3
46366,5,6,,5.85,5.99,5.9,5.68,4.85,4.99,4.9,4.68,6.9,7.6,7.6,7.6,10.2,13.5,12.3,12.3,104,100,100,103,359,15,15,15,5.9,6,5.9,5.7,1.9,1.9,2.1,1.9
46367,5,6,,5.92,6.11,6.13,5.92,4.92,5.11,5.13,4.92,7.6,7.6,7.6,7.6,10.2,10.2,13.5,11.2,103.0,100.0,99.0,101.0,359.0,359.0,15.0,194.0,5.9,6.1,6.1,5.9,2.1,1.9,1.9,2
46368,5,6,,5.58,5.05,5.04,5.6,4.58,4.05,4.04,4.6,6.9,7.6,7.6,7.6,10.2,6.9,6.9,11.2,95,103,102,95,359,66,66,192,5.6,5.1,5,5.5,2,2.5,2.5,2.4
46369,3,4,fair,4.53,3.95,4.42,4.74,4.13,2.95,3.42,3.81,5.7,5.7,5.7,5.7,10.2,10.2,10.2,10.2,103.0,109.0,121.0,119.0,187.0,192.0,192.0,191.0,4.1,3.8,4.4,5.1,3.4,2.8,2.5,2.3
46370,2,3,poor to fair,4.35,4.29,4.07,4.31,3.35,3.29,3.07,3.33,5.7,5.7,6.3,5.7,10.2,8.4,8.4,8.4,99,102,103,103,183,97,167,165,4.4,4.3,4.1,4.4,2.4,1.8,1.8,1.7
46371,3,4,,4.09,4.11,3.76,3.86,3.09,3.12,2.76,2.86,5.7,6.3,6.3,6.3,8.4,8.4,8.4,8.4,89,95,91,92,96,96,97,157,4.1,4.2,3.8,3.9,2.2,2.2,2.1,2
46372,3,4,,4.38,4.19,3.94,3.98,3.38,3.19,2.94,2.98,5.7,5.7,5.7,5.7,8.4,8.4,8.4,8.4,87,87,80,79,95,95,151,150,4.4,4.2,3.9,4,2.1,2,2.3,2.2
46373,3,4,,6.28,5.65,5.08,5.35,5.33,4.67,4.08,4.35,6.3,6.3,6.3,5.7,8.4,8.4,7.6,8.4,77,74,71,68,144,139,140,140,6.6,5.8,5.1,5.4,1.5,1.9,1.8,1.6
4738,3,4,FAIR,1.79,1.74,1.74,1.71,0.8,0.74,0.74,0.71,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,282.0,282.0,282.0,282.0,206.0,285.0,285.0,285.0,1.3,1.2,1.2,1.3,0.7,0.9,0.8,0.7
4740,2,3,FAIR,1.6,1.58,1.6,1.58,0.61,0.58,0.6,0.58,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,282,282,282,282,206,285,285,285,1.3,1.2,1.2,1.3,0.7,0.9,0.8,0.7
4746,,,,12.9,10.76,9.53,8.61,11.09,9.68,8.57,7.74,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64,62,61,61,331,331,332,331,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4748,,,,10.1,8.89,8,7.22,9.02,7.85,6.96,6.04,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64,62,61,61,331,331,332,331,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4749,,,,11.89,10.01,8.88,8.08,10.16,8.89,7.84,6.76,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64,62,61,61,331,331,332,331,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4750,,,,13.15,10.93,9.58,8.55,11.23,9.72,8.47,7.51,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64,62,61,61,331,331,332,331,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4751,,,,11.73,9.84,8.73,7.88,10,8.72,7.68,6.87,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64.0,62.0,61.0,61.0,331.0,331.0,332.0,331.0,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4752,,,,8.22,6.97,6.31,5.88,6.9,5.97,5.28,4.92,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64.0,62.0,61.0,61.0,331.0,331.0,332.0,331.0,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4753,,,,7.42,6.59,6.14,5.96,6.21,5.73,5.29,4.98,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64,62,61,61,331,331,332,331,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4754,,,,10,8.48,7.61,6.91,8.47,7.41,6.57,5.9,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64,62,61,61,331,331,332,331,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4755,,,,10.48,8.81,7.91,7.26,9.01,7.91,7.08,6.26,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64,62,61,61,331,331,332,331,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4756,,,,11.37,9.53,8.47,7.69,9.75,8.54,7.47,6.85,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64,62,61,61,331,331,332,331,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4757,,,,10.54,8.79,7.8,7.07,9.03,7.86,6.96,6.29,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64,62,61,61,331,331,332,331,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4759,,,,7.25,6.48,5.93,5.43,6.25,5.48,5.11,4.44,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64,62,61,61,331,331,332,331,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
4760,,,,2.27,2.3,2.3,2.34,1.27,1.32,1.3,1.34,7.6,8.4,8.4,8.4,10.2,10.2,10.2,10.2,84,85,85,84,191,193,189,188,3.5,3.6,3.5,3.6,1,1,1,0.9
4761,,,,1.24,1.26,1.29,1.4,0.24,0.26,0.29,0.4,7.6,8.4,8.4,8.4,10.2,10.2,10.2,10.2,84,85,85,84,191,193,189,188,3.5,3.6,3.5,3.6,1,1,1,0.9
4762,,,,1.1,1.05,0.96,0.88,0.1,0.05,0,0,13.5,13.5,12.3,6.3,10.2,10.2,6.3,12.3,323,322,323,16,192,190,16,323,2.2,1.9,1.6,1.4,1.1,1.1,1.2,1.4
4763,,,,0.21,0.18,0.13,0.1,0,0,0,0,13.5,13.5,12.3,6.3,10.2,10.2,6.3,12.3,323,322,323,16,192,190,16,323,2.2,1.9,1.6,1.4,1.1,1.1,1.2,1.4
47655,1,2,,7.64,7.64,7.85,8.27,6.81,6.81,6.98,7.35,11.2,11.2,11.2,11.2,4.7,3.2,3.9,4.3,223,223,222,221,55,73,60,60,6.8,6.8,7,7.4,1.4,1.5,2.4,2.2
4773,3,4,FAIR,1.42,1.41,1.41,1.43,0.45,0.42,0.42,0.43,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,283,284,284,284,210,210,210,211,1.3,1.3,1.3,1.3,0.8,0.8,0.8,0.8
4783,3,4,FAIR,2.22,2.28,2.31,2.28,1.22,1.28,1.31,1.28,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,283,284,284,284,210,210,210,211,1.3,1.3,1.3,1.3,0.8,0.8,0.8,0.8
4786,3,4,FAIR,2.1,2.12,2.08,1.99,1.1,1.12,1.08,0.99,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,283,284,284,284,210,210,210,211,1.3,1.3,1.3,1.3,0.8,0.8,0.8,0.8
4789,3,4,FAIR TO GOOD,2.25,2.29,2.25,2.13,1.25,1.3,1.25,1.13,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,283,284,284,284,210,210,210,211,1.3,1.3,1.3,1.3,0.8,0.8,0.8,0.8
4804,3,4,FAIR,4.39,4.65,4.62,4.42,3.39,3.89,3.86,3.42,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299,299,299,299,284,284,284,284,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4812,3,4,FAIR,0.95,0.93,0.92,0.94,0.01,0,0,0,16.3,16.3,16.3,16.3,10.2,10.2,9.3,9.3,299,299,299,299,284,284,284,284,1.9,2.1,2,2,1.4,1.3,1.3,1.3
4843,2,3,POOR TO FAIR,1.45,1.4,1.4,1.39,0.45,0.4,0.4,0.39,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,282,282,282,282,206,285,285,285,1.3,1.2,1.2,1.3,0.7,0.9,0.8,0.7
4848,1,2,POOR,1.43,1.46,1.45,1.47,0.43,0.46,0.45,0.47,9.3,9.3,9.3,9.3,12.3,12.3,12.3,12.3,282,282,282,282,206,285,285,285,1.3,1.2,1.2,1.3,0.7,0.9,0.8,0.7
48605,2,3,,6.27,6.16,5.9,5.62,5.27,5.16,4.9,4.62,7.6,7.6,7.6,7.6,10.2,12.3,12.3,12.3,107,107,109,112,359,15,15,15,6.3,6.2,5.9,5.6,2.1,2.4,2,2
4868,3,5,FAIR,1.47,1.55,1.57,1.54,0.47,0.55,0.57,0.54,9.3,11.2,11.2,9.3,18,18,14.9,14.9,282,283,282,282,283,284,285,285,1.4,1.6,1.5,1.4,0.5,0.6,0.7,0.8
4870,3,5,FAIR,1.29,1.39,1.46,1.41,0.29,0.4,0.46,0.42,9.3,11.2,11.2,9.3,18,18,14.9,14.9,282,283,282,282,283,284,285,285,1.4,1.6,1.5,1.4,0.5,0.6,0.7,0.8
4874,3,5,FAIR TO GOOD,1.34,1.34,1.42,1.46,0.35,0.39,0.45,0.46,9.3,11.2,11.2,9.3,18,18,14.9,14.9,282,283,282,282,283,284,285,285,1.4,1.6,1.5,1.4,0.5,0.6,0.7,0.8
4883,,,FLAT,0.97,0.93,0.9,0.86,0,0,0,0,8.4,8.4,9.3,9.3,13.5,18,16.3,16.3,283,282,282,283,214,283,283,283,1,0.9,0.9,1,0.6,0.6,0.6,0.5
4900,3,5,FAIR,2.01,2.06,2.04,2.01,1.01,1.06,1.04,1.01,8.4,9.3,9.3,9.3,13.5,12.3,12.3,12.3,282.0,283.0,282.0,282.0,208.0,208.0,209.0,209.0,1.7,1.6,1.6,1.6,0.8,0.7,0.7,0.7
4901,3,4,POOR TO FAIR,1.86,1.84,1.78,1.75,0.86,0.84,0.78,0.75,8.4,9.3,9.3,9.3,13.5,12.3,12.3,12.3,282,283,282,282,208,208,209,209,1.7,1.6,1.6,1.6,0.8,0.7,0.7,0.7
49018,2,3,,5.21,3.16,3.32,3.63,4.22,2.16,2.4,2.65,6.3,5.2,5.7,5.2,5.7,6.9,5.2,5.2,333.0,33.0,341.0,340.0,31.0,321.0,34.0,35.0,5.3,3.2,3.6,2.8,3.7,3,3.3,2.4
4910,2,3,POOR TO FAIR,1.44,1.42,1.45,1.44,0.47,0.44,0.45,0.44,8.4,9.3,9.3,9.3,13.5,12.3,12.3,12.3,282.0,283.0,282.0,282.0,208.0,208.0,209.0,209.0,1.7,1.6,1.6,1.6,0.8,0.7,0.7,0.7
4940,,,FLAT,0.96,0.9,0.88,0.86,0,0,0,0,8.4,8.4,9.3,9.3,13.5,18,16.3,16.3,283,282,282,283,214,283,283,283,1,0.9,0.9,1,0.6,0.6,0.6,0.5
49443,1,2,,4.12,2.9,2.46,1.52,3.16,1.99,1.46,0.52,5.7,5.2,5.2,4.7,5.2,4.7,4.3,5.2,39,38,41,328,344,343,341,46,4.3,3.2,2,1.1,2.7,2.3,1.4,1
4949,2,3,FAIR,1.5,1.49,1.48,1.47,0.5,0.49,0.48,0.47,8.4,8.4,9.3,9.3,13.5,18,16.3,16.3,283,282,282,283,214,283,283,283,1,0.9,0.9,1,0.6,0.6,0.6,0.5
49940,,,,6.41,5.54,5.15,4.97,5.36,4.69,4.31,4.16,7.6,7.6,7.6,7.6,13.5,12.3,12.3,12.3,64.0,62.0,61.0,61.0,331.0,331.0,332.0,331.0,7.8,7.9,7.9,8.1,6.7,5.9,5.3,4.6
5013,6,10,POOR TO FAIR,12.67,12.27,11.37,11.51,10.6,10.26,9.51,9.63,14.9,14.9,14.9,14.9,13.5,13.5,12.3,3.9,301,301,301,302,213,214,214,276,12.8,12.4,12.1,11.7,0.9,0.9,0.8,2.3
5065,4,7,FAIR,7.66,7.65,7.5,7.35,6.41,6.4,6.28,6.15,14.9,14.9,14.9,14.9,6.3,12.3,12.3,12.3,303,303,302,303,311,211,211,212,11.1,11.1,10.8,10.6,2.4,0.9,0.9,0.9
50767,3,5 ,fair to good,0.35,0.38,0.37,0.4,0,0,0,0,5.2,4.7,4.3,4.7,4.3,2.7,10.2,2.4,341.0,336.0,334.0,333.0,45.0,45.0,271.0,45.0,2.6,3,2.7,3,0.5,0.2,0.2,0.2
50861,1,3 ,poor to fair,0.32,0.36,0.36,0.4,0,0,0,0,5.2,4.7,4.3,4.7,4.3,2.7,10.2,2.4,341,336,334,333,45,45,271,45,2.6,3,2.7,3,0.5,0.2,0.2,0.2
5115,,,NONE,3.78,3.05,3.64,3.2,2.83,2.14,2.64,2.2,4.7,5.2,5.7,5.7,4.7,5.2,5.2,11.2,347.0,30.0,31.0,36.0,24.0,351.0,354.0,78.0,2.4,3.3,2.8,2.6,2.4,2.2,1.6,1.2
5129,1,2,POOR,0.97,0.95,1.18,1.44,0,0,0.18,0.44,10.2,10.2,10.2,5.7,10.2,5.2,5.2,10.2,135,136,136,66,92,59,61,135,0.8,0.8,0.8,0.9,0.4,0.6,0.6,0.7
5131,1,2,POOR,1.39,1.45,1.53,1.67,0.39,0.45,0.53,0.68,10.2,10.2,10.2,5.7,10.2,5.2,5.2,10.2,135,136,136,66,92,59,61,135,0.8,0.8,0.8,0.9,0.4,0.6,0.6,0.7
5132,,,,0.82,0.82,0.74,0.74,0,0,0,0,9.3,9.3,9.3,9.3,3.2,10.2,10.2,4.7,135.0,135.0,135.0,135.0,25.0,89.0,90.0,61.0,1,1,1,1,0.8,0.6,0.4,0.6
5148,,,FLAT,1.2,1.14,1.12,1.11,0.21,0.19,0.16,0.12,10.2,10.2,10.2,9.3,10.2,10.2,4.7,6.3,135,135,135,136,90,90,72,78,1,1,1,0.9,0.5,0.4,0.3,0.2
5157,,,FLAT,0.86,0.9,0.88,0.89,0,0,0,0,9.3,9.3,9.3,9.3,10.2,5.2,5.2,5.7,134,133,134,134,90,67,68,69,0.9,0.9,0.9,0.9,0.5,0.5,0.3,0.6
5176,,,FLAT,0.95,0.93,0.92,0.94,0,0,0,0,9.3,9.3,9.3,9.3,10.2,5.2,5.2,5.7,134,133,134,134,90,67,68,69,0.9,0.9,0.9,0.9,0.5,0.5,0.3,0.6
5208,1,2,POOR,1.81,1.67,1.59,1.44,0.86,0.69,0.59,0.52,5.2,5.7,5.7,5.7,7.6,7.6,7.6,7.6,43,44,46,47,134,133,134,133,2.9,2.5,2.2,2,1.2,1.2,1.2,1.2
5211,1,2,POOR,1.52,1.39,1.32,1.23,0.58,0.43,0.33,0.29,5.2,5.7,5.7,5.7,7.6,7.6,7.6,7.6,43,44,46,47,134,133,134,133,2.9,2.5,2.2,2,1.2,1.2,1.2,1.2
5229,,,FLAT,1.33,1.32,1.23,1.22,0.37,0.32,0.31,0.24,5.2,5.7,5.7,5.7,7.6,7.6,7.6,7.6,39.0,40.0,40.0,41.0,135.0,132.0,131.0,131.0,3.5,3.1,2.8,2.5,1.2,1.4,1.5,1.4
5230,2,3,POOR,2.42,2.18,2.01,1.82,1.45,1.18,1.02,0.83,5.2,5.7,5.7,5.7,7.6,7.6,7.6,7.6,39,40,40,41,135,132,131,131,3.5,3.1,2.8,2.5,1.2,1.4,1.5,1.4
5231,1,2,POOR,2.45,2.25,2.1,1.91,1.49,1.25,1.12,0.91,5.2,5.7,5.7,5.7,7.6,7.6,7.6,7.6,39,40,40,41,135,132,131,131,3.5,3.1,2.8,2.5,1.2,1.4,1.5,1.4
5236,1,2,POOR,2.93,2.59,2.32,2.11,1.98,1.62,1.32,1.11,5.2,5.7,5.7,6.3,5.2,7.6,7.6,7.6,41.0,41.0,42.0,43.0,352.0,133.0,132.0,132.0,3.5,3,2.7,2.4,1.7,1.4,1.4,1.4
5237,1,2,POOR,2.83,2.49,2.21,1.94,1.88,1.51,1.21,0.97,5.2,5.7,5.7,6.3,5.2,7.6,7.6,7.6,41.0,41.0,42.0,43.0,352.0,133.0,132.0,132.0,3.5,3,2.7,2.4,1.7,1.4,1.4,1.4
5238,1,2,POOR,2.82,2.49,2.21,1.94,1.87,1.5,1.21,0.97,5.2,5.7,5.7,6.3,5.2,7.6,7.6,7.6,41.0,41.0,42.0,43.0,352.0,133.0,132.0,132.0,3.5,3,2.7,2.4,1.7,1.4,1.4,1.4
52381,6,7,,5.62,6.63,8.97,10.1,4.62,5.63,7.97,9.12,6.3,6.9,7.6,10.2,9.3,9.3,9.3,9.3,302.0,295.0,292.0,295.0,20.0,20.0,21.0,23.0,5.6,6.6,9,10.1,2.1,1.4,0.7,0.4
52381,6,7,,5.62,6.63,8.97,10.1,4.62,5.63,7.97,9.12,6.3,6.9,7.6,10.2,9.3,9.3,9.3,9.3,302,295,292,295,20,20,21,23,5.6,6.6,9,10.1,2.1,1.4,0.7,0.4
5239,1,2,POOR,2.82,2.49,2.21,1.94,1.87,1.51,1.21,0.97,5.2,5.7,5.7,6.3,5.2,7.6,7.6,7.6,41,41,42,43,352,133,132,132,3.5,3,2.7,2.4,1.7,1.4,1.4,1.4
5240,1,2,POOR,2.72,2.4,2.15,1.92,1.77,1.42,1.15,0.94,5.2,5.7,5.7,6.3,5.2,7.6,7.6,7.6,41,41,42,43,352,133,132,132,3.5,3,2.7,2.4,1.7,1.4,1.4,1.4
5247,1,2,POOR,2.51,2.45,2.34,2.15,1.61,1.48,1.39,1.21,4.7,5.2,5.7,7.6,7.6,7.6,7.6,5.7,49,50,51,124,130,128,125,48,3.5,2.7,2.1,1.9,1.7,1.7,2,1.6
5293,1,2,POOR,2.13,1.99,1.95,1.88,1.13,0.99,0.95,0.88,7.6,7.6,7.6,9.3,10.2,4.3,4.7,5.2,122,121,117,116,120,60,52,56,2.6,2.2,2.2,2.4,0.7,1.7,2.1,1.8
5315,1,2,POOR TO FAIR,2.59,2.45,2.28,2.22,1.63,1.47,1.28,1.22,7.6,7.6,6.9,6.9,10.2,9.3,9.3,0.0,105.0,105.0,104.0,102.0,120.0,120.0,120.0,0.0,3,2.7,2.5,2.8,1,1,0.9,0
5318,1,2,FAIR,2.57,2.37,2.25,2.2,1.58,1.4,1.25,1.2,7.6,7.6,6.9,6.9,10.2,9.3,9.3,0.0,105.0,105.0,104.0,102.0,120.0,120.0,120.0,0.0,3,2.7,2.5,2.8,1,1,0.9,0
5326,1,2,POOR TO FAIR,2.71,2.51,2.37,2.42,1.71,1.51,1.37,1.42,7.6,7.6,6.9,6.9,10.2,9.3,9.3,0.0,105.0,105.0,104.0,102.0,120.0,120.0,120.0,0.0,3,2.7,2.5,2.8,1,1,0.9,0
5329,1,2,POOR TO FAIR,3.04,2.89,2.68,2.64,2.05,1.89,1.68,1.64,7.6,7.6,6.9,6.9,10.2,9.3,9.3,0.0,105.0,105.0,104.0,102.0,120.0,120.0,120.0,0.0,3,2.7,2.5,2.8,1,1,0.9,0
5331,1,2,POOR TO FAIR,2.58,2.43,2.26,2.27,1.61,1.44,1.26,1.27,7.6,7.6,6.9,6.9,10.2,9.3,9.3,0,105,105,104,102,120,120,120,0,3,2.7,2.5,2.8,1,1,0.9,0
5333,1,2,POOR TO FAIR,2.43,2.25,2.12,2.13,1.44,1.25,1.12,1.13,7.6,7.6,6.9,6.9,10.2,9.3,9.3,0,105,105,104,102,120,120,120,0,3,2.7,2.5,2.8,1,1,0.9,0
5335,1,2,POOR,2.73,2.36,2.22,2.27,1.73,1.36,1.22,1.27,7.6,6.9,6.9,7.6,10.2,10.2,10.2,9.3,92.0,93.0,94.0,91.0,120.0,75.0,75.0,120.0,3.3,2.9,2.7,2.9,0.9,0.8,0.9,0.7
5336,1,2,POOR,2.67,2.38,2.24,2.28,1.67,1.38,1.24,1.28,7.6,6.9,6.9,7.6,10.2,10.2,10.2,9.3,92,93,94,91,120,75,75,120,3.3,2.9,2.7,2.9,0.9,0.8,0.9,0.7
53412,2,3,FAIR,1.1,1.1,1.06,1.04,0.11,0.1,0.06,0.04,9.3,11.2,11.2,9.3,18.0,18.0,14.9,14.9,282.0,283.0,282.0,282.0,283.0,284.0,285.0,285.0,1.4,1.6,1.5,1.4,0.5,0.6,0.7,0.8
53412,2,3,FAIR,1.1,1.1,1.06,1.04,0.11,0.1,0.06,0.04,9.3,11.2,11.2,9.3,18.0,18.0,14.9,14.9,282.0,283.0,282.0,282.0,283.0,284.0,285.0,285.0,1.4,1.6,1.5,1.4,0.5,0.6,0.7,0.8
5359,1,2,POOR,2.79,2.55,2.43,2.56,1.8,1.55,1.43,1.56,7.6,6.9,6.9,7.6,10.2,10.2,10.2,9.3,92,93,94,91,120,75,75,120,3.3,2.9,2.7,2.9,0.9,0.8,0.9,0.7
