locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
4281,1,2,VERY POOR,0.95,0.93,0.91,0.85,0,0.01,0,0,9.3,9.3,9.3,9.3,6.3,12.3,12.3,12.3,134,134,134,134,71,78,79,81,0.9,0.8,0.8,0.8,0.4,0.4,0.6,0.7
42910,1,3,poor,3.57,4.05,3.26,2.67,2.63,3.09,2.28,1.67,5.2,5.2,6.9,6.9,7.6,7.6,7.6,6.9,36,38,30,355,350,351,354,26,3.8,3,2.3,1.9,2.7,2.3,2.3,1.7
42955,1,3,poor,3.5,3.12,2.81,3.22,3.13,2.13,1.88,2.22,8.4,8.4,8.4,7.6,13.5,3.6,3.9,12.3,351,353,353,353,275,57,62,272,3.1,2.8,2.6,2.3,1.5,2.1,2.4,1.6
42956,,,flat,2.67,2.72,2.69,2.8,1.67,1.72,1.69,1.8,7.6,13.5,12.3,12.3,14.9,7.6,7.6,4.7,343.0,276.0,275.0,274.0,276.0,345.0,346.0,90.0,2,1.7,1.8,1.8,1.4,1.6,1.4,1.5
42960,1,3,poor,4.33,3.82,3.23,2.8,3.38,2.84,2.25,1.8,5.7,7.6,7.6,7.6,8.4,5.7,6.3,6.9,32,352,354,354,349,30,23,21,2.8,2.9,2.4,2.1,2.7,2.3,1.6,1.5
42964,2,3,,3.73,3.24,3.26,2.82,2.78,2.29,2.3,1.82,6.9,6.9,6.3,6.3,6.9,6.9,6.3,6.3,39,45,48,47,351,352,352,352,3.9,3.4,2.9,2.1,2.6,2.1,1.8,1.5
43011,6,7,,6.85,5.74,5.39,5.12,5.88,4.76,5.35,4.14,9.3,9.3,9.3,9.3,8.4,7.6,6.9,6.9,251,265,263,269,174,193,210,209,7,5.7,5.5,5.1,2.5,3.1,2.6,2.4
43103,2,3,FAIR,1.27,1.23,1.29,1.22,0.27,0.23,0.31,0.27,9.3,6.9,7.6,8.4,14.9,10.2,13.5,9.3,282,279,282,282,285,285,285,169,1.5,1.1,1.7,1.7,0.8,1,0.5,0.4
4406,1,2,VERY POOR,1.45,1.47,1.45,1.57,0.47,0.5,0.51,0.57,5.7,5.7,12.3,12.3,8.4,8.4,6.9,9.3,66,65,76,76,135,135,65,134,0.9,0.9,0.8,1,0.9,0.8,0.8,0.8
4407,1,2,VERY POOR,1.34,1.32,1.25,1.35,0.38,0.34,0.32,0.35,5.7,6.3,6.9,6.9,7.6,8.4,7.6,12.3,50,55,55,53,133,132,132,75,1.8,1.8,1.8,1.7,1.2,1.1,1.1,1.3
4408,1,2,VERY POOR,1.79,1.73,1.78,2.05,0.8,0.73,0.78,1.05,5.7,6.9,6.9,3.2,7.6,7.6,7.6,7.6,44,51,53,33,131,130,130,64,2.1,2.1,2.1,1.8,1.2,1.2,1.2,1.4
4410,1,2,POOR,1.76,1.74,1.91,2.23,0.76,0.74,0.91,1.24,6.3,6.9,6.9,3.6,7.6,7.6,7.6,7.6,44,49,52,31,130,129,129,63,2.3,2.2,2.2,1.9,1.2,1.2,1.2,1.4
4418,1,2,POOR TO FAIR,2.53,2.37,2.28,2.33,1.54,1.37,1.28,1.33,7.6,7.6,7.6,7.6,11.2,11.2,9.3,2.9,101.0,101.0,93.0,94.0,75.0,75.0,120.0,31.0,2.7,2.4,1.9,1.6,0.5,0.9,1.1,1.5
4420,2,3,POOR TO FAIR,2.37,2.24,2.24,2.25,1.37,1.24,1.24,1.25,7.6,7.6,7.6,7.6,11.2,11.2,9.3,2.9,101,101,93,94,75,75,120,31,2.7,2.4,1.9,1.6,0.5,0.9,1.1,1.5
4421,1,2,POOR,2.36,2.22,2.05,1.82,1.37,1.23,1.05,0.82,7.6,7.6,7.6,6.9,9.3,9.3,9.3,9.3,87,86,82,74,120,120,75,120,2.8,2.7,2.5,2.5,1.1,1,1,0.9
4422,1,2,POOR,2.4,2.34,2.28,2.27,1.4,1.34,1.28,1.27,7.6,7.6,7.6,6.9,9.3,9.3,9.3,9.3,87,86,82,74,120,120,75,120,2.8,2.7,2.5,2.5,1.1,1,1,0.9
4428,,,flat,1.36,1.26,1.34,1.58,0.36,0.26,0.34,0.58,5.7,6.3,6.3,6.3,2.7,8.4,14.9,13.5,51.0,52.0,52.0,49.0,47.0,60.0,59.0,59.0,1.2,1.1,1.2,1.5,0.3,0.2,0.2,0.2
4432,,,FLAT,1.15,1.02,0.98,1.15,0.15,0.02,0,0.15,5.2,5.2,5.7,6.3,6.9,6.9,6.9,6.9,43,45,45,43,105,105,105,105,1,0.9,1,1.2,0.3,0.3,0.3,0.3
4434,,,FLAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4526,8,10,,10.75,9.85,9.2,8.18,8.61,7.84,7.32,6.45,12.3,12.3,12.3,12.3,14.9,14.9,14.9,4.3,225.0,225.0,225.0,226.0,307.0,306.0,307.0,209.0,8.9,8.1,7.3,6.5,1.3,1.4,1.3,2.9
46107,1,3 ,fair to good,3.13,3.59,3.01,3.05,2.15,2.6,2.03,2.08,5.7,6.3,8.4,8.4,8.4,8.4,8.4,8.4,101.0,97.0,99.0,98.0,161.0,156.0,148.0,146.0,5,4,3.8,3.8,1.8,2.1,2.5,2.2
46177,3,4,,4.85,5.29,6.88,6.77,4.16,3.97,5.4,4.97,9.3,8.4,11.2,11.2,10.2,10.2,8.4,5.2,65,66,180,192,200,198,67,129,4.2,4,5.4,5,2.8,3.9,3.6,4.2
46363,3,4,,6.37,6.74,6.45,6.01,5.37,5.81,5.51,5.01,6.3,6.9,6.9,6.9,10.2,10.2,10.2,13.5,90,87,89,91,21,21,21,20,6.4,7.3,6.8,6,2,1.8,1.7,1.9
46364,2,3,,6.76,6.73,6.27,5.65,5.78,5.81,5.28,4.65,6.9,6.9,6.9,6.9,9.3,10.2,11.2,13.5,89,89,92,91,17,18,18,17,6.9,7.3,6.4,5.6,2.1,1.8,1.7,1.6
46365,4,5,,5.03,4.68,4.54,4.3,4.04,3.95,3.8,3.36,7.6,7.6,7.6,7.6,12.3,5.2,5.2,5.2,100.0,94.0,96.0,96.0,15.0,122.0,117.0,109.0,4.9,4,3.8,3.4,2.3,2.7,2.7,3.2
46366,5,6,,5.06,4.81,5.58,5.52,4.06,3.81,5.12,5.02,7.6,7.6,7.6,7.6,12.3,4.7,13.5,13.5,103,105,110,110,15,136,15,15,5.1,4.8,5.2,5.1,2,2.2,2.3,2.2
46367,5,6,,5.37,5.7,6.11,6.01,4.37,5.28,5.12,5.14,7.6,7.6,7.6,7.6,11.2,12.3,12.3,12.3,103.0,107.0,108.0,109.0,192.0,190.0,190.0,189.0,5.4,5.3,5.1,5.2,2.3,2.7,2.9,2.9
46368,4,5,,6.16,5.77,6.16,5.64,5.23,5.2,5.1,5.05,7.6,7.6,7.6,7.6,12.3,12.3,12.3,11.2,97,98,100,103,190,189,189,190,5.2,5.2,5.2,5.1,2.7,2.9,2.9,2.7
46369,3,4,fair,5.24,3.76,3.38,3.57,4.3,2.79,2.38,2.63,5.7,7.6,4.7,4.7,9.3,5.7,8.4,8.4,117.0,126.0,94.0,94.0,191.0,87.0,147.0,152.0,5.6,3.9,3.2,3.8,2,2.7,2.8,2.3
46370,2,3,poor to fair,4.75,3.95,3.86,3.79,3.81,2.97,2.86,2.8,5.7,6.3,8.4,8.4,8.4,8.4,8.4,8.4,101,97,99,98,161,156,148,146,5,4,3.8,3.8,1.8,2.1,2.5,2.2
46371,3,4,,3.99,3.46,3.96,3.8,3.03,3.32,2.97,2.8,5.7,6.3,8.4,7.6,8.4,8.4,8.4,8.4,91,95,94,97,155,91,146,146,4.2,3.4,4,3.8,1.9,2.8,2.2,2
46372,3,4,,3.71,3.83,4.12,3.39,2.71,2.84,3.13,2.4,5.7,8.4,8.4,7.6,8.4,8.4,8.4,4.3,80,89,91,103,98,147,143,46,3.7,3.9,4.2,3.4,2.2,2,1.8,2.5
46373,2,3,,6.02,5.45,4.05,3.16,5.09,4.5,3.05,2.18,6.3,6.3,5.7,5.7,8.4,5.2,6.3,6.3,61,58,54,34,138,352,68,69,6.4,5.7,4.1,2.8,1.4,1.7,3,2.8
4738,2,3,FAIR,1.7,1.67,1.79,1.91,0.7,0.67,0.79,0.93,9.3,6.9,7.6,8.4,14.9,9.3,13.5,12.3,282.0,280.0,282.0,282.0,285.0,285.0,285.0,285.0,1.3,1,1.6,1.6,1,0.9,0.7,0.6
4740,2,3,FAIR,1.57,1.52,1.57,1.65,0.57,0.52,0.57,0.65,9.3,6.9,7.6,8.4,14.9,9.3,13.5,12.3,282.0,280.0,282.0,282.0,285.0,285.0,285.0,285.0,1.3,1,1.6,1.6,1,0.9,0.7,0.6
4746,,,,7.33,6.7,5.69,5.39,6.13,5.61,5.33,4.39,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62,63,62,60,332,333,335,337,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4748,,,,6.37,5.96,5.21,4.78,5.33,4.98,4.36,4,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62,63,62,60,332,333,335,337,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4749,,,,6.89,6.23,5.51,5.2,5.77,5.21,4.61,4.35,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62,63,62,60,332,333,335,337,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4750,,,,7.39,6.4,5.66,5.01,6.18,5.36,4.96,4.31,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62.0,63.0,62.0,60.0,332.0,333.0,335.0,337.0,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4751,,,,6.77,6.3,5.52,4.91,5.66,5.27,4.62,4.15,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62,63,62,60,332,333,335,337,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4752,,,,4.91,4.91,4.25,4.19,4.11,4.11,3.25,3.19,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62.0,63.0,62.0,60.0,332.0,333.0,335.0,337.0,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4753,,,,5.52,5,4.87,4.77,4.62,4.35,4.11,4.26,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62,63,62,60,332,333,335,337,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4754,,,,5.83,5.32,4.69,4.34,4.88,4.45,3.92,3.34,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62,63,62,60,332,333,335,337,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4755,,,,6.29,5.72,5.07,4.65,5.26,4.82,4.38,4.21,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62.0,63.0,62.0,60.0,332.0,333.0,335.0,337.0,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4756,,,,6.5,5.89,5.06,4.61,5.44,4.93,4.35,4.11,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62.0,63.0,62.0,60.0,332.0,333.0,335.0,337.0,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4757,,,,6.01,5.48,4.76,4.4,5.03,4.48,4.05,3.4,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62.0,63.0,62.0,60.0,332.0,333.0,335.0,337.0,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4759,,,,4.69,4.44,4.28,3.94,3.93,3.44,3.28,3.3,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62,63,62,60,332,333,335,337,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
4760,,,,2.55,2.53,2.5,2.35,1.57,1.56,1.51,1.35,8.4,8.4,8.4,8.4,11.2,16.3,14.9,14.9,85,85,85,85,187,186,189,189,4.3,4.2,3.9,3.4,0.8,0.8,0.9,1
4761,,,,1.38,1.42,1.51,1.58,0.38,0.42,0.51,0.58,8.4,8.4,8.4,8.4,11.2,16.3,14.9,14.9,85.0,85.0,85.0,85.0,187.0,186.0,189.0,189.0,4.3,4.2,3.9,3.4,0.8,0.8,0.9,1
4762,,,,0.82,0.88,0.96,0.96,0,0,0,0,6.9,6.9,7.6,8.4,12.3,14.9,14.9,14.9,16,16,16,16,324,186,186,186,1.7,1.7,1.8,1.8,1.2,1.1,1.3,1.3
4763,,,,0.06,0.03,0.03,0,0,0,0,0,6.9,6.9,7.6,8.4,12.3,14.9,14.9,14.9,16,16,16,16,324,186,186,186,1.7,1.7,1.8,1.8,1.2,1.1,1.3,1.3
47655,2,3,,10.9,10.49,14.94,14.94,8.05,7.34,11.05,12.11,13.5,13.5,13.5,12.3,3.6,6.3,8.4,9.3,221,217,230,225,256,249,65,62,8.1,7.1,11.1,12.6,1.7,6.9,0.5,1.5
4773,2,3,FAIR,1.41,1.35,1.39,1.5,0.41,0.35,0.39,0.5,9.3,9.3,9.3,8.4,12.3,12.3,12.3,12.3,284,284,284,284,211,211,210,210,1.3,1.3,1.3,1.4,0.8,0.7,0.7,0.7
4783,3,4,FAIR,2.2,2.08,1.99,1.98,1.2,1.08,0.99,0.98,9.3,9.3,9.3,8.4,12.3,12.3,12.3,12.3,284,284,284,284,211,211,210,210,1.3,1.3,1.3,1.4,0.8,0.7,0.7,0.7
4786,3,4,FAIR,1.88,1.77,1.74,1.8,0.88,0.77,0.74,0.81,9.3,9.3,9.3,8.4,12.3,12.3,12.3,12.3,284.0,284.0,284.0,284.0,211.0,211.0,210.0,210.0,1.3,1.3,1.3,1.4,0.8,0.7,0.7,0.7
4789,3,4,FAIR TO GOOD,1.96,1.8,1.71,1.75,0.96,0.8,0.71,0.75,9.3,9.3,9.3,8.4,12.3,12.3,12.3,12.3,284,284,284,284,211,211,210,210,1.3,1.3,1.3,1.4,0.8,0.7,0.7,0.7
4804,2,3,FAIR,4.13,3.87,3.42,3.22,3.46,3.24,2.42,2.22,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4812,2,3,POOR TO FAIR,0.94,0.92,0.99,1.16,0,0,0,0.16,14.9,14.9,14.9,9.3,9.3,9.3,9.3,14.9,299,299,299,284,284,284,284,299,1.8,1.7,1.5,1.6,1.3,1.3,1.3,1.4
4843,2,3,POOR TO FAIR,1.38,1.35,1.4,1.5,0.38,0.35,0.4,0.5,9.3,6.9,7.6,8.4,14.9,9.3,13.5,12.3,282,280,282,282,285,285,285,285,1.3,1,1.6,1.6,1,0.9,0.7,0.6
4848,1,2,POOR,1.48,1.42,1.36,1.27,0.48,0.42,0.36,0.27,9.3,6.9,7.6,8.4,14.9,9.3,13.5,12.3,282,280,282,282,285,285,285,285,1.3,1,1.6,1.6,1,0.9,0.7,0.6
48605,2,3,,5.36,4.87,5.8,5.88,4.36,4.38,5.16,5.09,7.6,7.6,7.6,7.6,14.9,4.7,13.5,12.3,111,114,117,117,15,120,15,190,4.9,4.4,5.2,5.1,2.5,2.9,2.4,2.6
4868,3,5,FAIR,1.51,1.37,1.36,1.22,0.51,0.37,0.36,0.28,9.3,6.9,7.6,8.4,14.9,10.2,13.5,9.3,282,279,282,282,285,285,285,169,1.5,1.1,1.7,1.7,0.8,1,0.5,0.4
4870,3,5,FAIR,1.36,1.25,1.2,1.11,0.39,0.25,0.22,0.14,9.3,6.9,7.6,8.4,14.9,10.2,13.5,9.3,282.0,279.0,282.0,282.0,285.0,285.0,285.0,169.0,1.5,1.1,1.7,1.7,0.8,1,0.5,0.4
4874,3,4,FAIR,1.47,1.4,1.38,1.22,0.48,0.4,0.38,0.26,9.3,6.9,7.6,8.4,14.9,10.2,13.5,9.3,282.0,279.0,282.0,282.0,285.0,285.0,285.0,169.0,1.5,1.1,1.7,1.7,0.8,1,0.5,0.4
4883,,,FLAT,0.83,0.75,0.69,0.66,0,0,0,0,9.3,6.3,7.6,8.4,12.3,9.3,12.3,12.3,282,280,282,283,214,285,221,221,0.9,0.9,1.2,1.2,0.6,0.7,0.4,0.4
4900,3,5,POOR TO FAIR,2.04,1.98,1.98,1.81,1.04,0.98,0.99,0.83,9.3,6.3,7.6,8.4,5.7,9.3,12.3,11.2,281,280,282,283,283,285,285,210,1.5,1.5,2.1,1.9,0.9,1.1,0.6,0.5
4901,3,4,POOR TO FAIR,1.79,1.78,1.8,1.7,0.79,0.78,0.84,0.73,9.3,6.3,7.6,8.4,5.7,9.3,12.3,11.2,281,280,282,283,283,285,285,210,1.5,1.5,2.1,1.9,0.9,1.1,0.6,0.5
49018,1,2,,2.19,1.65,2.04,2.12,1.23,0.65,1.08,1.18,5.2,2.7,3.6,4.7,4.7,5.2,5.7,3.9,337.0,335.0,333.0,329.0,32.0,340.0,320.0,17.0,1.8,1,1.8,2,1.2,1,0.7,0.7
4910,2,3,POOR TO FAIR,1.51,1.53,1.61,1.53,0.52,0.53,0.66,0.61,9.3,6.3,7.6,8.4,5.7,9.3,12.3,11.2,281,280,282,283,283,285,285,210,1.5,1.5,2.1,1.9,0.9,1.1,0.6,0.5
4940,,,FLAT,0.84,0.77,0.7,0.67,0,0,0,0,9.3,6.3,7.6,8.4,12.3,9.3,12.3,12.3,282,280,282,283,214,285,221,221,0.9,0.9,1.2,1.2,0.6,0.7,0.4,0.4
49443,1,2,,2.54,2.78,2.94,2.7,1.56,1.78,1.98,1.7,4.3,4.3,4.7,4.7,3.6,3.6,3.9,3.9,326,325,327,328,18,16,20,20,2.5,2.7,2.9,2.5,0.5,0.4,0.9,0.8
4949,2,3,POOR TO FAIR,1.49,1.46,1.48,1.39,0.49,0.46,0.49,0.39,9.3,6.3,7.6,8.4,12.3,9.3,12.3,12.3,282,280,282,283,214,285,221,221,0.9,0.9,1.2,1.2,0.6,0.7,0.4,0.4
49940,,,,4,3.73,3.52,3.87,3.34,3.12,2.95,3.24,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,62.0,63.0,62.0,60.0,332.0,333.0,335.0,337.0,9.3,9.1,8.5,7.7,4.1,3.8,3.5,3.5
5013,4,7,POOR TO FAIR,10.36,9.93,9.39,9,8.67,8.31,7.86,7.53,14.9,13.5,13.5,13.5,5.2,6.9,12.3,12.3,303.0,304.0,304.0,305.0,302.0,302.0,214.0,214.0,11.1,10.1,11.9,11.3,4.8,6.3,0.7,0.7
5065,5,7,POOR TO FAIR,7.11,6.82,6.62,6.11,5.95,5.71,5.54,5.17,14.9,14.9,14.9,13.5,4.3,5.7,6.3,7.6,303,304,305,305,305,302,306,305,10.1,9.4,8.8,8.2,2.8,3.8,4.8,5
50767,3,5 ,fair to good,0.55,0.69,0.75,0.72,0,0,0,0,4.7,4.7,4.7,4.7,14.9,14.9,13.5,12.3,329.0,329.0,328.0,327.0,260.0,261.0,266.0,268.0,3.1,3.5,3.2,3,0.2,0.3,0.4,0.4
50861,1,3 ,poor to fair,0.56,0.69,0.74,0.65,0,0,0,0,4.7,4.7,4.7,4.7,14.9,14.9,13.5,12.3,329.0,329.0,328.0,327.0,260.0,261.0,266.0,268.0,3.1,3.5,3.2,3,0.2,0.3,0.4,0.4
5115,,,NONE,2.77,2.61,2.87,3.72,1.77,1.61,1.87,2.75,5.7,5.2,11.2,10.2,12.3,11.2,6.9,9.3,39.0,44.0,84.0,82.0,81.0,83.0,71.0,136.0,2.3,1.9,2.1,3.7,1.5,1.7,1.4,0.6
5129,1,2,POOR TO FAIR,1.67,1.98,2.4,3.15,0.67,0.98,1.4,2.15,12.3,11.2,11.2,10.2,5.2,5.2,6.9,6.9,88,89,89,89,68,65,92,95,1,1.3,1.5,1.9,0.9,0.6,0.7,1.4
5131,1,3,POOR TO FAIR,1.63,1.61,1.83,2.43,0.63,0.61,0.83,1.43,12.3,11.2,11.2,10.2,5.2,5.2,6.9,6.9,88,89,89,89,68,65,92,95,1,1.3,1.5,1.9,0.9,0.6,0.7,1.4
5132,,,FLAT,0.74,0.72,0.64,0.64,0,0,0,0,9.3,9.3,12.3,12.3,12.3,11.2,9.3,9.3,136,136,79,81,77,77,136,136,0.9,0.9,1,1.2,0.7,0.9,0.8,0.8
5148,1,2,VERY POOR,1.02,1,0.99,0.94,0.06,0.02,0,0,9.3,9.3,9.3,11.2,12.3,11.2,11.2,9.3,136.0,136.0,136.0,86.0,80.0,82.0,85.0,136.0,0.9,0.8,0.8,0.8,0.3,0.5,0.6,0.8
5157,1,2,VERY POOR,0.87,0.78,0.72,0.74,0,0,0,0,9.3,9.3,9.3,9.3,6.3,12.3,12.3,12.3,134,134,134,134,71,78,79,81,0.9,0.8,0.8,0.8,0.4,0.4,0.6,0.7
5176,1,2,VERY POOR,0.9,0.88,0.89,0.94,0,0,0,0,9.3,9.3,9.3,9.3,6.3,12.3,12.3,12.3,134,134,134,134,71,78,79,81,0.9,0.8,0.8,0.8,0.4,0.4,0.6,0.7
5208,1,2,VERY POOR,1.4,1.33,1.24,1.28,0.43,0.36,0.32,0.28,5.7,6.3,6.9,6.9,7.6,8.4,7.6,12.3,50,55,55,53,133,132,132,75,1.8,1.8,1.8,1.7,1.2,1.1,1.1,1.3
5211,,,FLAT,1.21,1.28,1.33,1.44,0.21,0.3,0.38,0.45,5.7,6.3,6.9,6.9,7.6,8.4,7.6,12.3,50,55,55,53,133,132,132,75,1.8,1.8,1.8,1.7,1.2,1.1,1.1,1.3
5229,,,FLAT,1.06,0.96,0.92,0.94,0.09,0,0,0,6.3,6.9,6.9,3.6,7.6,7.6,7.6,7.6,44,49,52,31,130,129,129,63,2.3,2.2,2.2,1.9,1.2,1.2,1.2,1.4
5230,2,3,POOR,1.66,1.61,1.72,2.05,0.66,0.61,0.72,1.08,6.3,6.9,6.9,3.6,7.6,7.6,7.6,7.6,44,49,52,31,130,129,129,63,2.3,2.2,2.2,1.9,1.2,1.2,1.2,1.4
5231,2,3,POOR,1.72,1.7,1.86,2.23,0.72,0.7,0.86,1.24,6.3,6.9,6.9,3.6,7.6,7.6,7.6,7.6,44,49,52,31,130,129,129,63,2.3,2.2,2.2,1.9,1.2,1.2,1.2,1.4
5236,1,2,VERY POOR,1.89,1.84,1.91,2.23,0.91,0.84,0.91,1.23,5.7,6.9,6.9,3.2,7.6,7.6,7.6,7.6,44,51,53,33,131,130,130,64,2.1,2.1,2.1,1.8,1.2,1.2,1.2,1.4
5237,1,2,VERY POOR,1.79,1.73,1.78,2.05,0.8,0.73,0.78,1.05,5.7,6.9,6.9,3.2,7.6,7.6,7.6,7.6,44,51,53,33,131,130,130,64,2.1,2.1,2.1,1.8,1.2,1.2,1.2,1.4
5238,1,2,VERY POOR,1.79,1.74,1.79,2.05,0.81,0.75,0.79,1.05,5.7,6.9,6.9,3.2,7.6,7.6,7.6,7.6,44,51,53,33,131,130,130,64,2.1,2.1,2.1,1.8,1.2,1.2,1.2,1.4
52381,8,9,,9.68,8.58,7.56,6.42,8.74,7.62,6.57,5.42,9.3,9.3,8.4,8.4,3.9,4.7,5.2,4.7,296.0,296.0,296.0,301.0,16.0,15.0,17.0,265.0,10.3,8.9,7.6,6.4,0.5,0.7,0.8,2.5
52381,8,9,,9.68,8.58,7.56,6.42,8.74,7.62,6.57,5.42,9.3,9.3,8.4,8.4,3.9,4.7,5.2,4.7,296.0,296.0,296.0,301.0,16.0,15.0,17.0,265.0,10.3,8.9,7.6,6.4,0.5,0.7,0.8,2.5
5239,1,2,VERY POOR,1.79,1.73,1.79,2.03,0.81,0.74,0.79,1.03,5.7,6.9,6.9,3.2,7.6,7.6,7.6,7.6,44.0,51.0,53.0,33.0,131.0,130.0,130.0,64.0,2.1,2.1,2.1,1.8,1.2,1.2,1.2,1.4
5240,1,2,VERY POOR,1.72,1.67,1.76,1.97,0.75,0.7,0.76,0.97,5.7,6.9,6.9,3.2,7.6,7.6,7.6,7.6,44.0,51.0,53.0,33.0,131.0,130.0,130.0,64.0,2.1,2.1,2.1,1.8,1.2,1.2,1.2,1.4
5247,1,2,POOR,1.88,1.65,1.5,1.32,0.96,0.67,0.5,0.32,7.6,2.9,3.6,3.9,3.9,7.6,6.3,6.9,123,48,39,40,75,123,54,58,1.7,1.5,1.9,1.9,1.5,1.4,1.3,1.4
5293,1,2,VERY POOR,1.73,1.52,1.33,1.15,0.76,0.54,0.33,0.15,7.6,9.3,9.3,4.3,5.2,4.3,4.3,9.3,114,114,114,49,55,44,47,115,2,1.9,1.6,1.7,1.5,1.6,1.3,1.4
5315,1,2,POOR TO FAIR,2.22,2.13,2.03,2.14,1.22,1.13,1.03,1.17,7.6,7.6,7.6,7.6,11.2,11.2,9.3,2.9,101,101,93,94,75,75,120,31,2.7,2.4,1.9,1.6,0.5,0.9,1.1,1.5
5318,,,NONE,2.22,2.15,2.04,2.13,1.22,1.15,1.04,1.14,7.6,7.6,7.6,7.6,11.2,11.2,9.3,2.9,101.0,101.0,93.0,94.0,75.0,75.0,120.0,31.0,2.7,2.4,1.9,1.6,0.5,0.9,1.1,1.5
5326,1,2,POOR TO FAIR,2.42,2.3,2.27,2.23,1.42,1.3,1.27,1.23,7.6,7.6,7.6,7.6,11.2,11.2,9.3,2.9,101,101,93,94,75,75,120,31,2.7,2.4,1.9,1.6,0.5,0.9,1.1,1.5
5329,1,2,POOR TO FAIR,2.58,2.44,2.41,2.37,1.58,1.44,1.41,1.37,7.6,7.6,7.6,7.6,11.2,11.2,9.3,2.9,101,101,93,94,75,75,120,31,2.7,2.4,1.9,1.6,0.5,0.9,1.1,1.5
5331,1,2,POOR TO FAIR,2.23,2.08,2.05,2.05,1.23,1.08,1.05,1.05,7.6,7.6,7.6,7.6,11.2,11.2,9.3,2.9,101,101,93,94,75,75,120,31,2.7,2.4,1.9,1.6,0.5,0.9,1.1,1.5
5333,1,2,POOR TO FAIR,2.12,2.01,2.02,2.05,1.12,1.01,1.02,1.05,7.6,7.6,7.6,7.6,11.2,11.2,9.3,2.9,101,101,93,94,75,75,120,31,2.7,2.4,1.9,1.6,0.5,0.9,1.1,1.5
5335,1,2,POOR TO FAIR,2.27,2.23,2.21,2.26,1.27,1.23,1.21,1.26,7.6,7.6,7.6,6.9,9.3,9.3,9.3,9.3,87,86,82,74,120,120,75,120,2.8,2.7,2.5,2.5,1.1,1,1,0.9
5336,1,2,POOR,2.27,2.24,2.23,2.28,1.27,1.24,1.23,1.28,7.6,7.6,7.6,6.9,9.3,9.3,9.3,9.3,87,86,82,74,120,120,75,120,2.8,2.7,2.5,2.5,1.1,1,1,0.9
53412,2,3,FAIR,1.09,1.06,1.11,1.04,0.09,0.06,0.17,0.13,9.3,6.9,7.6,8.4,14.9,10.2,13.5,9.3,282,279,282,282,285,285,285,169,1.5,1.1,1.7,1.7,0.8,1,0.5,0.4
53412,2,3,FAIR,1.09,1.06,1.11,1.04,0.09,0.06,0.17,0.13,9.3,6.9,7.6,8.4,14.9,10.2,13.5,9.3,282,279,282,282,285,285,285,169,1.5,1.1,1.7,1.7,0.8,1,0.5,0.4
5359,1,2,POOR TO FAIR,2.55,2.44,2.31,2.16,1.55,1.44,1.31,1.16,7.6,7.6,7.6,6.9,9.3,9.3,9.3,9.3,87.0,86.0,82.0,74.0,120.0,120.0,75.0,120.0,2.8,2.7,2.5,2.5,1.1,1,1,0.9
