locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
4269,1,2,POOR,2.03,1.83,1.49,0.91,1.1,0.9,0.54,0,3.9,4.3,4.7,3.6,9.3,9.3,3.6,5.7,197,210,212,319,136,135,282,188,3.1,3.2,2.3,2.4,0.6,0.6,1.1,0.7
4270,1,2,POOR,1.69,1.47,1.2,0.74,0.78,0.56,0.25,0,3.9,4.3,4.7,3.6,9.3,9.3,3.6,5.7,197.0,210.0,212.0,319.0,136.0,135.0,282.0,188.0,3.1,3.2,2.3,2.4,0.6,0.6,1.1,0.7
4278,1,2,POOR,1.55,1.36,1.11,0.75,0.61,0.43,0.18,0,3.9,4.3,4.7,8.4,9.3,9.3,8.4,5.2,179,185,188,134,135,134,134,188,2.4,2.2,1.5,0.6,0.6,0.6,0.6,0.5
4279,1,2,POOR,1.68,1.47,1.2,0.74,0.75,0.55,0.26,0,3.9,4.3,4.7,8.4,9.3,9.3,8.4,5.2,179,185,188,134,135,134,134,188,2.4,2.2,1.5,0.6,0.6,0.6,0.6,0.5
4280,1,2,POOR,1.76,1.54,1.28,0.76,0.81,0.61,0.3,0,3.9,4.3,4.7,8.4,9.3,9.3,8.4,5.2,179,185,188,134,135,134,134,188,2.4,2.2,1.5,0.6,0.6,0.6,0.6,0.5
4281,1,2,POOR,0.66,0.92,0.89,0.71,0,0,0,0,3.9,4.3,4.7,8.4,9.3,9.3,8.4,5.2,179,185,188,134,135,134,134,188,2.4,2.2,1.5,0.6,0.6,0.6,0.6,0.5
42910,3,4,fair,3.24,4.95,5.7,5.83,2.24,3.99,5.22,4.83,4.7,5.7,6.3,6.3,4.7,5.7,6.3,6.3,347,345,345,344,33,32,32,30,3.1,5.1,5.2,5.8,3.1,4.5,4.6,4.4
42955,3,4,fair,5.05,4.13,4.87,6.41,4.32,3.13,3.87,5.51,8.4,7.6,5.7,6.9,12.3,12.3,5.7,6.9,233,235,343,343,356,356,25,25,4.4,3.9,4.9,7.1,2.7,2.3,3.3,5.1
42956,2,3,poor,3.92,5.26,4.45,3.04,2.92,4.37,3.45,2.04,5.2,6.3,7.6,4.3,8.4,11.2,3.2,7.6,242.0,245.0,245.0,333.0,245.0,305.0,331.0,245.0,3.9,5.9,4.5,3,2.3,1,1.8,2.9
42960,3,4,fair,3.72,4.95,6.3,6.75,2.61,3.95,5.32,5.75,8.4,5.7,6.3,6.9,12.3,5.7,6.3,6.9,227,344,344,344,355,29,30,28,2.6,5,6.5,6.8,2.3,4,5.5,5.2
42964,7,8,,5.97,6.52,6.89,7.56,4.25,5.09,5.79,7.24,12.3,6.3,7.6,9.3,6.3,12.3,6.3,6.9,308,343,344,334,341,310,31,32,4.3,5.1,5.8,7.2,3.9,4.3,4.3,5
43011,1,2,,1.57,1.7,2.47,2.95,0.57,0.7,1.62,1.95,11.2,10.2,3.9,3.9,5.2,5.2,3.9,10.2,191,191,335,325,324,324,31,194,1.1,1.4,2.1,2.6,0.7,0.7,1.4,1.1
43103,2,3,FAIR,1.98,1.83,1.73,1.63,1.01,0.87,0.76,0.66,11.2,10.2,9.3,10.2,12.3,12.3,12.3,12.3,280,280,281,281,196,196,197,196,2.2,2,1.7,1.7,0.9,0.8,0.8,0.8
4406,1,2,POOR,0.97,1.2,1.07,0.97,0,0.29,0.07,0,8.4,4.3,4.3,8.4,2.4,3.6,8.4,11.2,134,164,188,133,182,199,133,126,0.7,1,0.8,0.6,0.6,0.8,0.7,0.5
4407,,,FLAT,0.83,0.84,0.86,0.83,0,0,0,0,8.4,8.4,3.9,8.4,12.3,3.9,8.4,2.9,131,132,268,132,124,163,132,294,1,1,2.4,0.9,0.5,0.6,0.9,0.8
4408,1,2,VERY POOR,0.69,0.78,0.71,0.7,0,0,0,0,3.9,3.9,3.2,7.6,8.4,8.4,7.6,3.6,151,166,292,131,130,130,130,317,1.7,1.1,1.6,1,1.1,1.1,1,0.8
4410,1,2,POOR,1.55,1.37,1.23,1.26,0.75,0.43,0.23,0.26,3.9,4.3,7.6,7.6,7.6,7.6,11.2,11.2,154,160,129,129,129,128,122,122,2,1.2,1,1,1.1,1.1,0.7,0.8
4418,2,3,POOR,3.92,3.88,3.56,3.39,2.94,2.88,2.58,2.39,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.3,103,105,105,116,60,58,59,55,5.3,5.1,5,4.2,1.2,1.1,1,2.4
4420,3,4,POOR,4.47,4.41,3.93,3.54,3.52,3.43,2.93,2.54,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.3,103,105,105,116,60,58,59,55,5.3,5.1,5,4.2,1.2,1.1,1,2.4
4421,3,4,POOR TO FAIR,3.71,3.66,3.52,3.44,2.74,2.68,2.54,2.46,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.7,93,94,91,100,57,59,56,48,6.2,6.2,5.9,5.1,1.5,1.1,1.2,2.6
4422,3,4,POOR,4.43,4.48,3.99,3.57,3.46,3.51,3,2.59,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.7,93,94,91,100,57,59,56,48,6.2,6.2,5.9,5.1,1.5,1.1,1.2,2.6
4428,,,flat,3.18,3.25,3.31,3.36,2.22,2.3,2.34,2.42,5.7,6.3,6.3,6.3,11.2,11.2,11.2,11.2,48.0,47.0,45.0,45.0,55.0,59.0,55.0,54.0,3.2,3.3,3.3,3.4,1.6,1.2,1.3,1.2
4432,1,2,POOR,2.74,2.7,2.61,2.63,1.78,1.74,1.67,1.72,5.7,5.7,5.7,5.7,6.3,13.5,12.3,12.3,41,40,38,38,105,49,49,49,2.6,2.7,2.8,3,0.9,1.1,0.9,0.9
4434,,,FLAT,0.48,0.58,0.68,0.78,0,0,0,0,5.2,3.2,5.2,5.2,2.4,5.7,0,2.7,133,101,128,137,94,142,0,105,1.4,1.4,2.1,2,0.3,1.4,0,0.3
4526,6,7,,7.89,6.59,6.05,5.6,6.4,5.86,5.37,4.98,12.3,11.2,11.2,11.2,12.3,12.3,14.9,14.9,222.0,223.0,224.0,224.0,307.0,297.0,300.0,300.0,6.5,5.9,5.4,5,0.4,0.5,0.4,0.4
46107,1,3 ,fair to good,2.91,2.84,2.73,3.48,1.96,1.84,1.73,2.48,10.2,10.2,10.2,9.3,7.6,6.9,6.9,6.9,186.0,186.0,186.0,185.0,78.0,78.0,79.0,80.0,3.3,2.9,2.8,3.5,2.2,2.1,2,1.9
46177,3,4,,3.05,3.43,3.09,4.59,2.05,2.43,2.09,3.59,7.6,7.6,4.7,5.2,3.6,13.5,7.6,7.6,76,68,56,56,45,203,77,76,3.1,3.4,3.1,4.6,1.2,0.5,2.3,1.5
46363,3,4,,5.61,5.38,5.25,5,4.82,4.39,4.3,4.05,6.9,6.9,6.9,6.9,12.3,11.2,11.2,11.2,86,82,82,81,16,16,16,16,4.9,4.6,4.3,4,3,3.2,3.3,3.3
46364,3,4,,5.73,5.68,5.22,5.02,5.1,4.82,4.22,4.33,6.9,6.9,6.3,6.3,12.3,12.3,11.2,11.2,86,85,87,85,16,16,16,16,5.1,4.9,4.5,4.3,2.8,3,3.1,3.2
46365,3,4,,4.26,4.17,4.23,5.06,3.26,3.17,3.17,3.85,6.9,5.2,5.7,6.9,11.2,11.2,11.2,11.2,102.0,96.0,99.0,100.0,357.0,357.0,357.0,357.0,3.5,3.7,3.2,3.9,2.9,3.1,3.1,3
46366,5,6,,4.2,4.29,4.61,4.85,3.4,3.43,4.14,4.31,7.6,7.6,7.6,7.6,12.3,12.3,11.2,11.2,120,123,112,112,354,354,354,354,3.4,3.4,4.1,4.3,2.6,2.7,2.8,2.8
46367,3,4,,4.56,4.34,4.74,4.74,3.85,3.35,4.28,4.17,7.6,7.6,7.6,8.4,13.5,12.3,12.3,11.2,117.0,120.0,112.0,116.0,354.0,354.0,353.0,354.0,3.9,3.8,4.3,4.2,2.6,2.6,2.7,2.8
46368,3,4,,4.03,4.08,4.13,4.15,3.03,3.09,3.14,3.17,7.6,7.6,7.6,8.4,13.5,13.5,12.3,12.3,115,115,110,117,357,357,357,357,3.9,3.9,4.2,3.8,2,2.1,2.1,2.1
46369,3,4,fair,4.39,4.29,4.05,4.2,3.46,3.33,3.23,3.2,8.4,8.4,10.2,10.2,11.2,6.9,6.9,7.6,199.0,196.0,197.0,194.0,193.0,76.0,78.0,81.0,3.6,3.5,3.2,3.7,2.6,2.5,2.5,2.4
46370,2,3,poor to fair,3.59,3.21,3.15,3.53,3.14,2.23,2.15,2.53,10.2,10.2,10.2,9.3,7.6,6.9,6.9,6.9,186,186,186,185,78,78,79,80,3.3,2.9,2.8,3.5,2.2,2.1,2,1.9
46371,3,4,,3.28,3.57,3.27,4.07,2.31,2.57,2.27,3.09,7.6,7.6,9.3,9.3,10.2,10.2,6.9,6.9,77,75,184,183,186,193,76,77,2.8,2.4,3.1,4.1,2.5,1.9,2.3,2.2
46372,3,4,,3.81,4.97,5.4,5.92,3.29,3.97,4.42,4.95,7.6,9.3,9.3,9.3,10.2,7.6,6.9,4.3,66,183,188,188,196,66,67,114,3.3,4.8,5.5,6.1,2.6,2.9,2.6,3
46373,4,5,,5.7,6.07,6.58,6.15,4.7,5.08,6.11,5.16,8.4,9.3,10.2,10.2,7.6,7.6,7.6,4.3,184,182,182,184,61,61,62,90,5.7,6.1,6.1,5.7,3.1,2.9,2.7,3.2
4738,2,3,FAIR,2.76,2.67,2.48,2.32,1.76,1.67,1.48,1.32,11.2,10.2,9.3,10.2,12.3,12.3,12.3,14.9,281.0,281.0,281.0,282.0,200.0,200.0,202.0,204.0,2.1,1.9,1.7,1.6,1,0.9,1,0.9
4740,2,3,FAIR,2.56,2.48,2.3,2.16,1.57,1.49,1.3,1.16,11.2,10.2,9.3,10.2,12.3,12.3,12.3,14.9,281,281,281,282,200,200,202,204,2.1,1.9,1.7,1.6,1,0.9,1,0.9
4746,,,,15.44,16.27,16.16,13.84,12.92,13.61,13.52,11.89,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4748,,,,12.66,13.23,13.53,11.74,10.59,11.07,11.32,9.82,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4749,,,,15.64,16.54,15.22,13.55,13.08,13.84,12.73,11.34,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4750,,,,17.33,17.62,17.07,14.39,14.5,14.75,14.28,12.33,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4751,,,,15.1,15.57,15.2,13.36,12.64,13.02,12.72,11.17,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4752,,,,9.64,10.62,10.04,8.97,8.07,8.89,8.4,7.51,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4753,,,,10.48,9.72,9.29,8.32,8.77,8.13,7.77,6.96,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4754,,,,11.6,12.31,12.3,10.55,9.7,10.3,10.29,9.03,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4755,,,,13.55,14.29,13.6,12.04,11.34,11.95,11.38,10.07,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4756,,,,14.48,15.16,14.91,13.25,12.12,12.68,12.47,11.08,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4757,,,,13.37,13.91,13.59,11.51,11.18,11.64,11.37,9.88,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4759,,,,9.89,10.14,9.77,8.32,8.27,8.49,8.18,6.96,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
4760,,,,2.33,2.26,2.2,2.22,1.33,1.26,1.2,1.22,8.4,8.4,8.4,8.4,12.3,12.3,12.3,12.3,86,86,86,86,197,197,197,196,3,3,2.8,2.8,1.3,1.3,1.3,1.3
4761,,,,1.45,1.39,1.39,1.4,0.45,0.39,0.39,0.4,8.4,8.4,8.4,8.4,12.3,12.3,12.3,12.3,86.0,86.0,86.0,86.0,197.0,197.0,197.0,196.0,3,3,2.8,2.8,1.3,1.3,1.3,1.3
4762,,,,1.22,1.22,1.2,1.16,0.22,0.22,0.2,0.16,12.3,11.2,14.9,14.9,12.3,12.3,12.3,12.3,15,15,328,328,196,196,196,196,1.8,1.5,1.6,1.6,1.5,1.4,1.4,1.4
4763,,,,0.05,0.06,0.08,0.08,0,0,0,0,12.3,11.2,14.9,14.9,12.3,12.3,12.3,12.3,15.0,15.0,328.0,328.0,196.0,196.0,196.0,196.0,1.8,1.5,1.6,1.6,1.5,1.4,1.4,1.4
47655,1,2,,7.58,8.36,9.93,10.92,6.76,7.45,8.87,9.75,11.2,11.2,11.2,11.2,3.2,5.2,5.2,5.7,220,220,216,213,216,52,52,53,6.8,7.5,8.9,10.1,1.4,0.9,1,0.9
4773,3,4,FAIR TO GOOD,2.54,2.4,2.25,2.05,1.54,1.41,1.25,1.05,11.2,10.2,10.2,6.9,12.3,12.3,12.3,10.2,280,280,281,279,202,199,200,284,2.4,2.3,2.1,1.3,1.2,1.1,1.1,1.2
4783,3,4,FAIR TO GOOD,2.69,2.54,2.38,2.3,1.69,1.54,1.38,1.3,11.2,10.2,10.2,6.9,12.3,12.3,12.3,10.2,280,280,281,279,202,199,200,284,2.4,2.3,2.1,1.3,1.2,1.1,1.1,1.2
4786,3,5,FAIR TO GOOD,2.8,2.65,2.46,2.32,1.8,1.65,1.46,1.32,11.2,10.2,10.2,6.9,12.3,12.3,12.3,10.2,280,280,281,279,202,199,200,284,2.4,2.3,2.1,1.3,1.2,1.1,1.1,1.2
4789,3,5,FAIR TO GOOD,2.57,2.46,2.31,2.26,1.57,1.46,1.31,1.26,11.2,10.2,10.2,6.9,12.3,12.3,12.3,10.2,280,280,281,279,202,199,200,284,2.4,2.3,2.1,1.3,1.2,1.1,1.1,1.2
4804,3,4,FAIR,3.68,3.15,2.87,2.91,3.11,2.15,1.87,1.91,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282.0,282.0,283.0,284.0,202.0,200.0,200.0,281.0,2.5,2.3,2.1,1.4,1.1,1,1,1.2
4812,3,4,FAIR,1.83,1.76,1.63,1.48,0.83,0.76,0.63,0.48,11.2,10.2,10.2,10.2,12.3,12.3,12.3,6.9,282,282,283,284,202,200,200,281,2.5,2.3,2.1,1.4,1.1,1,1,1.2
4843,2,3,POOR TO FAIR,2.38,2.3,2.19,2.08,1.39,1.32,1.19,1.08,11.2,10.2,9.3,10.2,12.3,12.3,12.3,14.9,281,281,281,282,200,200,202,204,2.1,1.9,1.7,1.6,1,0.9,1,0.9
4848,1,2,POOR,1.75,1.62,1.56,1.58,0.76,0.63,0.56,0.58,11.2,10.2,9.3,10.2,12.3,12.3,12.3,14.9,281.0,281.0,281.0,282.0,200.0,200.0,202.0,204.0,2.1,1.9,1.7,1.6,1,0.9,1,0.9
48605,3,4,,5.05,5.23,5.41,5.77,3.54,3.66,4.48,4.62,7.6,12.3,7.6,8.4,12.3,7.6,11.2,11.2,123,351,115,116,351,128,352,352,3.5,3.5,4.6,4.6,3.4,3.5,3.5,3.4
4868,2,3,FAIR,1.87,1.72,1.61,1.56,0.91,0.74,0.61,0.56,11.2,10.2,9.3,10.2,12.3,12.3,12.3,12.3,280,280,281,281,196,196,197,196,2.2,2,1.7,1.7,0.9,0.8,0.8,0.8
4870,3,4,FAIR,1.7,1.62,1.52,1.51,0.75,0.62,0.53,0.51,11.2,10.2,9.3,10.2,12.3,12.3,12.3,12.3,280,280,281,281,196,196,197,196,2.2,2,1.7,1.7,0.9,0.8,0.8,0.8
4874,3,4,FAIR,1.79,1.64,1.61,1.58,0.82,0.68,0.61,0.58,11.2,10.2,9.3,10.2,12.3,12.3,12.3,12.3,280,280,281,281,196,196,197,196,2.2,2,1.7,1.7,0.9,0.8,0.8,0.8
4883,1,2,POOR,1.12,1.11,1.12,1.18,0.14,0.12,0.13,0.18,8.4,8.4,9.3,9.3,12.3,12.3,12.3,14.9,278,279,281,283,202,202,195,209,1.3,1.2,1.2,1.1,0.8,0.8,0.6,0.7
4900,3,4,FAIR,2.45,2.13,1.93,2,1.45,1.13,0.93,1,8.4,8.4,9.3,9.3,11.2,10.2,12.3,14.9,282,280,281,282,277,285,202,206,1.9,2,2,2,1.7,1,0.8,0.9
4901,3,4,FAIR,2.4,2.2,2.09,2.1,1.41,1.2,1.09,1.1,8.4,8.4,9.3,9.3,11.2,10.2,12.3,14.9,282,280,281,282,277,285,202,206,1.9,2,2,2,1.7,1,0.8,0.9
49018,5,6,,5.57,5.56,6.11,5.55,4.57,4.9,5.42,4.83,8.4,8.4,11.2,11.2,11.2,11.2,4.3,4.7,312.0,316.0,306.0,303.0,291.0,291.0,25.0,341.0,5.6,4.9,5.4,4.8,2.4,3.4,1.4,2.4
4910,2,3,FAIR,2.28,2.02,1.82,1.76,1.29,1.02,0.82,0.76,8.4,8.4,9.3,9.3,11.2,10.2,12.3,14.9,282,280,281,282,277,285,202,206,1.9,2,2,2,1.7,1,0.8,0.9
4940,,,POOR,1.31,1.24,1.31,1.31,0.32,0.29,0.31,0.33,8.4,8.4,9.3,9.3,12.3,12.3,12.3,14.9,278.0,279.0,281.0,283.0,202.0,202.0,195.0,209.0,1.3,1.2,1.2,1.1,0.8,0.8,0.6,0.7
49443,6,6,,4.04,4.54,3.65,3.33,3.06,3.62,3.07,2.33,6.3,11.2,4.7,4.7,10.2,5.2,10.2,10.2,318,289,340,341,287,336,289,290,3.6,3.6,3.1,3,3,3.3,3.1,2.7
4949,2,3,POOR TO FAIR,1.98,1.83,1.76,1.76,1.02,0.85,0.76,0.76,8.4,8.4,9.3,9.3,12.3,12.3,12.3,14.9,278,279,281,283,202,202,195,209,1.3,1.2,1.2,1.1,0.8,0.8,0.6,0.7
49940,,,,8.25,8.2,7.95,6.68,6.9,6.86,6.65,5.59,16.3,14.9,14.9,13.5,8.4,8.4,8.4,8.4,339,338,336,335,65,66,66,66,6.5,7.8,7.4,7,5.8,5.6,5.4,5.3
5013,6,8,POOR TO FAIR,5.64,9.4,12.97,15.19,4.72,7.87,10.85,12.71,11.2,11.2,16.3,16.3,6.3,18,12.3,12.3,297,305,306,306,315,307,204,206,5.8,10.1,15.6,17.1,5.4,6.4,0.8,0.8
5065,4,6,FAIR TO GOOD,3.94,3.71,4.76,7.23,2.94,3.1,3.98,6.05,11.2,11.2,10.2,16.3,6.9,7.6,18,12.3,300,298,303,310,306,312,307,299,5.9,5.2,7,9.9,4,3.6,5.2,6.8
50767,3,5 ,fair to good,2.25,1.99,1.73,1.55,1.25,1,0.75,0.55,6.3,5.7,5.7,6.3,11.2,11.2,10.2,10.2,335.0,338.0,338.0,339.0,281.0,280.0,280.0,279.0,5.1,3.9,4.9,4.9,2.8,2.4,2.1,1.8
50861,1,3 ,poor to fair,2.29,2,1.78,1.56,1.31,1.02,0.78,0.56,6.3,5.7,5.7,6.3,11.2,11.2,10.2,10.2,335,338,338,339,281,280,280,279,5.1,3.9,4.9,4.9,2.8,2.4,2.1,1.8
5115,,,NONE,2.02,2.21,2.06,2.63,1.06,1.28,1.06,1.63,4.3,5.2,5.7,6.3,12.3,11.2,11.2,3.6,211.0,221.0,234.0,232.0,134.0,132.0,134.0,315.0,3.8,5.3,5.9,3.6,0.4,0.5,0.5,2.4
5129,1,2,POOR TO FAIR,1.45,1.21,0.94,0.58,0.52,0.4,0,0,5.2,5.2,5.2,6.9,4.7,12.3,11.2,11.2,179.0,180.0,179.0,176.0,225.0,135.0,135.0,135.0,3.8,3.5,2,0.5,0.6,0.4,0.4,0.5
5131,1,2,POOR,0.63,0.61,0.57,0.6,0,0,0,0,5.2,5.2,5.2,6.9,4.7,12.3,11.2,11.2,179,180,179,176,225,135,135,135,3.8,3.5,2,0.5,0.6,0.4,0.4,0.5
5132,2,3,POOR,2.23,2,1.59,0.95,1.32,1.07,0.63,0,3.9,4.3,4.7,3.6,9.3,9.3,3.6,5.7,197.0,210.0,212.0,319.0,136.0,135.0,282.0,188.0,3.1,3.2,2.3,2.4,0.6,0.6,1.1,0.7
5148,2,3,POOR TO FAIR,2.39,2.51,2.12,1.44,1.55,1.62,1.17,0.44,4.3,4.7,5.2,5.2,9.3,9.3,9.3,11.2,190,194,198,201,137,135,135,132,3.2,3.4,2.4,1.2,0.5,0.5,0.5,0.5
5157,1,2,POOR,1.54,1.36,1.11,0.74,0.6,0.42,0.17,0,3.9,4.3,4.7,8.4,9.3,9.3,8.4,5.2,179,185,188,134,135,134,134,188,2.4,2.2,1.5,0.6,0.6,0.6,0.6,0.5
5176,,,FLAT,1.56,1.38,1.19,0.79,0.63,0.45,0.22,0,3.9,4.3,4.7,8.4,9.3,9.3,8.4,5.2,179,185,188,134,135,134,134,188,2.4,2.2,1.5,0.6,0.6,0.6,0.6,0.5
5208,,,FLAT,0.95,0.98,1,0.98,0,0,0,0,8.4,8.4,3.9,8.4,12.3,3.9,8.4,2.9,131,132,268,132,124,163,132,294,1,1,2.4,0.9,0.5,0.6,0.9,0.8
5211,,,FLAT,0.75,0.77,0.81,0.8,0,0,0,0,8.4,8.4,3.9,8.4,12.3,3.9,8.4,2.9,131,132,268,132,124,163,132,294,1,1,2.4,0.9,0.5,0.6,0.9,0.8
5229,,,FLAT,1.17,1.19,1.08,1.27,0.32,0.26,0.08,0.27,3.9,4.3,7.6,7.6,7.6,7.6,11.2,11.2,154,160,129,129,129,128,122,122,2,1.2,1,1,1.1,1.1,0.7,0.8
5230,1,2,POOR,1.6,1.43,1.21,1.29,0.82,0.47,0.21,0.29,3.9,4.3,7.6,7.6,7.6,7.6,11.2,11.2,154,160,129,129,129,128,122,122,2,1.2,1,1,1.1,1.1,0.7,0.8
5231,1,2,POOR,1.66,1.53,1.35,1.41,0.86,0.55,0.35,0.41,3.9,4.3,7.6,7.6,7.6,7.6,11.2,11.2,154,160,129,129,129,128,122,122,2,1.2,1,1,1.1,1.1,0.7,0.8
5236,1,2,VERY POOR,0.68,0.75,0.65,0.64,0,0,0,0,3.9,3.9,3.2,7.6,8.4,8.4,7.6,3.6,151,166,292,131,130,130,130,317,1.7,1.1,1.6,1,1.1,1.1,1,0.8
5237,1,2,VERY POOR,0.69,0.78,0.71,0.7,0,0,0,0,3.9,3.9,3.2,7.6,8.4,8.4,7.6,3.6,151,166,292,131,130,130,130,317,1.7,1.1,1.6,1,1.1,1.1,1,0.8
5238,,,FLAT,0.76,0.86,0.77,0.77,0,0,0,0,3.9,3.9,3.2,7.6,8.4,8.4,7.6,3.6,151,166,292,131,130,130,130,317,1.7,1.1,1.6,1,1.1,1.1,1,0.8
52381,7,9,,10.63,9.42,8.34,8.03,7.44,6.83,6.56,6.69,9.3,9.3,8.4,8.4,9.3,8.4,8.4,8.4,27.0,27.0,341.0,341.0,347.0,344.0,26.0,25.0,7.4,7,6.6,6.7,7.1,6.8,6.3,5.8
52381,7,9,,10.63,9.42,8.34,8.03,7.44,6.83,6.56,6.69,9.3,9.3,8.4,8.4,9.3,8.4,8.4,8.4,27,27,341,341,347,344,26,25,7.4,7,6.6,6.7,7.1,6.8,6.3,5.8
5239,,,FLAT,0.74,0.8,0.75,0.75,0,0,0,0,3.9,3.9,3.2,7.6,8.4,8.4,7.6,3.6,151,166,292,131,130,130,130,317,1.7,1.1,1.6,1,1.1,1.1,1,0.8
5240,,,FLAT,0.76,0.78,0.71,0.69,0,0,0,0,3.9,3.9,3.2,7.6,8.4,8.4,7.6,3.6,151,166,292,131,130,130,130,317,1.7,1.1,1.6,1,1.1,1.1,1,0.8
5247,1,2,POOR,1.43,1.51,1.71,2.36,0.43,0.51,0.71,1.36,8.4,8.4,4.7,5.7,12.3,12.3,8.4,11.2,124.0,124.0,126.0,134.0,63.0,121.0,123.0,121.0,1.3,1.2,1.3,2.3,0.7,0.7,1.1,0.9
5293,1,2,POOR,1.52,1.75,2.07,2.51,0.52,0.75,1.07,1.52,8.4,7.6,6.3,6.9,4.3,5.7,2.4,3.2,116.0,116.0,140.0,134.0,134.0,139.0,47.0,59.0,1.4,1.3,1.6,2.4,0.9,1.2,1.3,1
5315,2,3,POOR,3.62,3.51,3.41,3.47,2.65,2.52,2.41,2.47,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.3,103,105,105,116,60,58,59,55,5.3,5.1,5,4.2,1.2,1.1,1,2.4
5318,2,3,FAIR,3.26,3.33,3.31,3.09,2.29,2.33,2.31,2.09,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.3,103.0,105.0,105.0,116.0,60.0,58.0,59.0,55.0,5.3,5.1,5,4.2,1.2,1.1,1,2.4
5326,2,3,POOR,4.4,4.34,4.25,3.41,3.44,3.36,3.25,2.41,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.3,103,105,105,116,60,58,59,55,5.3,5.1,5,4.2,1.2,1.1,1,2.4
5329,2,3,POOR TO FAIR,4.89,4.84,4.77,3.9,3.93,3.87,3.78,2.9,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.3,103,105,105,116,60,58,59,55,5.3,5.1,5,4.2,1.2,1.1,1,2.4
5331,2,3,POOR,4.53,4.42,3.95,3.5,3.57,3.45,2.96,2.5,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.3,103,105,105,116,60,58,59,55,5.3,5.1,5,4.2,1.2,1.1,1,2.4
5333,2,3,POOR,4.02,3.75,3.32,3.2,3.07,2.78,2.32,2.2,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.3,103,105,105,116,60,58,59,55,5.3,5.1,5,4.2,1.2,1.1,1,2.4
5335,2,3,POOR,4.18,4.19,4.17,4.12,3.21,3.22,3.18,3.16,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.7,93,94,91,100,57,59,56,48,6.2,6.2,5.9,5.1,1.5,1.1,1.2,2.6
5336,3,4,POOR TO FAIR,4.38,4.42,4.37,4.33,3.41,3.45,3.39,3.34,6.3,6.9,6.9,6.9,11.2,11.2,11.2,4.7,93,94,91,100,57,59,56,48,6.2,6.2,5.9,5.1,1.5,1.1,1.2,2.6
53412,2,3,FAIR,1.51,1.43,1.33,1.31,0.56,0.46,0.37,0.31,11.2,10.2,9.3,10.2,12.3,12.3,12.3,12.3,280.0,280.0,281.0,281.0,196.0,196.0,197.0,196.0,2.2,2,1.7,1.7,0.9,0.8,0.8,0.8
