locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
4280,1,2,VERY POOR,0.64,0.78,0.9,0.92,0,0,0,0,8.4,3.2,3.2,3.6,11.2,11.2,10.2,10.2,135,74,94,95,126,127,125,128,0.6,0.7,0.9,0.8,0.5,0.6,0.7,0.7
4281,1,2,VERY POOR,0.71,1.31,1.27,1.15,0,0.48,0.4,0.2,8.4,3.2,3.2,3.6,11.2,11.2,10.2,10.2,135.0,74.0,94.0,95.0,126.0,127.0,125.0,128.0,0.6,0.7,0.9,0.8,0.5,0.6,0.7,0.7
42910,3,4,fair,5.96,6.27,5.73,5.4,4.98,5.27,4.76,4.41,6.9,8.4,9.3,9.3,6.9,6.9,5.7,5.2,345,339,337,339,31,33,33,30,6.1,6.3,5.6,5.3,4.7,4.5,4.2,3.6
42955,3,4,fair,6.96,6.83,6.07,5.81,6.02,5.86,5.11,4.81,7.6,7.6,8.4,8.4,7.6,7.6,6.9,5.7,341,340,340,340,26,27,31,32,7.4,7,6.3,5.8,5.1,4.3,3.9,2.8
42956,1,2,very poor,4.98,4.79,4.01,3.81,4.01,3.84,3.08,2.81,6.9,7.6,8.4,9.3,12.3,5.2,5.2,5.2,334.0,330.0,328.0,331.0,326.0,351.0,346.0,340.0,5.1,5,4.3,3.8,1.6,2.6,3.2,2.6
42960,3,4,fair,6.7,6.3,5.98,5.46,5.74,5.33,4.98,4.46,6.9,8.4,8.4,9.3,6.9,6.9,6.9,5.7,342,339,340,339,29,32,33,30,7,6.5,6,5.3,5.1,4.6,3.8,3.5
42964,6,7,,7.79,7.19,6.45,5.53,7.05,6.57,5.21,4.77,9.3,9.3,9.3,8.4,7.6,7.6,7.6,7.6,337,338,347,347,34,35,34,31,7.4,6.9,5.3,4.8,5.9,5.2,4.5,4
43011,1,2,,4.29,4.89,7.72,16.12,3.29,3.89,6.72,15.45,4.7,5.7,6.3,9.3,4.3,5.2,6.3,11.2,329,332,338,88,22,29,35,234,4.3,4.9,7.7,23.8,1.9,4,7.3,1.7
43103,2,3,FAIR,1.63,1.54,1.53,1.43,0.63,0.62,0.57,0.47,10.2,10.2,10.2,10.2,11.2,14.9,13.5,13.5,281,282,282,282,195,199,200,200,1.7,1.8,1.8,1.6,0.7,0.7,0.6,0.6
4406,1,2,VERY POOR,1.24,1.99,1.97,1.75,0.24,1.18,1.04,0.78,8.4,3.9,4.3,4.3,11.2,8.4,8.4,8.4,134.0,68.0,72.0,67.0,126.0,134.0,133.0,137.0,0.6,1.6,1.3,1,0.5,0.6,0.6,0.7
4407,,,FLAT,0.88,0.99,1.42,1.46,0,0,0.61,0.54,8.4,3.2,4.3,4.7,11.2,8.4,8.4,8.4,133,52,47,40,124,135,139,141,0.9,1.7,1.9,1.7,0.7,0.9,1.1,1.2
4408,,,FLAT,0.74,0.77,1.18,1.39,0,0,0.18,0.42,7.6,7.6,7.6,7.6,11.2,11.2,10.2,4.3,131,131,141,142,123,125,125,32,1,1,1.4,1.6,0.8,0.9,0.9,1.1
4410,1,2,VERY POOR,1.41,1.54,1.75,1.89,0.41,0.54,0.75,0.9,7.6,7.6,7.6,7.6,5.7,11.2,10.2,10.2,130,140,141,140,151,124,124,120,1.1,1.5,1.6,1.8,0.9,0.9,0.9,0.7
4418,2,3,POOR TO FAIR,3.36,3.77,3.8,3.71,2.36,2.77,2.8,2.71,7.6,7.6,7.6,7.6,4.3,11.2,3.6,3.9,111,103,105,105,43,120,32,42,4.2,4.5,4.1,3.7,2.1,0.8,1.3,1.6
4420,3,4,POOR,3.53,3.41,3.48,3.36,3.36,2.41,2.48,2.36,7.6,7.6,7.6,7.6,4.3,11.2,3.6,3.9,111,103,105,105,43,120,32,42,4.2,4.5,4.1,3.7,2.1,0.8,1.3,1.6
4421,2,3,FAIR,3.39,3.32,3.26,3.05,2.39,2.32,2.26,2.05,7.6,7.6,7.6,7.6,10.2,11.2,11.2,3.6,91,90,91,95,57,120,120,23,5.3,5,4.7,4,0.9,0.7,0.7,1.1
4422,3,4,POOR,3.46,3.88,3.7,3.12,2.47,2.88,2.7,2.12,7.6,7.6,7.6,7.6,10.2,11.2,11.2,3.6,91,90,91,95,57,120,120,23,5.3,5,4.7,4,0.9,0.7,0.7,1.1
4428,,,flat,3.46,3.29,3.09,3.3,2.5,2.32,2.09,2.3,6.3,6.9,6.9,4.7,10.2,10.2,4.7,6.9,44,44,44,32,55,60,359,60,3.5,3.3,3,2.5,1.1,0.8,0.8,1.7
4432,1,2,POOR,2.79,2.68,2.55,2.48,1.85,1.72,1.55,1.48,5.7,5.7,6.3,4.7,12.3,4.7,4.7,4.3,38,37,37,35,48,360,360,360,3,2.9,2.6,2.7,0.8,0.9,0.8,1
4434,,,FLAT,0.64,0.52,0.4,0.31,0,0,0,0,5.2,6.3,5.2,4.7,6.3,0.0,0.0,0.0,128.0,139.0,138.0,135.0,154.0,0.0,0.0,0.0,1.2,1.4,1.1,1,1.1,0,0,0
4526,6,7,,5.22,6.78,8.23,9.37,4.49,5.78,7.23,8.49,4.7,6.3,6.9,6.9,11.2,11.2,13.5,13.5,206.0,208.0,211.0,212.0,227.0,226.0,226.0,227.0,4.5,6.8,7.6,8.7,4.2,4.2,4.7,5.5
46107,1,3 ,fair to good,4.21,4.65,4.81,5.02,3.21,3.9,4.03,4.02,9.3,9.3,10.2,10.2,7.6,8.4,8.4,5.2,183.0,182.0,182.0,185.0,81.0,83.0,86.0,94.0,4.5,5,5.2,4.8,2,2,2.1,2.2
46177,3,4,,5.4,5.8,7.22,7.84,4.41,4.8,6.22,6.91,5.7,5.7,6.3,6.9,4.7,5.2,5.7,5.7,52,49,51,57,353,350,353,351,5.5,5.8,7.2,8.4,1.8,2.5,2.5,3.2
46363,3,4,,4.61,4.85,4.75,4.83,3.68,4.22,4.27,4.27,6.9,6.3,6.3,6.3,11.2,11.2,11.2,11.2,82,84,85,89,16,16,16,18,3.7,4.3,4.3,4.3,3.3,3.4,3.3,3.5
46364,3,4,,5.06,4.96,4.91,4.89,4.41,3.96,3.91,3.89,6.3,5.7,5.7,5.7,11.2,11.2,11.2,11.2,82,86,89,88,16,16,16,16,4.4,4.5,4.6,4.6,3.3,3.4,3.4,3.5
46365,3,4,,3.94,3.65,4.7,4.77,3.03,3.26,4.4,3.77,10.2,5.2,5.2,5.2,6.9,10.2,10.2,12.3,357.0,86.0,100.0,97.0,111.0,358.0,358.0,15.0,3,3.3,4.4,4.8,2.9,2.7,2.4,2.5
46366,6,7,,4.89,5.55,5.64,4.82,4.06,4.77,4.95,3.9,8.4,8.4,8.4,8.4,11.2,11.2,11.2,5.2,115,107,106,118,355,355,356,84,4.1,4.8,5,3.9,3,3,2.9,3.5
46367,4,5,,5.03,5.09,5.66,5.82,4.35,4.43,4.97,5.32,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,114.0,113.0,105.0,100.0,354.0,355.0,355.0,356.0,4.4,4.4,5,5.3,3.1,3,2.9,2.8
46368,4,5,,4.38,4.53,4.5,4.4,3.39,4.12,4.05,3.4,8.4,8.4,8.4,8.4,11.2,11.2,11.2,4.7,116,114,113,116,357,357,358,65,4,4.1,4.1,3.7,2.5,2.5,2.5,3.4
46369,5,6,fair to good,4.38,5.01,5.97,5.93,3.38,4.01,5.25,4.99,9.3,9.3,10.2,10.2,8.4,8.4,3.9,5.2,192.0,191.0,190.0,191.0,84.0,88.0,100.0,88.0,4.1,4.8,5.3,5.1,2.5,2.5,2.8,4.7
46370,4,6,fair to good,4.53,5.02,5.56,5.42,3.53,4.02,5.18,4.42,9.3,9.3,10.2,10.2,7.6,8.4,8.4,5.2,183,182,182,185,81,83,86,94,4.5,5,5.2,4.8,2,2,2.1,2.2
46371,6,7,,4.9,5.13,5.43,5.03,3.9,4.13,4.43,4.44,9.3,9.3,10.2,10.2,6.9,7.6,7.6,8.4,179,178,178,184,77,79,81,83,4.9,5.1,5.1,4.4,2.1,2.2,2.3,2.4
46372,4,5,,6.44,6.33,5.98,5.36,5.44,5.33,5.44,4.36,10.2,10.2,10.2,10.2,4.3,4.3,7.6,4.7,187,186,186,185,94,85,73,80,6,5.9,5.4,4.7,3.1,2.7,2.6,3.4
46373,4,4,,5.38,4.9,5.89,7.08,4.73,3.92,4.89,6.13,10.2,5.2,5.7,6.3,4.7,10.2,10.2,10.2,184,81,83,79,79,187,186,185,4.9,5,5.9,7.5,4.1,3.9,3,2.1
4738,2,3,FAIR,2.27,2.22,2.2,2.11,1.27,1.23,1.21,1.13,10.2,10.2,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,205,205,206,205,1.6,1.8,1.7,1.6,0.9,0.9,0.9,0.8
4740,2,3,FAIR,2.1,2.07,2.01,1.93,1.11,1.07,1.03,0.96,10.2,10.2,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,205,205,206,205,1.6,1.8,1.7,1.6,0.9,0.9,0.9,0.8
4746,,,,13.13,17.48,21.21,22.26,10.98,14.63,17.75,18.62,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4748,,,,10.54,12.99,16.6,17.39,9.01,10.86,13.89,14.55,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4749,,,,12.25,15.96,19.79,20.54,10.48,13.35,16.56,17.18,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4750,,,,13.57,18.65,22.46,23.43,11.65,15.61,18.79,19.6,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4751,,,,12.01,16.43,19.87,20.64,10.3,13.74,16.63,17.27,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4752,,,,8.07,10.75,12.99,13.61,6.89,8.99,10.87,11.39,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4753,,,,7.27,8.49,10.28,11.33,6.08,7.1,8.6,9.48,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4754,,,,9.95,12.67,15.86,16.56,8.52,10.6,13.27,13.86,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4755,,,,10.63,13.25,15.87,17.22,9.14,11.08,13.28,14.4,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4756,,,,11.81,14.55,19.17,19.84,10.15,12.52,16.04,16.6,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4757,,,,10.82,14.72,17.74,18.38,9.29,12.31,14.84,15.38,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4759,,,,7.62,9.86,10.98,11.94,6.5,8.25,9.19,9.99,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
4760,,,,2.44,2.42,2.39,2.26,1.45,1.45,1.39,1.26,7.6,7.6,7.6,8.4,11.2,11.2,11.2,11.2,86,86,86,86,197,197,196,196,3.5,3.6,3.3,3,1.2,1.2,1.1,1.1
4761,,,,1.37,1.35,1.34,1.34,0.37,0.35,0.34,0.34,7.6,7.6,7.6,8.4,11.2,11.2,11.2,11.2,86,86,86,86,197,197,196,196,3.5,3.6,3.3,3,1.2,1.2,1.1,1.1
4762,,,,1.1,1.08,1.06,1.05,0.11,0.08,0.06,0.05,13.5,13.5,13.5,16.3,11.2,11.2,11.2,11.2,327,328,326,328,196,196,195,195,1.6,1.5,1.7,2.1,1.3,1.2,1.2,1.2
4763,,,,0.06,0.09,0.11,0.14,0,0,0,0,13.5,13.5,13.5,16.3,11.2,11.2,11.2,11.2,327,328,326,328,196,196,195,195,1.6,1.5,1.7,2.1,1.3,1.2,1.2,1.2
47655,2,3,,11.05,11.38,10.65,8.95,9.88,9.26,8.66,7.99,11.2,12.3,12.3,11.2,5.7,7.6,7.6,3.2,213,214,215,216,51,75,78,62,9.9,9.3,8.7,8,0.6,0.5,0.4,2
4773,3,4,FAIR,1.95,1.89,1.87,1.81,0.95,0.89,0.87,0.82,9.3,9.3,9.3,9.3,14.9,13.5,13.5,13.5,281,282,282,282,206,208,208,207,1.7,1.6,1.6,1.6,1,1,1,1
4783,2,3,FAIR,2.43,2.93,2.61,2.51,1.43,1.95,1.64,1.53,9.3,9.3,9.3,9.3,14.9,13.5,13.5,13.5,281,282,282,282,206,208,208,207,1.7,1.6,1.6,1.6,1,1,1,1
4786,2,3,FAIR,2.42,2.51,2.96,2.4,1.42,1.54,1.99,1.41,9.3,9.3,9.3,9.3,14.9,13.5,13.5,13.5,281,282,282,282,206,208,208,207,1.7,1.6,1.6,1.6,1,1,1,1
4789,3,4,FAIR,2.47,3.12,3.15,2.52,1.47,2.14,2.19,1.55,9.3,9.3,9.3,9.3,14.9,13.5,13.5,13.5,281,282,282,282,206,208,208,207,1.7,1.6,1.6,1.6,1,1,1,1
4804,3,4,FAIR,4.01,4.63,5.1,4.76,3.36,3.87,4.26,3.98,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4812,3,4,FAIR,1.36,1.29,1.28,1.22,0.36,0.29,0.28,0.27,10.2,16.3,16.3,16.3,18,9.3,9.3,9.3,283,299,299,299,300,283,283,283,1.7,1.9,2.2,2,1.3,1.6,1.6,1.6
4843,2,3,POOR,1.98,1.91,1.83,1.74,1,0.92,0.86,0.79,10.2,10.2,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,205,205,206,205,1.6,1.8,1.7,1.6,0.9,0.9,0.9,0.8
4848,1,2,POOR,1.65,1.63,1.62,1.59,0.65,0.69,0.67,0.59,10.2,10.2,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,205,205,206,205,1.6,1.8,1.7,1.6,0.9,0.9,0.9,0.8
48605,3,4,,5.44,5.6,6.05,5.26,4.29,4.02,5.15,4.26,8.4,8.4,8.4,6.9,11.2,12.3,11.2,11.2,121,125,112,106,353,355,356,357,4.3,4.1,5.2,5,3.5,3.4,3.3,3.1
4868,3,4,FAIR TO GOOD,1.56,1.54,1.52,1.42,0.59,0.6,0.55,0.42,10.2,10.2,10.2,10.2,11.2,14.9,13.5,13.5,281,282,282,282,195,199,200,200,1.7,1.8,1.8,1.6,0.7,0.7,0.6,0.6
4870,3,4,FAIR,1.54,1.51,1.42,1.32,0.57,0.55,0.46,0.32,10.2,10.2,10.2,10.2,11.2,14.9,13.5,13.5,281,282,282,282,195,199,200,200,1.7,1.8,1.8,1.6,0.7,0.7,0.6,0.6
4874,2,3,FAIR,1.63,1.61,1.52,1.42,0.64,0.65,0.56,0.43,10.2,10.2,10.2,10.2,11.2,14.9,13.5,13.5,281,282,282,282,195,199,200,200,1.7,1.8,1.8,1.6,0.7,0.7,0.6,0.6
4883,1,2,POOR,1.21,1.2,1.17,1.08,0.22,0.23,0.17,0.08,9.3,9.3,10.2,10.2,14.9,14.9,14.9,14.9,283,283,283,282,210,218,213,219,1.2,1.2,1.2,1.1,0.8,0.7,0.8,0.6
4900,,,,2.16,2.19,2.1,1.95,1.16,1.21,1.12,0.95,9.3,9.3,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,206,206,209,208,2.1,2.1,2.1,1.9,0.9,0.9,0.9,0.8
4901,,,,2.19,2.13,2.1,1.93,1.19,1.18,1.12,0.94,9.3,9.3,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,206,206,209,208,2.1,2.1,2.1,1.9,0.9,0.9,0.9,0.8
49018,3,4,,4.59,4.04,3.75,5.57,4.22,3.07,3.36,4.57,10.2,10.2,10.2,5.7,4.7,4.7,4.7,9.3,303.0,305.0,307.0,321.0,331.0,329.0,328.0,304.0,4.2,3.7,3.4,5.6,3.3,3.5,3.1,2.6
4910,,,,1.81,1.81,1.72,1.65,0.81,0.84,0.77,0.65,9.3,9.3,10.2,10.2,14.9,14.9,14.9,13.5,282,282,282,283,206,206,209,208,2.1,2.1,2.1,1.9,0.9,0.9,0.9,0.8
4940,,,FLAT,1.32,1.31,1.29,1.21,0.33,0.32,0.29,0.23,9.3,9.3,10.2,10.2,14.9,14.9,14.9,14.9,283,283,283,282,210,218,213,219,1.2,1.2,1.2,1.1,0.8,0.7,0.8,0.6
49443,3,4,,4.55,4.01,5.37,6.42,3.59,3.01,4.39,5.42,5.2,4.3,5.7,6.3,4.7,10.2,4.7,4.7,34,334,326,324,349,290,25,25,2.9,2.7,5.5,6.4,2.2,2,1.8,2.2
4949,2,3,POOR TO FAIR,1.84,1.82,1.81,1.72,0.85,0.87,0.84,0.73,9.3,9.3,10.2,10.2,14.9,14.9,14.9,14.9,283,283,283,282,210,218,213,219,1.2,1.2,1.2,1.1,0.8,0.7,0.8,0.6
49940,,,,6.16,7.41,9.24,9.72,5.15,6.2,7.73,8.13,13.5,7.6,14.9,14.9,7.6,13.5,7.6,8.4,334,71,334,332,70,328,70,70,6.5,6.2,9.4,10.1,5.8,6.1,6,5.5
5013,6,8,POOR TO FAIR,14.83,13.45,11.11,9.83,12.41,11.25,9.3,8.22,16.3,16.3,14.9,14.9,14.9,14.9,14.9,5.7,306,306,306,304,205,207,211,320,16.1,14.1,12.2,10.8,1,1,0.9,4
5065,5,8,POOR,8.88,8.89,8.29,7.37,7.43,7.44,6.93,6.16,16.3,16.3,16.3,14.9,14.9,14.9,14.9,14.9,306,306,306,306,208,210,210,211,13.8,13.6,12.3,10.8,1.1,1.1,1.1,1
50767,3,5 ,fair to good,1.39,1.32,1.13,0.93,0.39,0.38,0.29,0,5.7,5.7,6.3,6.3,10.2,9.3,9.3,9.3,337,333,330,335,278,277,272,276,4.7,5.7,6.9,6.7,1.6,1.4,1,0.9
50861,1,3 ,poor to fair,1.39,1.4,1.23,1.03,0.39,0.42,0.38,0.08,5.7,5.7,6.3,6.3,10.2,9.3,9.3,9.3,337,333,330,335,278,277,272,276,4.7,5.7,6.9,6.7,1.6,1.4,1,0.9
5115,,,NONE,3.63,3.09,3.04,2.06,2.69,2.23,2.04,1.06,5.2,5.7,5.7,5.2,5.7,5.7,5.7,10.2,345,29,32,36,21,352,355,135,3.8,3.6,2.5,1.8,2.4,2.6,1.6,0.8
5129,,,FLAT,0.7,0.77,0.84,1.44,0,0,0,0.49,11.2,11.2,11.2,3.6,11.2,11.2,11.2,11.2,135,135,135,171,104,103,102,135,0.6,0.6,0.6,2.3,0.4,0.4,0.4,0.7
5131,,,FLAT,0.92,1.05,0.93,1.3,0,0.07,0,0.32,11.2,11.2,11.2,3.6,11.2,11.2,11.2,11.2,135.0,135.0,135.0,171.0,104.0,103.0,102.0,135.0,0.6,0.6,0.6,2.3,0.4,0.4,0.4,0.7
5132,,,FLAT,0.74,0.71,0.78,0.96,0,0,0,0,3.2,3.9,10.2,10.2,3.2,11.2,2.9,8.4,348,41,131,131,23,131,71,135,1.1,1.2,0.7,0.7,0.9,0.6,0.6,0.6
5148,,,FLAT,1.05,1.04,1.16,1.44,0.05,0.04,0.16,0.48,11.2,11.2,10.2,10.2,5.7,2.4,2.9,2.7,133.0,133.0,134.0,134.0,191.0,72.0,88.0,136.0,0.7,0.8,0.9,0.9,0.4,0.3,0.5,0.8
5157,1,2,VERY POOR,0.68,0.86,0.92,1,0,0,0,0.01,8.4,3.2,3.2,3.6,11.2,11.2,10.2,10.2,135,74,94,95,126,127,125,128,0.6,0.7,0.9,0.8,0.5,0.6,0.7,0.7
5176,1,2,VERY POOR,0.72,0.86,0.92,1,0,0,0,0.02,8.4,3.2,3.2,3.6,11.2,11.2,10.2,10.2,135,74,94,95,126,127,125,128,0.6,0.7,0.9,0.8,0.5,0.6,0.7,0.7
5208,,,FLAT,1.01,1.11,1.51,1.56,0.01,0.11,0.69,0.63,8.4,3.2,4.3,4.7,11.2,8.4,8.4,8.4,133,52,47,40,124,135,139,141,0.9,1.7,1.9,1.7,0.7,0.9,1.1,1.2
5211,,,FLAT,0.84,0.93,1.31,1.34,0,0,0.52,0.4,8.4,3.2,4.3,4.7,11.2,8.4,8.4,8.4,133.0,52.0,47.0,40.0,124.0,135.0,139.0,141.0,0.9,1.7,1.9,1.7,0.7,0.9,1.1,1.2
5229,,,FLAT,1.52,1.6,1.67,1.62,0.52,0.6,0.67,0.66,7.6,7.6,7.6,7.6,5.7,11.2,10.2,10.2,130,140,141,140,151,124,124,120,1.1,1.5,1.6,1.8,0.9,0.9,0.9,0.7
5230,1,2,POOR,1.5,1.62,1.75,1.79,0.5,0.62,0.75,0.81,7.6,7.6,7.6,7.6,5.7,11.2,10.2,10.2,130,140,141,140,151,124,124,120,1.1,1.5,1.6,1.8,0.9,0.9,0.9,0.7
5231,1,2,POOR,1.57,1.68,1.84,1.95,0.57,0.68,0.84,0.95,7.6,7.6,7.6,7.6,5.7,11.2,10.2,10.2,130,140,141,140,151,124,124,120,1.1,1.5,1.6,1.8,0.9,0.9,0.9,0.7
5236,,,FLAT,0.69,0.73,1.18,1.4,0,0,0.18,0.43,7.6,7.6,7.6,7.6,11.2,11.2,10.2,4.3,131,131,141,142,123,125,125,32,1,1,1.4,1.6,0.8,0.9,0.9,1.1
5237,,,FLAT,0.74,0.77,1.18,1.39,0,0,0.18,0.42,7.6,7.6,7.6,7.6,11.2,11.2,10.2,4.3,131,131,141,142,123,125,125,32,1,1,1.4,1.6,0.8,0.9,0.9,1.1
5238,,,FLAT,0.81,0.83,1.22,1.4,0,0,0.22,0.44,7.6,7.6,7.6,7.6,11.2,11.2,10.2,4.3,131,131,141,142,123,125,125,32,1,1,1.4,1.6,0.8,0.9,0.9,1.1
52381,6,8,,8.15,7.54,7.01,6.75,6.7,6.2,6.04,5.98,8.4,8.4,8.4,9.3,8.4,8.4,8.4,8.4,342.0,26.0,27.0,27.0,25.0,343.0,346.0,349.0,6.9,6.3,6.6,6.1,6.1,5.7,4.9,4.2
52381,6,8,,8.15,7.54,7.01,6.75,6.7,6.2,6.04,5.98,8.4,8.4,8.4,9.3,8.4,8.4,8.4,8.4,342,26,27,27,25,343,346,349,6.9,6.3,6.6,6.1,6.1,5.7,4.9,4.2
5239,,,FLAT,0.79,0.82,1.22,1.4,0,0,0.22,0.44,7.6,7.6,7.6,7.6,11.2,11.2,10.2,4.3,131,131,141,142,123,125,125,32,1,1,1.4,1.6,0.8,0.9,0.9,1.1
5240,,,FLAT,0.72,0.75,1.15,1.38,0,0,0.15,0.39,7.6,7.6,7.6,7.6,11.2,11.2,10.2,4.3,131,131,141,142,123,125,125,32,1,1,1.4,1.6,0.8,0.9,0.9,1.1
5247,1,2,POOR,2.83,2.88,2.82,2.68,1.83,1.89,1.82,1.68,6.3,6.9,7.6,7.6,11.2,11.2,11.2,10.2,137.0,137.0,136.0,134.0,120.0,120.0,120.0,120.0,2.6,2.7,2.7,2.6,0.9,0.9,0.9,0.9
5293,2,3,POOR TO FAIR,2.95,2.96,2.98,2.64,1.95,2,1.99,1.64,6.9,7.6,7.6,7.6,11.2,11.2,11.2,11.2,127.0,127.0,126.0,124.0,120.0,120.0,120.0,120.0,3.3,3.5,3.3,3.1,0.9,1,1,1
5315,2,3,FAIR,3.22,3.27,3.31,3.08,2.22,2.27,2.31,2.08,7.6,7.6,7.6,7.6,4.3,11.2,3.6,3.9,111,103,105,105,43,120,32,42,4.2,4.5,4.1,3.7,2.1,0.8,1.3,1.6
5318,2,3,POOR TO FAIR,3.25,3.26,3.08,3.08,2.25,2.26,2.08,2.08,7.6,7.6,7.6,7.6,4.3,11.2,3.6,3.9,111,103,105,105,43,120,32,42,4.2,4.5,4.1,3.7,2.1,0.8,1.3,1.6
5326,,,NONE,3.25,3.74,3.53,3.21,2.27,2.74,2.53,2.21,7.6,7.6,7.6,7.6,4.3,11.2,3.6,3.9,111,103,105,105,43,120,32,42,4.2,4.5,4.1,3.7,2.1,0.8,1.3,1.6
5329,2,3,POOR,3.66,4.29,4.05,3.58,2.69,3.29,3.05,2.58,7.6,7.6,7.6,7.6,4.3,11.2,3.6,3.9,111,103,105,105,43,120,32,42,4.2,4.5,4.1,3.7,2.1,0.8,1.3,1.6
5331,2,3,POOR,3.26,3.76,3.3,3.12,2.28,2.76,2.3,2.12,7.6,7.6,7.6,7.6,4.3,11.2,3.6,3.9,111,103,105,105,43,120,32,42,4.2,4.5,4.1,3.7,2.1,0.8,1.3,1.6
5333,2,3,POOR,3.03,3.45,3.13,3.2,2.05,2.45,2.13,2.2,7.6,7.6,7.6,7.6,4.3,11.2,3.6,3.9,111,103,105,105,43,120,32,42,4.2,4.5,4.1,3.7,2.1,0.8,1.3,1.6
5335,2,3,POOR,4.04,3.86,3.65,3.56,3.05,2.87,2.65,2.56,7.6,7.6,7.6,7.6,10.2,11.2,11.2,3.6,91,90,91,95,57,120,120,23,5.3,5,4.7,4,0.9,0.7,0.7,1.1
5336,3,4,POOR TO FAIR,4.05,3.85,3.64,3.49,3.05,2.85,2.64,2.49,7.6,7.6,7.6,7.6,10.2,11.2,11.2,3.6,91,90,91,95,57,120,120,23,5.3,5,4.7,4,0.9,0.7,0.7,1.1
53412,2,3,FAIR,1.31,1.31,1.23,1.19,0.31,0.35,0.29,0.19,10.2,10.2,10.2,10.2,11.2,14.9,13.5,13.5,281,282,282,282,195,199,200,200,1.7,1.8,1.8,1.6,0.7,0.7,0.6,0.6
53412,2,3,FAIR,1.31,1.31,1.23,1.19,0.31,0.35,0.29,0.19,10.2,10.2,10.2,10.2,11.2,14.9,13.5,13.5,281,282,282,282,195,199,200,200,1.7,1.8,1.8,1.6,0.7,0.7,0.6,0.6
5359,2,3,POOR TO FAIR,4.01,3.9,3.8,3.54,3.01,2.9,2.8,2.54,7.6,7.6,7.6,7.6,10.2,11.2,11.2,3.6,91,90,91,95,57,120,120,23,5.3,5,4.7,4,0.9,0.7,0.7,1.1
5366,1,2,POOR,1.46,1.43,1.4,1.41,0.51,0.48,0.4,0.41,5.7,5.7,6.3,4.7,12.3,4.7,4.7,4.3,38,37,37,35,48,360,360,360,3,2.9,2.6,2.7,0.8,0.9,0.8,1
5376,,,NONE,2.37,2.27,2.14,2.09,1.43,1.31,1.14,1.09,6.3,6.9,6.9,4.7,10.2,10.2,4.7,6.9,44,44,44,32,55,60,359,60,3.5,3.3,3,2.5,1.1,0.8,0.8,1.7
