locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
4280,,,,1.75,2.18,4.23,5.76,0.78,1.18,3.23,4.97,4.7,5.2,5.2,6.9,10.2,10.2,10.2,6.9,159,167,179,183,122,121,121,165,1.8,2.1,4.5,7.2,0.7,0.7,0.7,4
4281,,,,1.69,2.05,4.46,5.74,0.71,1.05,3.46,4.91,4.7,5.2,5.2,6.9,10.2,10.2,10.2,6.9,159,167,179,183,122,121,121,165,1.8,2.1,4.5,7.2,0.7,0.7,0.7,4
42910,3,4,fair to good,5.01,4.03,3.65,3.2,3.65,3.44,2.96,2.2,11.2,5.2,10.2,10.2,4.3,11.2,5.2,5.2,299,33,304,305,32,301,33,351,3.7,3.9,3.1,2.8,2.7,3.4,2.9,2
42955,3,4,fair to good,4.75,4.29,4.14,3.83,4.24,3.29,3.22,2.9,11.2,11.2,11.2,11.2,5.2,11.2,11.2,5.7,292,302,303,305,120,270,270,347,4.2,3.5,3.2,2.9,0.4,2,1.7,1.9
42956,,,flat,4.59,4.14,4.14,3.73,4.1,3.21,3.15,2.61,11.2,11.2,11.2,11.2,2.4,3.6,11.2,11.2,289.0,291.0,301.0,277.0,336.0,333.0,270.0,310.0,4.1,3.9,3.1,2.3,0.8,1.8,1.9,2.3
42960,3,4,fair to good,4.79,3.9,3.74,3.24,3.6,3.19,2.85,2.26,11.2,11.2,11.2,10.2,11.2,5.2,5.7,5.7,300,302,304,306,270,29,349,349,3.6,3.3,3,2.8,2.3,2.4,2.7,2.5
42964,4,5,,5.72,4.98,4.21,3.83,4.01,3.66,3.24,2.89,11.2,10.2,10.2,10.2,11.2,11.2,10.2,10.2,300,302,303,303,265,265,266,268,3.9,3.7,3.3,2.9,3.3,3,2.6,2.3
43011,1,2,,1.96,2.11,2.2,2.16,0.96,1.14,1.21,1.16,16.3,14.9,14.9,14.9,12.3,12.3,12.3,12.3,150,150,150,150,210,209,209,209,1.3,1.5,1.7,1.7,1,1,0.9,0.9
43103,1,2,POOR,1.31,1.32,1.33,1.38,0.31,0.32,0.33,0.38,12.3,12.3,12.3,11.2,8.4,6.9,5.7,8.4,187.0,186.0,186.0,185.0,282.0,282.0,282.0,165.0,0.9,0.9,0.9,0.9,0.8,0.6,0.5,0.4
4406,,,,1.56,1.81,3.35,3.92,0.62,0.81,2.35,3.05,4.7,4.7,5.2,6.9,10.2,10.2,10.2,0,153,157,174,168,120,120,120,0,1.5,1.7,4.5,5.7,0.6,0.6,0.6,0
4407,,,,1.29,1.45,1.55,1.57,0.38,0.45,0.55,0.62,4.3,5.2,5.7,6.3,10.2,8.4,10.2,10.2,152.0,175.0,186.0,185.0,117.0,114.0,119.0,127.0,1.8,3.3,5.7,7.5,0.8,0.6,0.8,0.4
4408,,,,2.06,1.89,1.51,1.46,1.07,0.89,0.51,0.5,4.7,5.7,5.7,6.3,8.4,8.4,10.2,10.2,169,185,193,194,111,111,117,124,3.4,4.4,5.7,7.7,0.7,0.7,0.8,0.6
4410,,,,2.38,2,1.86,2.03,1.45,1,0.86,1.09,5.2,5.7,5.7,6.3,8.4,8.4,10.2,10.2,174,188,192,191,113,110,116,127,4.5,4.8,5.7,7,0.8,0.6,0.7,0.4
4418,,,,2.4,2.2,1.94,1.71,1.41,1.21,0.94,0.71,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48,52,56,61,106,106,106,106,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
4420,,,,2.61,2.4,2.1,1.77,1.64,1.42,1.1,0.77,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48.0,52.0,56.0,61.0,106.0,106.0,106.0,106.0,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
4421,,,,1.35,1.42,1.4,1.38,0.35,0.42,0.4,0.38,6.9,6.9,6.3,6.3,8.4,8.4,8.4,8.4,36,41,45,48,103,102,103,104,2.8,2.5,2.2,1.7,1.4,1.4,1.4,1.4
4422,,,,2.21,2.21,2.02,1.83,1.26,1.24,1.05,0.83,6.9,6.9,6.3,6.3,8.4,8.4,8.4,8.4,36,41,45,48,103,102,103,104,2.8,2.5,2.2,1.7,1.4,1.4,1.4,1.4
4428,,,flat,2.03,2.34,2.23,1.99,1.18,1.44,1.26,0.99,6.9,6.9,6.9,6.3,2.7,3.2,5.2,3.9,25.0,29.0,34.0,37.0,51.0,48.0,360.0,360.0,2.3,2.5,2.3,2,0.7,0.7,0.4,0.2
4432,,,,1.13,1.53,1.64,1.53,0.2,0.68,0.7,0.57,6.9,6.9,6.9,6.3,6.3,3.6,5.7,8.4,23,27,31,34,360,40,360,105,2.2,2.4,2.2,1.9,0.7,0.8,0.5,0.3
4434,,,,1.51,1.94,2.22,2.1,0.51,1.05,1.3,1.14,3.9,3.9,4.3,4.7,2.4,0,0,0,150,183,202,214,164,0,0,0,2.4,2.8,2.8,2.6,0.6,0,0,0
4526,9,11,,10.63,10.64,10.51,10.37,9.41,9.41,8.91,9.37,6.9,7.6,7.6,7.6,12.3,12.3,12.3,11.2,207.0,206.0,208.0,212.0,222.0,221.0,221.0,218.0,9.4,9.4,8.9,10.2,6.3,5.9,5.9,5.2
46107,1,3 ,fair to good,2.02,1.84,1.89,1.86,1.02,0.84,0.89,0.86,7.6,7.6,6.9,7.6,4.3,6.9,6.9,3.9,82.0,74.0,76.0,80.0,44.0,141.0,140.0,50.0,3.4,3.6,3.8,3.5,1.9,1,0.9,2.1
46177,1,2,,2.72,2.41,2.31,2.63,1.85,1.47,1.31,1.76,5.2,5.2,5.2,4.3,11.2,11.2,2.9,14.9,87,84,82,53,202,201,54,203,2.8,2.3,1.8,3,1,1.1,1.1,0.7
46363,2,3,,3.04,3.17,4.09,4.03,2.07,2.18,3.09,3.04,5.7,5.7,6.9,5.7,7.6,7.6,5.7,6.9,97,88,41,95,36,36,98,39,2.6,2.9,2.7,2.8,2.5,2.5,2.5,2.4
46364,2,3,,3.54,3.29,3.2,3.21,2.54,2.3,2.2,2.21,4.7,5.2,5.7,5.7,7.6,7.6,6.9,6.9,84,93,97,95,36,38,38,38,3.6,3.3,3.2,3.2,2,2.4,2.3,2.1
46365,3,4,,3.83,4.02,4.06,3.94,2.86,3.05,3.08,2.96,5.2,5.7,5.7,6.3,12.3,12.3,12.3,11.2,104.0,104.0,104.0,106.0,332.0,332.0,332.0,332.0,3.9,4.1,4.2,4.1,2.1,2.1,2,1.9
46366,4,5,,5.85,5.84,5.68,5.38,4.89,4.87,4.68,4.38,7.6,7.6,7.6,7.6,7.6,13.5,12.3,12.3,115,113,111,111,24,331,331,331,6.1,6,5.7,5.4,1.7,1.8,1.7,1.7
46367,5,6,,5.96,5.82,5.61,5.55,4.97,4.82,4.61,4.55,7.6,7.6,7.6,7.6,7.6,7.6,13.5,12.3,112.0,109.0,108.0,109.0,20.0,20.0,331.0,331.0,6,5.8,5.6,5.6,1.8,1.6,1.6,1.6
46368,5,6,,6,5.89,5.91,5.99,5.01,4.89,4.91,5.02,7.6,7.6,7.6,7.6,8.4,7.6,7.6,7.6,108,104,104,104,19,20,21,21,6.1,5.9,5.9,6.1,1.7,1.6,1.5,1.4
46369,1,2,poor,5.89,5.78,5.02,6.35,4.97,4.78,4.02,5.35,6.3,6.9,6.9,6.9,4.7,4.3,10.2,3.6,61.0,65.0,67.0,63.0,356.0,355.0,196.0,360.0,6.4,5.8,5,6.4,1.3,1,0.7,0.6
46370,1,2,poor,3.28,3.56,3.75,3.47,2.3,2.56,2.75,2.49,7.6,7.6,6.9,7.6,4.3,6.9,6.9,3.9,82,74,76,80,44,141,140,50,3.4,3.6,3.8,3.5,1.9,1,0.9,2.1
46371,3,4,,4,3.68,3.61,3.8,3.03,2.68,2.61,2.81,7.6,7.6,7.6,7.6,6.9,6.9,6.3,3.6,75,75,74,75,138,136,135,33,4.1,3.7,3.6,3.9,1.5,1.3,1.1,1.6
46372,3,4,,4.6,4.4,4.05,4.32,3.6,3.4,3.05,3.32,7.6,7.6,7.6,7.6,6.3,6.3,6.9,6.9,61,63,64,65,125,123,121,128,4.6,4.4,4,4.3,1.8,1.6,1.5,1.1
46373,2,3,,3.96,3.07,3,3.32,2.96,2.07,2,2.32,6.9,6.9,6.9,7.6,6.3,6.3,6.9,6.9,58,56,60,67,106,106,101,97,2.5,3.1,3,3.3,2.3,2.2,2.2,1.7
4738,1,3,POOR,1.53,1.46,1.45,1.53,0.53,0.46,0.45,0.53,12.3,12.3,12.3,11.2,8.4,6.9,14.9,14.9,189,188,187,186,282,283,211,212,0.9,0.9,0.9,0.9,0.7,0.6,0.5,0.7
4740,1,3,POOR,1.45,1.4,1.41,1.51,0.45,0.4,0.41,0.51,12.3,12.3,12.3,11.2,8.4,6.9,14.9,14.9,189,188,187,186,282,283,211,212,0.9,0.9,0.9,0.9,0.7,0.6,0.5,0.7
4746,4,6,POOR TO FAIR,7.33,7.2,7.59,7.8,6.14,6.02,6.35,6.52,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350.0,350.0,350.0,351.0,17.0,17.0,17.0,321.0,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4748,4,6,POOR TO FAIR,7.38,7.15,7.35,7.16,6.18,5.99,6.15,5.99,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350,350,350,351,17,17,17,321,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4749,4,5,POOR TO FAIR,8.42,8.03,8.11,8.06,7.05,6.72,6.79,6.74,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350,350,350,351,17,17,17,321,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4750,4,5,POOR TO FAIR,6.43,6.57,7.43,7.67,5.38,5.5,6.22,6.41,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350,350,350,351,17,17,17,321,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4751,4,5,POOR TO FAIR,6.4,6.44,6.74,7.1,5.35,5.39,5.64,5.94,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350.0,350.0,350.0,351.0,17.0,17.0,17.0,321.0,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4752,4,6,POOR TO FAIR,4.53,4.45,4.91,5.25,3.79,3.45,4.11,4.4,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350,350,350,351,17,17,17,321,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4753,4,6,FAIR,11.81,10.4,8.87,7.92,9.88,8.7,7.42,6.63,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350.0,350.0,350.0,351.0,17.0,17.0,17.0,321.0,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4754,4,6,FAIR,5.07,4.98,5.46,5.84,4.24,4.16,4.46,4.89,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350.0,350.0,350.0,351.0,17.0,17.0,17.0,321.0,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4755,4,5,POOR TO FAIR,7.28,6.83,6.6,6.62,6.09,5.72,5.52,5.54,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350,350,350,351,17,17,17,321,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4756,4,5,FAIR,6.12,6.14,6.28,6.5,5.14,5.14,5.26,5.43,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350,350,350,351,17,17,17,321,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4757,4,5,FAIR,5.68,5.82,6.18,6.39,4.83,4.87,5.17,5.34,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350.0,350.0,350.0,351.0,17.0,17.0,17.0,321.0,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4759,4,5,FAIR,9.01,8.1,7.65,7.04,7.54,6.78,6.4,5.89,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350,350,350,351,17,17,17,321,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
4760,1,2,POOR TO FAIR,1.43,1.41,1.33,1.32,0.46,0.43,0.38,0.33,12.3,12.3,12.3,12.3,7.6,7.6,7.6,7.6,201,201,200,199,86,84,83,83,1.1,1.1,1.1,1,1,1,1,1
4761,1,2,POOR TO FAIR,1.16,1.16,1.14,1.16,0.22,0.22,0.19,0.16,12.3,12.3,12.3,12.3,7.6,7.6,7.6,7.6,201,201,200,199,86,84,83,83,1.1,1.1,1.1,1,1,1,1,1
4762,1,2,POOR TO FAIR,1.12,1.11,1.1,1.07,0.14,0.12,0.1,0.07,12.3,12.3,4.7,5.2,12.3,12.3,12.3,12.3,15.0,15.0,17.0,17.0,199.0,199.0,198.0,198.0,1.8,1.4,1.5,1.7,1.3,1.3,1.2,1.2
4763,1,2,POOR TO FAIR,0.17,0.16,0.14,0.14,0,0,0,0,12.3,12.3,4.7,5.2,12.3,12.3,12.3,12.3,15.0,15.0,17.0,17.0,199.0,199.0,198.0,198.0,1.8,1.4,1.5,1.7,1.3,1.3,1.2,1.2
47655,1,2,,9.8,8,7.4,7.48,7.87,6.69,6.72,6.48,12.3,11.2,6.3,7.6,4.3,5.2,11.2,11.2,217,219,239,233,255,244,223,225,7.9,6.9,6.9,7.2,2.9,5.5,5.6,4.5
4773,1,2,POOR,1.18,1.14,1.16,1.28,0.18,0.14,0.16,0.28,11.2,11.2,10.2,10.2,8.4,8.4,14.9,14.9,191,190,189,189,284,284,217,218,0.9,0.9,0.9,0.9,0.7,0.7,0.7,0.8
4783,1,2,POOR,1.21,1.14,1.11,1.25,0.21,0.14,0.11,0.25,11.2,11.2,10.2,10.2,8.4,8.4,14.9,14.9,191,190,189,189,284,284,217,218,0.9,0.9,0.9,0.9,0.7,0.7,0.7,0.8
4786,1,2,POOR,1.15,1.08,1.12,1.27,0.15,0.08,0.12,0.27,11.2,11.2,10.2,10.2,8.4,8.4,14.9,14.9,191,190,189,189,284,284,217,218,0.9,0.9,0.9,0.9,0.7,0.7,0.7,0.8
4789,1,2,POOR,1.17,1.11,1.12,1.25,0.17,0.11,0.12,0.25,11.2,11.2,10.2,10.2,8.4,8.4,14.9,14.9,191,190,189,189,284,284,217,218,0.9,0.9,0.9,0.9,0.7,0.7,0.7,0.8
4804,1,2,POOR,1.52,1.37,1.28,1.33,0.52,0.37,0.28,0.33,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4812,1,2,POOR,0.78,0.73,0.67,0.66,0,0,0,0,11.2,10.2,10.2,10.2,9.3,8.4,14.9,14.9,192,191,191,191,285,285,217,218,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7
4843,1,2,POOR,1.35,1.32,1.36,1.46,0.35,0.32,0.36,0.46,12.3,12.3,12.3,11.2,8.4,6.9,14.9,14.9,189,188,187,186,282,283,211,212,0.9,0.9,0.9,0.9,0.7,0.6,0.5,0.7
4848,1,2,FLAT,1.19,1.22,1.2,1.31,0.19,0.22,0.2,0.31,12.3,12.3,12.3,11.2,8.4,6.9,14.9,14.9,189,188,187,186,282,283,211,212,0.9,0.9,0.9,0.9,0.7,0.6,0.5,0.7
48605,2,3,,5.44,5.36,5.19,5.04,4.46,4.37,4.19,4.04,7.6,7.6,7.6,7.6,13.5,13.5,12.3,12.3,121,121,120,120,330,330,329,328,5.5,5.5,5.2,5,2.1,2.1,2,2
4868,1,2,POOR,1.12,1.13,1.1,1.11,0.12,0.13,0.1,0.11,12.3,12.3,12.3,11.2,8.4,6.9,5.7,8.4,187,186,186,185,282,282,282,165,0.9,0.9,0.9,0.9,0.8,0.6,0.5,0.4
4870,2,3,POOR,1.29,1.31,1.3,1.32,0.29,0.31,0.3,0.32,12.3,12.3,12.3,11.2,8.4,6.9,5.7,8.4,187.0,186.0,186.0,185.0,282.0,282.0,282.0,165.0,0.9,0.9,0.9,0.9,0.8,0.6,0.5,0.4
4874,2,3,POOR TO FAIR,1.1,1.11,1.1,1.11,0.1,0.11,0.1,0.11,12.3,12.3,12.3,11.2,8.4,6.9,5.7,8.4,187,186,186,185,282,282,282,165,0.9,0.9,0.9,0.9,0.8,0.6,0.5,0.4
4883,,,FLAT,0.83,0.89,0.87,0.98,0,0,0,0,12.3,12.3,12.3,11.2,7.6,16.3,16.3,14.9,188,187,186,186,283,219,219,220,0.7,0.7,0.7,0.8,0.6,0.6,0.6,0.7
4900,1,3,POOR TO FAIR,1.03,1.01,0.9,0.94,0.03,0.01,0,0,7.6,6.9,5.7,14.9,11.2,11.2,11.2,10.2,283,283,283,214,196,195,194,194,0.9,0.8,0.6,0.7,0.6,0.6,0.6,0.6
4901,1,2,POOR,1.09,1.13,1.06,1.24,0.09,0.13,0.06,0.24,7.6,6.9,5.7,14.9,11.2,11.2,11.2,10.2,283,283,283,214,196,195,194,194,0.9,0.8,0.6,0.7,0.6,0.6,0.6,0.6
49018,4,5,,5.35,5.22,4.99,4.35,4.35,4.22,3.53,3.3,11.2,11.2,11.2,10.2,0.0,0.0,11.2,11.2,281.0,283.0,295.0,296.0,0.0,0.0,267.0,267.0,4.8,4.7,3.5,3.3,0,0,2.7,2.5
4910,1,2,POOR,0.88,0.84,0.71,0.73,0,0,0,0,7.6,6.9,5.7,14.9,11.2,11.2,11.2,10.2,283,283,283,214,196,195,194,194,0.9,0.8,0.6,0.7,0.6,0.6,0.6,0.6
4940,,,FLAT,1.17,1.23,1.2,1.3,0.17,0.23,0.2,0.3,12.3,12.3,12.3,11.2,7.6,16.3,16.3,14.9,188,187,186,186,283,219,219,220,0.7,0.7,0.7,0.8,0.6,0.6,0.6,0.7
49443,5,6,,5.54,5.25,4.74,3.79,4.96,4.26,4.24,2.79,11.2,11.2,11.2,10.2,2.9,0,0,0,274,274,273,273,307,0,0,0,5.1,4.7,4.2,3.7,0.2,0,0,0
4949,1,2,POOR TO FAIR,1.27,1.31,1.24,1.32,0.27,0.31,0.24,0.32,12.3,12.3,12.3,11.2,7.6,16.3,16.3,14.9,188,187,186,186,283,219,219,220,0.7,0.7,0.7,0.8,0.6,0.6,0.6,0.7
49940,3,4,POOR TO FAIR,10.23,9.33,8.55,7.73,8.56,7.8,7.15,6.47,11.2,11.2,10.2,10.2,11.2,10.2,10.2,14.9,350,350,350,351,17,17,17,321,5.8,5.4,4.8,4.2,4.5,3.8,3.3,3
5013,3,5,FAIR TO GOOD,5.2,4.72,4.19,3.98,4.23,4.27,3.21,3.33,10.2,10.2,10.2,9.3,16.3,14.9,14.9,13.5,312,312,313,313,305,305,305,305,6.5,5.4,4.4,3.6,1.2,2.1,2.9,3.2
5065,2,3,FAIR,2.95,2.45,2.22,2.2,2,1.49,1.22,1.2,11.2,10.2,10.2,10.2,11.2,16.3,16.3,14.9,310,311,311,311,190,306,306,306,6.3,5.6,4.8,4,0.8,0.9,1.5,2.2
50767,3,5 ,fair to good,4.84,4.44,3.67,3.24,3.87,3.44,2.67,2.24,10.2,10.2,9.3,9.3,0.0,0.0,2.4,3.9,267.0,266.0,265.0,264.0,0.0,0.0,271.0,266.0,5,4.4,3.8,3.2,0,0,0.8,1.9
50861,1,3 ,poor to fair,4.45,4.09,3.37,3.22,4.21,3.09,2.37,2.22,10.2,10.2,9.3,9.3,0,0,2.4,3.9,267,266,265,264,0,0,271,266,5,4.4,3.8,3.2,0,0,0.8,1.9
5115,,,,2.87,3.28,3.12,4.7,2.12,2.31,2.12,3.7,4.3,5.2,6.3,6.9,2.7,4.7,4.7,11.2,134,183,182,195,127,84,80,135,3.3,3.3,3.8,8.9,0.9,1.6,1.2,0.4
5129,,,,3.42,3.39,3.29,2.65,2.42,2.4,2.33,1.79,4.7,5.2,5.2,5.7,10.2,11.2,9.3,11.2,132,127,118,130,128,135,124,135,3.9,4.4,4,4.1,0.4,0.4,0.4,0.4
5131,,,,3.36,3.68,3.23,2.56,2.44,2.75,2.3,1.62,4.7,5.2,5.2,5.7,10.2,11.2,9.3,11.2,132,127,118,130,128,135,124,135,3.9,4.4,4,4.1,0.4,0.4,0.4,0.4
5132,,,,1.63,2.1,3.97,5.73,0.63,1.1,2.97,4.99,4.7,5.2,5.2,6.9,10.2,10.2,10.2,0,158,165,177,188,123,122,123,0,1.6,2.1,4.3,9.9,0.7,0.7,0.7,0
5148,,,,2.37,2.7,4.18,7.23,1.4,1.7,3.18,6.41,4.7,5.2,5.7,7.6,10.2,10.2,9.3,0.0,175.0,176.0,180.0,185.0,124.0,124.0,124.0,0.0,2.3,2.5,4.5,9.9,0.6,0.6,0.7,0
5157,,,,1.48,1.96,3.59,4.31,0.53,0.96,2.59,3.53,4.7,5.2,5.2,6.9,10.2,10.2,10.2,6.9,159.0,167.0,179.0,183.0,122.0,121.0,121.0,165.0,1.8,2.1,4.5,7.2,0.7,0.7,0.7,4
5176,,,,1.45,1.89,3.71,5.09,0.55,0.89,2.71,4.28,4.7,5.2,5.2,6.9,10.2,10.2,10.2,6.9,159,167,179,183,122,121,121,165,1.8,2.1,4.5,7.2,0.7,0.7,0.7,4
5208,,,,1.39,1.51,1.57,1.58,0.46,0.51,0.57,0.63,4.3,5.2,5.7,6.3,10.2,8.4,10.2,10.2,152.0,175.0,186.0,185.0,117.0,114.0,119.0,127.0,1.8,3.3,5.7,7.5,0.8,0.6,0.8,0.4
5211,,,,1.11,1.29,1.59,1.48,0.25,0.29,0.59,0.56,4.3,5.2,5.7,6.3,10.2,8.4,10.2,10.2,152.0,175.0,186.0,185.0,117.0,114.0,119.0,127.0,1.8,3.3,5.7,7.5,0.8,0.6,0.8,0.4
5229,,,,3.83,4.21,4.75,5.32,2.95,3.21,3.75,4.4,5.2,5.7,5.7,6.3,8.4,8.4,10.2,10.2,174,188,192,191,113,110,116,127,4.5,4.8,5.7,7,0.8,0.6,0.7,0.4
5230,,,,3.25,3.16,3.72,4.33,2.36,2.16,2.72,4.04,5.2,5.7,5.7,6.3,8.4,8.4,10.2,10.2,174,188,192,191,113,110,116,127,4.5,4.8,5.7,7,0.8,0.6,0.7,0.4
5231,,,,2.71,2.66,2.86,3.05,1.84,1.66,1.86,2.15,5.2,5.7,5.7,6.3,8.4,8.4,10.2,10.2,174,188,192,191,113,110,116,127,4.5,4.8,5.7,7,0.8,0.6,0.7,0.4
5236,,,,1.78,1.66,1.33,1.45,0.81,0.66,0.33,0.5,4.7,5.7,5.7,6.3,8.4,8.4,10.2,10.2,169,185,193,194,111,111,117,124,3.4,4.4,5.7,7.7,0.7,0.7,0.8,0.6
5237,,,,2.06,1.89,1.51,1.46,1.07,0.89,0.51,0.5,4.7,5.7,5.7,6.3,8.4,8.4,10.2,10.2,169,185,193,194,111,111,117,124,3.4,4.4,5.7,7.7,0.7,0.7,0.8,0.6
5238,,,,1.6,1.63,1.43,1.29,0.66,0.63,0.43,0.34,4.7,5.7,5.7,6.3,8.4,8.4,10.2,10.2,169,185,193,194,111,111,117,124,3.4,4.4,5.7,7.7,0.7,0.7,0.8,0.6
52381,12,13,,9.84,12.72,15.64,17.71,8.84,11.72,14.72,15.84,8.4,9.3,10.2,11.2,0.0,0.0,0.0,12.3,248.0,250.0,259.0,263.0,0.0,0.0,0.0,15.0,9.8,12.7,16.7,16.3,0,0,0,0.5
52381,12,13,,9.84,12.72,15.64,17.71,8.84,11.72,14.72,15.84,8.4,9.3,10.2,11.2,0,0,0,12.3,248,250,259,263,0,0,0,15,9.8,12.7,16.7,16.3,0,0,0,0.5
5239,,,,1.59,1.59,1.38,1.27,0.63,0.59,0.38,0.28,4.7,5.7,5.7,6.3,8.4,8.4,10.2,10.2,169,185,193,194,111,111,117,124,3.4,4.4,5.7,7.7,0.7,0.7,0.8,0.6
5240,,,,1.29,1.23,1.02,0.98,0.34,0.23,0.02,0.02,4.7,5.7,5.7,6.3,8.4,8.4,10.2,10.2,169,185,193,194,111,111,117,124,3.4,4.4,5.7,7.7,0.7,0.7,0.8,0.6
5247,,,,2.52,1.88,1.8,2.21,1.52,0.88,0.8,1.22,5.2,4.7,4.3,5.2,9.3,9.3,8.4,4.7,162.0,174.0,192.0,187.0,109.0,111.0,111.0,237.0,3.5,2.6,3.5,4.6,0.8,0.9,0.9,3.2
5293,,,,1.32,1.26,2.21,2.75,0.32,0.26,1.3,1.84,5.7,5.7,3.6,4.3,9.3,10.2,5.7,9.3,84,92,208,205,109,110,95,107,2.2,1.7,2.9,4.1,0.9,0.9,1.2,1.1
5315,,,,2.2,2.03,1.73,1.48,1.22,1.03,0.73,0.48,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48.0,52.0,56.0,61.0,106.0,106.0,106.0,106.0,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5318,,,,2.59,2.26,1.88,1.57,1.6,1.26,0.88,0.57,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48.0,52.0,56.0,61.0,106.0,106.0,106.0,106.0,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5326,,,,2.61,2.4,2.08,1.73,1.64,1.42,1.08,0.73,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48,52,56,61,106,106,106,106,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5329,,,,2.7,2.5,2.21,1.9,1.72,1.52,1.21,0.9,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48.0,52.0,56.0,61.0,106.0,106.0,106.0,106.0,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5331,,,,2.51,2.37,2.08,1.79,1.54,1.37,1.08,0.79,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48.0,52.0,56.0,61.0,106.0,106.0,106.0,106.0,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5333,,,,2.42,2.29,2,1.68,1.47,1.31,1,0.68,6.9,6.3,6.3,6.3,9.3,9.3,9.3,9.3,48,52,56,61,106,106,106,106,2.8,2.4,1.9,1.4,1.3,1.3,1.3,1.3
5335,,,,2.16,2.25,2.02,1.79,1.34,1.28,1.05,0.79,6.9,6.9,6.3,6.3,8.4,8.4,8.4,8.4,36,41,45,48,103,102,103,104,2.8,2.5,2.2,1.7,1.4,1.4,1.4,1.4
5336,,,,2.51,2.42,2.21,1.92,1.56,1.46,1.22,0.92,6.9,6.9,6.3,6.3,8.4,8.4,8.4,8.4,36,41,45,48,103,102,103,104,2.8,2.5,2.2,1.7,1.4,1.4,1.4,1.4
53412,1,2,POOR,1.06,1.04,1.03,1.04,0.06,0.04,0.03,0.04,12.3,12.3,12.3,11.2,8.4,6.9,5.7,8.4,187,186,186,185,282,282,282,165,0.9,0.9,0.9,0.9,0.8,0.6,0.5,0.4
53412,1,2,POOR,1.06,1.04,1.03,1.04,0.06,0.04,0.03,0.04,12.3,12.3,12.3,11.2,8.4,6.9,5.7,8.4,187,186,186,185,282,282,282,165,0.9,0.9,0.9,0.9,0.8,0.6,0.5,0.4
5359,,,,1.92,1.92,1.82,1.73,0.96,0.96,0.84,0.73,6.9,6.9,6.3,6.3,8.4,8.4,8.4,8.4,36,41,45,48,103,102,103,104,2.8,2.5,2.2,1.7,1.4,1.4,1.4,1.4
